count,score
533,34
534,34
535,34
536,34
537,34
538,34
539,34
540,34
541,34
542,34
543,34
544,34
545,34
546,34
547,34
548,34
549,34
550,34
551,34
552,34
553,35
554,35
555,35
556,35
557,35
558,35
559,35
560,35
561,35
562,35
563,36
564,36
565,36
566,36
567,36
568,36
569,36
570,36
571,36
572,36
573,36
574,36
575,36
576,36
577,36
578,36
579,36
580,36
581,36
582,36
583,37
584,37
585,37
586,37
587,37
588,37
589,37
590,37
591,37
592,38
593,38
594,38
595,38
596,38
597,38
598,38
599,38
600,38
601,38
602,38
603,38
604,38
605,38
606,38
607,38
608,38
609,38
610,38
611,38
612,38
613,38
614,38
615,38
616,38
617,38
618,38
619,38
620,39
621,39
622,39
623,39
624,39
625,39
626,39
627,39
628,39
629,39
630,39
631,40
632,40
633,40
634,40
635,40
636,40
637,40
638,40
639,40
640,40
641,40
642,40
643,40
644,40
645,40
646,40
647,40
648,40
649,40
650,41
651,41
652,41
653,41
654,41
655,42
656,42
657,42
658,42
659,43
660,43
661,43
662,43
663,43
664,43
665,43
666,43
667,43
668,43
669,43
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,44
680,44
681,44
682,44
683,44
684,44
685,44
686,44
687,44
688,45
689,45
690,45
691,45
692,45
693,45
694,45
695,45
696,45
697,45
698,45
699,45
700,45
701,45
702,45
703,45
704,45
705,45
706,45
707,45
708,45
709,45
710,45
711,45
712,45
713,45
714,45
715,45
716,45
717,45
718,45
719,45
720,46
721,46
722,46
723,46
724,46
725,46
726,46
727,46
728,46
729,46
730,46
731,46
732,46
733,46
734,46
735,46
736,46
737,46
738,46
739,46
740,46
741,46
742,46
743,46
744,46
745,46
746,46
747,46
748,46
749,46
750,47
751,47
752,47
753,47
754,47
755,47
756,47
757,47
758,47
759,47
760,47
761,47
762,47
763,47
764,47
765,47
766,47
767,47
768,47
769,47
770,47
771,47
772,47
773,47
774,47
775,47
776,47
777,47
778,47
779,47
780,47
781,47
782,47
783,47
784,47
785,47
786,47
787,47
788,47
789,47
790,47
791,47
792,47
793,47
794,47
795,47
796,47
797,47
798,47
799,47
800,47
801,47
802,47
803,47
804,47
805,48
806,48
807,48
808,48
809,48
810,48
811,49
812,49
813,49
814,49
815,49
816,49
817,49
818,49
819,49
820,49
821,49
822,49
823,49
824,49
825,49
826,49
827,49
828,49
829,49
830,49
831,49
832,49
833,49
834,49
835,49
836,49
837,49
838,49
839,50
840,50
841,50
842,50
843,50
844,50
845,50
846,50
847,50
848,50
849,50
850,50
851,50
852,50
853,50
854,50
855,50
856,50
857,50
858,50
859,50
860,51
861,51
862,51
863,51
864,51
865,51
866,51
867,51
868,51
869,51
870,51
871,51
872,51
873,51
874,51
875,51
876,51
877,51
878,51
879,51
880,51
881,51
882,51
883,51
884,51
885,51
886,51
887,51
888,51
889,51
890,51
891,51
892,51
893,51
894,51
895,52
896,52
897,52
898,52
899,52
900,52
901,52
902,52
903,52
904,52
905,52
906,52
907,52
908,52
909,52
910,52
911,52
912,52
913,52
914,52
915,52
916,52
917,52
918,52
919,53
920,53
921,53
922,53
923,53
924,53
925,53
926,53
927,54
928,54
929,54
930,54
931,54
932,54
933,54
934,54
935,54
936,54
937,54
938,54
939,54
940,54
941,54
942,54
943,54
944,54
945,54
946,54
947,54
948,54
949,54
950,54
951,54
952,54
953,54
954,54
955,54
956,54
957,54
958,54
959,55
960,55
961,55
962,55
963,55
964,55
965,55
966,55
967,55
968,55
969,55
970,55
971,55
972,55
973,56
974,56
975,56
976,56
977,56
978,56
979,56
980,56
981,56
982,56
983,56
984,56
985,56
986,56
987,56
988,56
989,57
990,57
991,57
992,57
993,57
994,57
995,57
996,57
997,57
998,57
999,57
1000,57
1001,57
1002,57
1003,57
1004,57
1005,57
1006,57
1007,57
1008,57
1009,57
1010,57
1011,57
1012,57
1013,57
1014,57
1015,57
1016,57
1017,57
1018,58
1019,58
1020,58
1021,58
1022,58
1023,58
1024,58
1025,58
1026,58
1027,58
1028,59
1029,59
1030,59
1031,59
1032,59
1033,59
1034,59
1035,59
1036,59
1037,59
1038,59
1039,59
1040,59
1041,59
1042,59
1043,59
1044,59
1045,59
1046,59
1047,59
1048,59
1049,59
1050,60
1051,60
1052,60
1053,60
1054,60
1055,60
1056,60
1057,60
1058,60
1059,60
1060,60
1061,60
1062,60
1063,60
1064,60
1065,60
1066,60
1067,60
1068,61
1069,61
1070,61
1071,61
1072,61
1073,61
1074,61
1075,61
1076,61
1077,62
1078,62
1079,62
1080,62
1081,62
1082,62
1083,62
1084,62
1085,62
1086,62
1087,62
1088,62
1089,62
1090,62
1091,62
1092,62
1093,62
1094,62
1095,63
1096,63
1097,63
1098,63
1099,63
1100,63
1101,63
1102,63
1103,63
1104,63
1105,63
1106,63
1107,63
1108,63
1109,63
1110,63
1111,63
1112,63
1113,63
1114,63
1115,63
1116,63
1117,64
1118,64
1119,64
1120,64
1121,64
1122,64
1123,64
1124,64
1125,64
1126,64
1127,64
1128,64
1129,64
1130,64
1131,64
1132,64
1133,64
1134,64
1135,64
1136,64
1137,64
1138,64
1139,64
1140,64
1141,64
1142,64
1143,64
1144,64
1145,64
1146,64
1147,64
1148,64
1149,64
1150,65
1151,65
1152,65
1153,65
1154,65
1155,65
1156,65
1157,65
1158,65
1159,65
1160,65
1161,65
1162,65
1163,65
1164,65
1165,65
1166,65
1167,65
1168,65
1169,65
1170,65
1171,65
1172,65
1173,65
1174,65
1175,65
1176,65
1177,65
1178,65
1179,66
1180,66
1181,66
1182,66
1183,66
1184,66
1185,66
1186,66
1187,66
1188,66
1189,66
1190,66
1191,66
1192,66
1193,66
1194,66
1195,66
1196,67
1197,67
1198,67
1199,67
1200,67
1201,67
1202,67
1203,67
1204,67
1205,67
1206,67
1207,67
1208,67
1209,67
1210,67
1211,67
1212,67
1213,67
1214,67
1215,67
1216,67
1217,67
1218,67
1219,67
1220,67
1221,67
1222,67
1223,67
1224,67
1225,67
1226,67
1227,67
1228,67
1229,67
1230,68
1231,68
1232,68
1233,68
1234,68
1235,68
1236,68
1237,68
1238,69
1239,69
1240,69
1241,69
1242,69
1243,69
1244,69
1245,69
1246,69
1247,69
1248,69
1249,69
1250,69
1251,69
1252,69
1253,69
1254,69
1255,69
1256,69
1257,69
1258,69
1259,69
1260,69
1261,69
1262,69
1263,69
1264,69
1265,69
1266,69
1267,69
1268,69
1269,69
1270,69
1271,69
1272,69
1273,69
1274,69
1275,70
1276,70
1277,70
1278,70
1279,71
1280,71
1281,71
1282,71
1283,71
1284,71
1285,71
1286,71
1287,71
1288,71
1289,71
1290,71
1291,71
1292,71
1293,71
1294,71
1295,71
1296,71
1297,71
1298,71
1299,71
1300,71
1301,71
1302,71
1303,71
1304,71
1305,71
1306,71
1307,71
1308,71
1309,71
1310,71
1311,71
1312,71
1313,71
1314,71
1315,71
1316,71
1317,71
1318,71
1319,71
1320,71
1321,71
1322,71
1323,71
1324,71
1325,71
1326,71
1327,71
1328,71
1329,71
1330,71
1331,71
1332,71
1333,71
1334,71
1335,71
1336,71
1337,71
1338,71
1339,71
1340,71
1341,71
1342,71
1343,71
1344,72
1345,72
1346,72
1347,72
1348,72
1349,72
1350,72
1351,72
1352,72
1353,72
1354,73
1355,73
1356,73
1357,73
1358,73
1359,73
1360,73
1361,73
1362,73
1363,73
1364,73
1365,73
1366,73
1367,73
1368,74
1369,74
1370,74
1371,74
1372,74
1373,74
1374,74
1375,74
1376,74
1377,74
1378,75
1379,75
1380,75
1381,75
1382,75
1383,75
1384,75
1385,75
1386,75
1387,75
1388,75
1389,75
1390,75
1391,75
1392,75
1393,75
1394,75
1395,75
1396,75
1397,75
1398,75
1399,75
1400,75
1401,75
1402,75
1403,75
1404,75
1405,75
1406,75
1407,75
1408,75
1409,75
1410,75
1411,75
1412,75
1413,75
1414,75
1415,75
1416,75
1417,75
1418,75
1419,75
1420,75
1421,75
1422,75
1423,75
1424,75
1425,75
1426,75
1427,75
1428,75
1429,75
1430,75
1431,75
1432,75
1433,75
1434,75
1435,75
1436,75
1437,75
1438,75
1439,75
1440,75
1441,75
1442,75
1443,75
1444,75
1445,75
1446,75
1447,75
1448,75
1449,75
1450,75
1451,75
1452,76
1453,76
1454,76
1455,76
1456,77
1457,77
1458,77
1459,77
1460,77
1461,77
1462,77
1463,77
1464,77
1465,77
1466,77
1467,77
1468,77
1469,77
1470,77
1471,77
1472,77
1473,77
1474,77
1475,77
1476,77
1477,77
1478,77
1479,77
1480,77
1481,77
1482,77
1483,77
1484,77
1485,77
1486,77
1487,77
1488,77
1489,77
1490,77
1491,77
1492,77
1493,77
1494,77
1495,77
1496,77
1497,77
1498,77
1499,77
1500,77
1501,78
1502,78
1503,78
1504,78
1505,78
1506,78
1507,78
1508,78
1509,78
1510,78
1511,78
1512,78
1513,78
1514,78
1515,78
1516,78
1517,78
1518,78
1519,78
1520,78
1521,78
1522,78
1523,78
1524,78
1525,78
1526,78
1527,78
1528,78
1529,79
1530,79
1531,79
1532,79
1533,79
1534,79
1535,79
1536,79
1537,79
1538,79
1539,79
1540,79
1541,79
1542,79
1543,79
1544,79
1545,79
1546,79
1547,79
1548,79
1549,79
1550,79
1551,79
1552,79
1553,79
1554,79
1555,79
1556,79
1557,79
1558,79
1559,79
1560,79
1561,79
1562,79
1563,79
1564,79
1565,79
1566,79
1567,79
1568,79
1569,79
1570,79
1571,80
1572,80
1573,80
1574,80
1575,80
1576,80
1577,80
1578,80
1579,80
1580,80
1581,80
1582,81
1583,81
1584,81
1585,81
1586,81
1587,81
1588,81
1589,81
1590,81
1591,81
1592,81
1593,81
1594,81
1595,81
1596,82
1597,82
1598,82
1599,82
1600,82
1601,82
1602,82
1603,82
1604,82
1605,82
1606,82
1607,82
1608,82
1609,82
1610,82
1611,82
1612,82
1613,82
1614,82
1615,82
1616,82
1617,82
1618,82
1619,82
1620,82
1621,82
1622,82
1623,82
1624,82
1625,82
1626,82
1627,82
1628,83
1629,83
1630,83
1631,83
1632,83
1633,83
1634,83
1635,83
1636,83
1637,83
1638,83
1639,83
1640,83
1641,83
1642,83
1643,84
1644,84
1645,84
1646,84
1647,84
1648,84
1649,84
1650,84
1651,84
1652,84
1653,84
1654,84
1655,84
1656,84
1657,84
1658,84
1659,84
1660,84
1661,84
1662,84
1663,84
1664,84
1665,84
1666,84
1667,84
1668,84
1669,84
1670,84
1671,84
1672,84
1673,84
1674,85
1675,85
1676,85
1677,85
1678,85
1679,85
1680,85
1681,85
1682,85
1683,85
1684,85
1685,85
1686,86
1687,86
1688,86
1689,86
1690,86
1691,86
1692,86
1693,86
1694,86
1695,86
1696,86
1697,86
1698,86
1699,86
1700,86
1701,86
1702,86
1703,86
1704,86
1705,86
1706,86
1707,86
1708,86
1709,86
1710,86
1711,86
1712,86
1713,86
1714,86
1715,86
1716,86
1717,86
1718,86
1719,86
1720,86
1721,86
1722,86
1723,86
1724,86
1725,86
1726,86
1727,86
1728,86
1729,86
1730,86
1731,86
1732,86
1733,86
1734,86
1735,86
1736,86
1737,86
1738,86
1739,86
1740,86
1741,87
1742,87
1743,87
1744,87
1745,87
1746,87
1747,87
1748,87
1749,87
1750,87
1751,88
1752,88
1753,88
1754,88
1755,88
1756,88
1757,88
1758,88
1759,88
1760,88
1761,88
1762,88
1763,88
1764,88
1765,88
1766,88
1767,88
1768,88
1769,88
1770,88
1771,88
1772,88
1773,88
1774,88
1775,88
1776,88
1777,88
1778,88
1779,88
1780,88
1781,88
1782,88
1783,88
1784,88
1785,88
1786,88
1787,88
1788,88
1789,88
1790,88
1791,88
1792,88
1793,88
1794,88
1795,88
1796,88
1797,88
1798,88
1799,88
1800,88
1801,88
1802,88
1803,88
1804,89
1805,89
1806,89
1807,89
1808,89
1809,89
1810,89
1811,89
1812,89
1813,89
1814,89
1815,89
1816,89
1817,89
1818,89
1819,89
1820,89
1821,89
1822,89
1823,89
1824,89
1825,89
1826,89
1827,89
1828,89
1829,89
1830,89
1831,89
1832,89
1833,89
1834,89
1835,89
1836,89
1837,89
1838,89
1839,89
1840,89
1841,89
1842,89
1843,89
1844,89
1845,89
1846,89
1847,89
1848,89
1849,89
1850,89
1851,89
1852,89
1853,89
1854,89
1855,89
1856,89
1857,89
1858,89
1859,89
1860,89
1861,89
1862,89
1863,89
1864,89
1865,89
1866,89
1867,89
1868,89
1869,89
1870,89
1871,89
1872,89
1873,89
1874,89
1875,89
1876,89
1877,89
1878,89
1879,89
1880,89
1881,89
1882,89
1883,89
1884,89
1885,89
1886,89
1887,89
1888,89
1889,89
1890,89
1891,89
1892,89
1893,89
1894,89
1895,89
1896,89
1897,90
1898,90
1899,90
1900,90
1901,90
1902,90
1903,90
1904,90
1905,90
1906,90
1907,90
1908,90
1909,90
1910,90
1911,90
1912,90
1913,90
1914,90
1915,90
1916,90
1917,90
1918,90
1919,91
1920,91
1921,91
1922,91
1923,91
1924,91
1925,91
1926,91
1927,91
1928,91
1929,91
1930,92
1931,92
1932,92
1933,92
1934,92
1935,92
1936,92
1937,92
1938,92
1939,92
1940,92
1941,92
1942,92
1943,92
1944,92
1945,92
1946,92
1947,92
1948,92
1949,92
1950,92
1951,92
1952,92
1953,92
1954,92
1955,92
1956,92
1957,92
1958,92
1959,92
1960,92
1961,92
1962,92
1963,92
1964,92
1965,92
1966,92
1967,92
1968,92
1969,92
1970,92
1971,92
1972,92
1973,92
1974,92
1975,92
1976,92
1977,92
1978,92
1979,92
1980,92
1981,92
1982,92
1983,92
1984,92
1985,92
1986,92
1987,92
1988,92
1989,92
1990,92
1991,92
1992,92
1993,92
1994,92
1995,92
1996,92
1997,93
1998,93
1999,93
2000,93
2001,93
2002,93
2003,93
2004,93
2005,93
2006,93
2007,93
2008,93
2009,93
2010,93
2011,93
2012,93
2013,93
2014,93
2015,93
2016,93
2017,94
2018,94
2019,94
2020,94
2021,94
2022,94
2023,94
2024,94
2025,94
2026,94
2027,94
2028,94
2029,94
2030,94
2031,94
2032,94
2033,94
2034,94
2035,94
2036,94
2037,94
2038,94
2039,95
2040,95
2041,95
2042,95
2043,95
2044,95
2045,95
2046,95
2047,96
2048,96
2049,96
2050,96
2051,96
2052,96
2053,96
2054,96
2055,96
2056,96
2057,96
2058,96
2059,96
2060,96
2061,96
2062,96
2063,96
2064,14.4466
