count,score
533,22
534,22
535,22
536,22
537,22
538,22
539,22
540,22
541,22
542,22
543,22
544,22
545,22
546,22
547,22
548,22
549,22
550,22
551,22
552,22
553,22
554,22
555,22
556,22
557,22
558,22
559,22
560,23
561,23
562,23
563,23
564,23
565,23
566,23
567,23
568,23
569,23
570,23
571,23
572,23
573,23
574,23
575,23
576,23
577,23
578,23
579,23
580,23
581,23
582,23
583,23
584,23
585,23
586,23
587,23
588,24
589,24
590,24
591,24
592,24
593,24
594,24
595,24
596,24
597,24
598,24
599,24
600,24
601,24
602,24
603,24
604,24
605,24
606,24
607,24
608,24
609,24
610,24
611,24
612,24
613,24
614,24
615,24
616,24
617,24
618,24
619,24
620,25
621,25
622,25
623,25
624,25
625,25
626,25
627,25
628,25
629,25
630,25
631,25
632,25
633,25
634,25
635,25
636,25
637,25
638,25
639,25
640,25
641,25
642,25
643,25
644,25
645,25
646,25
647,25
648,25
649,25
650,25
651,25
652,25
653,25
654,25
655,25
656,25
657,25
658,25
659,25
660,25
661,25
662,25
663,25
664,25
665,25
666,25
667,25
668,25
669,25
670,25
671,25
672,25
673,25
674,25
675,25
676,25
677,25
678,26
679,26
680,26
681,26
682,26
683,26
684,26
685,26
686,26
687,26
688,26
689,26
690,26
691,26
692,26
693,26
694,26
695,26
696,26
697,26
698,26
699,26
700,26
701,26
702,26
703,26
704,26
705,26
706,26
707,26
708,26
709,26
710,26
711,26
712,26
713,26
714,26
715,26
716,26
717,26
718,26
719,27
720,27
721,27
722,27
723,27
724,27
725,27
726,27
727,27
728,27
729,27
730,27
731,27
732,27
733,27
734,27
735,27
736,27
737,27
738,27
739,27
740,27
741,27
742,27
743,27
744,27
745,27
746,27
747,27
748,27
749,27
750,27
751,27
752,27
753,27
754,27
755,27
756,27
757,27
758,28
759,28
760,28
761,28
762,28
763,28
764,28
765,28
766,28
767,29
768,29
769,29
770,29
771,29
772,29
773,29
774,29
775,29
776,29
777,29
778,29
779,29
780,29
781,29
782,29
783,29
784,29
785,29
786,29
787,29
788,29
789,29
790,29
791,29
792,29
793,29
794,29
795,29
796,29
797,29
798,29
799,29
800,29
801,29
802,29
803,29
804,29
805,29
806,29
807,30
808,30
809,30
810,30
811,30
812,30
813,30
814,30
815,30
816,30
817,30
818,30
819,30
820,30
821,30
822,30
823,30
824,30
825,30
826,30
827,30
828,30
829,30
830,30
831,30
832,30
833,30
834,30
835,30
836,30
837,30
838,30
839,30
840,30
841,30
842,30
843,30
844,30
845,30
846,30
847,30
848,30
849,30
850,30
851,30
852,30
853,30
854,30
855,30
856,30
857,30
858,31
859,31
860,31
861,31
862,31
863,31
864,31
865,31
866,31
867,31
868,31
869,31
870,31
871,31
872,31
873,31
874,31
875,31
876,31
877,31
878,31
879,31
880,31
881,31
882,31
883,31
884,31
885,31
886,31
887,31
888,31
889,31
890,31
891,31
892,31
893,31
894,31
895,31
896,31
897,31
898,31
899,31
900,31
901,31
902,31
903,32
904,32
905,32
906,32
907,32
908,32
909,32
910,32
911,32
912,32
913,32
914,32
915,32
916,32
917,32
918,32
919,32
920,32
921,32
922,32
923,32
924,32
925,32
926,32
927,32
928,32
929,32
930,32
931,32
932,32
933,32
934,32
935,32
936,32
937,32
938,32
939,32
940,32
941,32
942,32
943,32
944,32
945,32
946,32
947,32
948,32
949,32
950,32
951,32
952,33
953,33
954,33
955,33
956,33
957,33
958,33
959,33
960,33
961,33
962,33
963,33
964,33
965,33
966,33
967,33
968,33
969,33
970,33
971,33
972,33
973,33
974,33
975,33
976,33
977,33
978,33
979,33
980,33
981,33
982,33
983,33
984,33
985,33
986,33
987,33
988,34
989,34
990,34
991,34
992,34
993,34
994,34
995,34
996,34
997,34
998,34
999,34
1000,34
1001,34
1002,34
1003,34
1004,34
1005,34
1006,34
1007,34
1008,34
1009,34
1010,34
1011,34
1012,34
1013,34
1014,34
1015,34
1016,34
1017,34
1018,34
1019,34
1020,34
1021,34
1022,34
1023,34
1024,34
1025,34
1026,34
1027,34
1028,34
1029,34
1030,34
1031,34
1032,34
1033,34
1034,35
1035,35
1036,35
1037,35
1038,35
1039,35
1040,35
1041,35
1042,35
1043,35
1044,35
1045,35
1046,35
1047,35
1048,35
1049,35
1050,35
1051,35
1052,35
1053,35
1054,35
1055,35
1056,35
1057,35
1058,35
1059,35
1060,35
1061,35
1062,35
1063,35
1064,35
1065,35
1066,35
1067,35
1068,35
1069,35
1070,35
1071,35
1072,35
1073,35
1074,35
1075,35
1076,35
1077,35
1078,35
1079,36
1080,36
1081,36
1082,36
1083,36
1084,36
1085,36
1086,36
1087,36
1088,36
1089,36
1090,36
1091,36
1092,36
1093,36
1094,36
1095,36
1096,36
1097,36
1098,36
1099,36
1100,36
1101,36
1102,36
1103,36
1104,36
1105,36
1106,36
1107,36
1108,36
1109,36
1110,36
1111,36
1112,36
1113,36
1114,36
1115,36
1116,36
1117,36
1118,36
1119,36
1120,36
1121,36
1122,36
1123,36
1124,36
1125,36
1126,36
1127,36
1128,37
1129,37
1130,37
1131,37
1132,37
1133,37
1134,37
1135,37
1136,37
1137,37
1138,37
1139,37
1140,37
1141,37
1142,37
1143,37
1144,37
1145,37
1146,37
1147,37
1148,37
1149,37
1150,37
1151,37
1152,37
1153,37
1154,37
1155,37
1156,37
1157,37
1158,37
1159,37
1160,37
1161,37
1162,37
1163,37
1164,37
1165,37
1166,37
1167,37
1168,37
1169,37
1170,37
1171,37
1172,37
1173,37
1174,37
1175,37
1176,37
1177,37
1178,37
1179,37
1180,37
1181,37
1182,37
1183,37
1184,38
1185,38
1186,38
1187,38
1188,38
1189,38
1190,38
1191,38
1192,38
1193,38
1194,38
1195,38
1196,38
1197,38
1198,38
1199,38
1200,39
1201,39
1202,39
1203,39
1204,39
1205,39
1206,39
1207,39
1208,39
1209,39
1210,39
1211,39
1212,39
1213,39
1214,39
1215,39
1216,39
1217,39
1218,39
1219,39
1220,39
1221,39
1222,39
1223,39
1224,39
1225,40
1226,40
1227,40
1228,40
1229,40
1230,40
1231,40
1232,40
1233,40
1234,40
1235,40
1236,40
1237,40
1238,40
1239,40
1240,40
1241,40
1242,40
1243,40
1244,40
1245,40
1246,40
1247,40
1248,40
1249,40
1250,40
1251,40
1252,40
1253,40
1254,40
1255,40
1256,40
1257,40
1258,40
1259,40
1260,40
1261,41
1262,41
1263,41
1264,41
1265,41
1266,41
1267,41
1268,41
1269,41
1270,41
1271,41
1272,41
1273,41
1274,41
1275,41
1276,41
1277,41
1278,41
1279,41
1280,41
1281,41
1282,41
1283,41
1284,41
1285,41
1286,41
1287,41
1288,41
1289,41
1290,41
1291,41
1292,41
1293,41
1294,41
1295,41
1296,41
1297,41
1298,41
1299,41
1300,41
1301,41
1302,41
1303,41
1304,41
1305,41
1306,41
1307,41
1308,41
1309,41
1310,41
1311,42
1312,42
1313,42
1314,42
1315,42
1316,42
1317,42
1318,42
1319,42
1320,42
1321,42
1322,43
1323,43
1324,43
1325,43
1326,43
1327,43
1328,43
1329,43
1330,43
1331,43
1332,43
1333,43
1334,43
1335,43
1336,43
1337,43
1338,43
1339,43
1340,43
1341,43
1342,43
1343,43
1344,43
1345,43
1346,43
1347,43
1348,43
1349,43
1350,43
1351,44
1352,44
1353,44
1354,44
1355,44
1356,44
1357,44
1358,44
1359,44
1360,44
1361,44
1362,44
1363,44
1364,44
1365,44
1366,44
1367,44
1368,44
1369,44
1370,44
1371,44
1372,44
1373,44
1374,44
1375,44
1376,44
1377,44
1378,44
1379,44
1380,44
1381,44
1382,44
1383,44
1384,44
1385,44
1386,44
1387,44
1388,44
1389,44
1390,44
1391,44
1392,44
1393,44
1394,44
1395,44
1396,44
1397,44
1398,44
1399,44
1400,44
1401,44
1402,44
1403,44
1404,44
1405,44
1406,44
1407,44
1408,44
1409,44
1410,44
1411,44
1412,44
1413,44
1414,44
1415,44
1416,44
1417,44
1418,44
1419,44
1420,44
1421,44
1422,44
1423,44
1424,44
1425,44
1426,44
1427,44
1428,44
1429,44
1430,44
1431,44
1432,44
1433,44
1434,44
1435,44
1436,44
1437,44
1438,44
1439,44
1440,44
1441,44
1442,44
1443,44
1444,44
1445,44
1446,44
1447,44
1448,44
1449,44
1450,44
1451,44
1452,44
1453,44
1454,44
1455,45
1456,45
1457,45
1458,45
1459,45
1460,45
1461,45
1462,45
1463,45
1464,45
1465,45
1466,45
1467,45
1468,45
1469,45
1470,45
1471,45
1472,45
1473,45
1474,45
1475,45
1476,45
1477,45
1478,45
1479,45
1480,45
1481,45
1482,45
1483,45
1484,45
1485,45
1486,45
1487,45
1488,45
1489,45
1490,45
1491,45
1492,45
1493,45
1494,45
1495,45
1496,45
1497,45
1498,45
1499,45
1500,45
1501,45
1502,45
1503,45
1504,45
1505,45
1506,45
1507,45
1508,45
1509,45
1510,45
1511,45
1512,45
1513,45
1514,45
1515,45
1516,45
1517,45
1518,45
1519,45
1520,45
1521,45
1522,45
1523,45
1524,45
1525,45
1526,45
1527,45
1528,45
1529,45
1530,45
1531,45
1532,46
1533,46
1534,46
1535,46
1536,46
1537,46
1538,46
1539,46
1540,46
1541,46
1542,46
1543,46
1544,46
1545,46
1546,46
1547,46
1548,46
1549,46
1550,46
1551,46
1552,46
1553,46
1554,46
1555,46
1556,47
1557,47
1558,47
1559,47
1560,47
1561,47
1562,47
1563,47
1564,47
1565,47
1566,47
1567,47
1568,47
1569,47
1570,47
1571,47
1572,47
1573,47
1574,47
1575,47
1576,47
1577,47
1578,47
1579,47
1580,47
1581,47
1582,47
1583,47
1584,47
1585,47
1586,47
1587,47
1588,47
1589,47
1590,48
1591,48
1592,48
1593,48
1594,48
1595,48
1596,48
1597,48
1598,48
1599,48
1600,48
1601,48
1602,48
1603,48
1604,48
1605,48
1606,48
1607,48
1608,48
1609,48
1610,48
1611,48
1612,48
1613,48
1614,48
1615,48
1616,48
1617,48
1618,48
1619,48
1620,48
1621,48
1622,48
1623,48
1624,48
1625,48
1626,48
1627,48
1628,48
1629,48
1630,48
1631,48
1632,49
1633,49
1634,49
1635,49
1636,49
1637,49
1638,49
1639,49
1640,49
1641,49
1642,49
1643,49
1644,49
1645,49
1646,49
1647,49
1648,49
1649,49
1650,49
1651,49
1652,49
1653,49
1654,49
1655,49
1656,49
1657,49
1658,49
1659,49
1660,49
1661,49
1662,49
1663,49
1664,49
1665,49
1666,49
1667,49
1668,49
1669,49
1670,49
1671,49
1672,49
1673,49
1674,49
1675,50
1676,50
1677,50
1678,50
1679,50
1680,50
1681,50
1682,50
1683,50
1684,50
1685,50
1686,50
1687,50
1688,50
1689,50
1690,50
1691,50
1692,50
1693,50
1694,50
1695,50
1696,50
1697,50
1698,50
1699,50
1700,50
1701,50
1702,50
1703,50
1704,50
1705,50
1706,50
1707,50
1708,50
1709,50
1710,50
1711,50
1712,50
1713,50
1714,50
1715,50
1716,50
1717,50
1718,50
1719,50
1720,50
1721,50
1722,50
1723,50
1724,50
1725,50
1726,50
1727,50
1728,50
1729,50
1730,50
1731,50
1732,50
1733,50
1734,50
1735,50
1736,50
1737,50
1738,50
1739,50
1740,50
1741,50
1742,50
1743,50
1744,50
1745,50
1746,50
1747,50
1748,50
1749,50
1750,51
1751,51
1752,51
1753,51
1754,51
1755,51
1756,51
1757,51
1758,51
1759,51
1760,51
1761,51
1762,51
1763,51
1764,51
1765,51
1766,51
1767,52
1768,52
1769,52
1770,52
1771,52
1772,52
1773,52
1774,52
1775,52
1776,52
1777,52
1778,52
1779,52
1780,52
1781,52
1782,52
1783,52
1784,52
1785,52
1786,52
1787,52
1788,52
1789,52
1790,52
1791,52
1792,52
1793,52
1794,52
1795,52
1796,52
1797,52
1798,52
1799,52
1800,52
1801,52
1802,52
1803,52
1804,52
1805,52
1806,52
1807,52
1808,52
1809,52
1810,53
1811,53
1812,53
1813,53
1814,53
1815,53
1816,53
1817,53
1818,53
1819,53
1820,53
1821,53
1822,53
1823,53
1824,53
1825,53
1826,53
1827,53
1828,53
1829,53
1830,53
1831,53
1832,53
1833,53
1834,53
1835,53
1836,53
1837,53
1838,53
1839,53
1840,53
1841,53
1842,53
1843,53
1844,53
1845,53
1846,53
1847,54
1848,54
1849,54
1850,54
1851,54
1852,54
1853,54
1854,54
1855,54
1856,54
1857,54
1858,54
1859,54
1860,54
1861,54
1862,54
1863,54
1864,54
1865,54
1866,54
1867,54
1868,54
1869,54
1870,54
1871,54
1872,54
1873,54
1874,54
1875,54
1876,54
1877,54
1878,54
1879,54
1880,54
1881,54
1882,54
1883,54
1884,54
1885,54
1886,54
1887,54
1888,54
1889,54
1890,54
1891,54
1892,54
1893,54
1894,54
1895,54
1896,54
1897,54
1898,54
1899,54
1900,54
1901,54
1902,54
1903,54
1904,55
1905,55
1906,55
1907,55
1908,55
1909,55
1910,55
1911,55
1912,56
1913,56
1914,56
1915,56
1916,56
1917,56
1918,56
1919,56
1920,56
1921,56
1922,56
1923,56
1924,56
1925,56
1926,56
1927,56
1928,56
1929,56
1930,56
1931,56
1932,56
1933,56
1934,56
1935,56
1936,56
1937,56
1938,56
1939,56
1940,56
1941,56
1942,56
1943,56
1944,56
1945,56
1946,56
1947,56
1948,56
1949,56
1950,56
1951,56
1952,56
1953,56
1954,56
1955,56
1956,56
1957,56
1958,56
1959,56
1960,56
1961,56
1962,56
1963,56
1964,56
1965,56
1966,56
1967,56
1968,56
1969,56
1970,56
1971,57
1972,57
1973,57
1974,57
1975,57
1976,57
1977,57
1978,57
1979,57
1980,57
1981,57
1982,57
1983,57
1984,57
1985,57
1986,57
1987,57
1988,57
1989,57
1990,57
1991,57
1992,57
1993,57
1994,57
1995,57
1996,57
1997,57
1998,57
1999,57
2000,57
2001,57
2002,58
2003,58
2004,58
2005,58
2006,58
2007,58
2008,58
2009,58
2010,58
2011,58
2012,58
2013,58
2014,58
2015,58
2016,58
2017,58
2018,58
2019,58
2020,58
2021,58
2022,58
2023,58
2024,58
2025,58
2026,58
2027,58
2028,58
2029,58
2030,58
2031,58
2032,58
2033,58
2034,58
2035,58
2036,58
2037,58
2038,58
2039,58
2040,58
2041,58
2042,58
2043,58
2044,58
2045,58
2046,58
2047,58
2048,58
2049,58
2050,58
2051,58
2052,58
2053,58
2054,58
2055,58
2056,58
2057,58
2058,58
2059,58
2060,58
2061,58
2062,58
2063,58
2064,58
2065,58
2066,58
2067,58
2068,58
2069,58
2070,58
2071,58
2072,58
2073,58
2074,58
2075,58
2076,58
2077,58
2078,58
2079,58
2080,58
2081,58
2082,58
2083,58
2084,58
2085,58
2086,58
2087,58
2088,58
2089,58
2090,58
2091,58
2092,58
2093,58
2094,58
2095,58
2096,59
2097,59
2098,59
2099,59
2100,59
2101,59
2102,59
2103,59
2104,59
2105,59
2106,59
2107,59
2108,59
2109,59
2110,59
2111,59
2112,59
2113,59
2114,59
2115,59
2116,60
2117,60
2118,60
2119,60
2120,60
2121,60
2122,60
2123,60
2124,60
2125,60
2126,60
2127,60
2128,60
2129,60
2130,60
2131,60
2132,60
2133,60
2134,60
2135,60
2136,60
2137,60
2138,60
2139,61
2140,61
2141,61
2142,61
2143,61
2144,61
2145,61
2146,61
2147,61
2148,61
2149,61
2150,61
2151,61
2152,61
2153,61
2154,61
2155,61
2156,61
2157,61
2158,61
2159,61
2160,61
2161,61
2162,61
2163,61
2164,61
2165,61
2166,61
2167,61
2168,61
2169,61
2170,61
2171,61
2172,61
2173,61
2174,61
2175,61
2176,61
2177,61
2178,61
2179,62
2180,62
2181,62
2182,62
2183,62
2184,62
2185,62
2186,62
2187,62
2188,62
2189,62
2190,62
2191,62
2192,62
2193,62
2194,62
2195,62
2196,62
2197,62
2198,62
2199,62
2200,62
2201,62
2202,62
2203,62
2204,62
2205,62
2206,62
2207,62
2208,62
2209,62
2210,62
2211,62
2212,62
2213,62
2214,62
2215,62
2216,62
2217,62
2218,62
2219,62
2220,62
2221,62
2222,62
2223,62
2224,62
2225,62
2226,62
2227,62
2228,62
2229,62
2230,62
2231,62
2232,62
2233,62
2234,62
2235,62
2236,62
2237,63
2238,63
2239,63
2240,63
2241,63
2242,63
2243,63
2244,63
2245,63
2246,63
2247,63
2248,63
2249,63
2250,63
2251,63
2252,63
2253,63
2254,63
2255,63
2256,63
2257,63
2258,63
2259,63
2260,63
2261,63
2262,63
2263,63
2264,63
2265,64
2266,64
2267,64
2268,64
2269,64
2270,64
2271,64
2272,64
2273,64
2274,64
2275,64
2276,64
2277,64
2278,64
2279,64
2280,64
2281,64
2282,64
2283,64
2284,64
2285,64
2286,64
2287,64
2288,64
2289,64
2290,64
2291,64
2292,64
2293,64
2294,64
2295,64
2296,64
2297,64
2298,64
2299,64
2300,64
2301,64
2302,64
2303,64
2304,64
2305,64
2306,64
2307,64
2308,64
2309,64
2310,64
2311,64
2312,64
2313,64
2314,64
2315,64
2316,64
2317,64
2318,64
2319,64
2320,64
2321,64
2322,64
2323,64
2324,64
2325,64
2326,64
2327,64
2328,65
2329,65
2330,65
2331,65
2332,65
2333,65
2334,65
2335,65
2336,65
2337,65
2338,65
2339,65
2340,65
2341,65
2342,66
2343,66
2344,66
2345,66
2346,66
2347,66
2348,66
2349,66
2350,66
2351,66
2352,66
2353,66
2354,66
2355,66
2356,66
2357,66
2358,66
2359,66
2360,66
2361,66
2362,66
2363,66
2364,66
2365,66
2366,66
2367,66
2368,66
2369,66
2370,66
2371,66
2372,66
2373,66
2374,66
2375,66
2376,66
2377,66
2378,66
2379,66
2380,66
2381,66
2382,66
2383,66
2384,66
2385,66
2386,66
2387,66
2388,66
2389,66
2390,66
2391,66
2392,66
2393,66
2394,66
2395,66
2396,66
2397,66
2398,66
2399,66
2400,66
2401,66
2402,67
2403,67
2404,67
2405,67
2406,67
2407,67
2408,67
2409,67
2410,67
2411,67
2412,67
2413,67
2414,67
2415,67
2416,67
2417,67
2418,67
2419,67
2420,67
2421,67
2422,67
2423,67
2424,67
2425,67
2426,67
2427,67
2428,67
2429,67
2430,67
2431,67
2432,67
2433,67
2434,67
2435,67
2436,67
2437,67
2438,67
2439,67
2440,67
2441,67
2442,67
2443,67
2444,67
2445,67
2446,67
2447,67
2448,67
2449,67
2450,67
2451,67
2452,67
2453,67
2454,67
2455,67
2456,67
2457,67
2458,67
2459,67
2460,67
2461,67
2462,67
2463,67
2464,67
2465,67
2466,67
2467,67
2468,67
2469,67
2470,67
2471,67
2472,67
2473,67
2474,67
2475,67
2476,68
2477,68
2478,68
2479,68
2480,68
2481,68
2482,68
2483,68
2484,68
2485,68
2486,68
2487,68
2488,68
2489,68
2490,68
2491,68
2492,68
2493,68
2494,68
2495,68
2496,68
2497,68
2498,68
2499,68
2500,68
2501,68
2502,68
2503,68
2504,68
2505,68
2506,68
2507,68
2508,68
2509,68
2510,69
2511,69
2512,69
2513,69
2514,69
2515,69
2516,69
2517,69
2518,69
2519,69
2520,69
2521,69
2522,69
2523,69
2524,69
2525,69
2526,69
2527,69
2528,69
2529,69
2530,69
2531,69
2532,70
2533,70
2534,70
2535,70
2536,70
2537,70
2538,70
2539,70
2540,70
2541,70
2542,70
2543,70
2544,70
2545,70
2546,70
2547,70
2548,70
2549,70
2550,70
2551,71
2552,71
2553,71
2554,71
2555,71
2556,71
2557,71
2558,71
2559,71
2560,71
2561,71
2562,71
2563,71
2564,71
2565,71
2566,71
2567,71
2568,71
2569,71
2570,71
2571,71
2572,71
2573,71
2574,71
2575,71
2576,71
2577,71
2578,71
2579,71
2580,71
2581,71
2582,71
2583,71
2584,71
2585,71
2586,71
2587,71
2588,71
2589,71
2590,71
2591,71
2592,71
2593,71
2594,71
2595,71
2596,71
2597,71
2598,71
2599,71
2600,71
2601,71
2602,71
2603,71
2604,71
2605,71
2606,71
2607,71
2608,71
2609,71
2610,71
2611,71
2612,71
2613,71
2614,71
2615,71
2616,71
2617,71
2618,71
2619,71
2620,71
2621,71
2622,71
2623,71
2624,71
2625,71
2626,71
2627,71
2628,71
2629,71
2630,71
2631,71
2632,71
2633,71
2634,71
2635,71
2636,71
2637,71
2638,71
2639,71
2640,71
2641,71
2642,72
2643,72
2644,72
2645,72
2646,72
2647,72
2648,72
2649,72
2650,72
2651,72
2652,72
2653,72
2654,72
2655,72
2656,72
2657,72
2658,72
2659,72
2660,72
2661,72
2662,72
2663,72
2664,72
2665,72
2666,72
2667,72
2668,72
2669,72
2670,73
2671,73
2672,73
2673,73
2674,73
2675,73
2676,1.6751
