count,score
533,35
534,35
535,35
536,35
537,35
538,35
539,35
540,35
541,35
542,35
543,35
544,35
545,35
546,35
547,35
548,36
549,36
550,36
551,36
552,36
553,36
554,36
555,36
556,36
557,36
558,36
559,36
560,37
561,37
562,37
563,37
564,37
565,37
566,37
567,37
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,37
581,37
582,37
583,37
584,37
585,37
586,38
587,38
588,38
589,38
590,38
591,38
592,39
593,39
594,39
595,39
596,39
597,39
598,39
599,39
600,40
601,40
602,40
603,40
604,40
605,40
606,40
607,41
608,41
609,41
610,41
611,41
612,41
613,41
614,41
615,41
616,41
617,41
618,41
619,41
620,41
621,42
622,42
623,42
624,42
625,42
626,42
627,42
628,42
629,42
630,42
631,42
632,42
633,42
634,42
635,42
636,42
637,42
638,42
639,42
640,42
641,42
642,42
643,42
644,42
645,42
646,42
647,42
648,42
649,42
650,42
651,42
652,42
653,42
654,42
655,42
656,42
657,43
658,43
659,43
660,43
661,43
662,43
663,43
664,43
665,43
666,43
667,43
668,43
669,43
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,43
684,43
685,43
686,43
687,43
688,43
689,43
690,43
691,43
692,43
693,43
694,43
695,43
696,43
697,44
698,44
699,44
700,44
701,44
702,44
703,44
704,44
705,44
706,44
707,44
708,44
709,44
710,44
711,44
712,44
713,44
714,44
715,44
716,44
717,44
718,44
719,44
720,44
721,44
722,44
723,44
724,44
725,44
726,44
727,44
728,44
729,44
730,44
731,44
732,44
733,44
734,44
735,44
736,44
737,44
738,44
739,44
740,44
741,44
742,44
743,44
744,44
745,44
746,44
747,44
748,45
749,45
750,45
751,45
752,45
753,45
754,45
755,45
756,45
757,45
758,45
759,45
760,45
761,45
762,45
763,45
764,45
765,45
766,45
767,45
768,45
769,45
770,45
771,45
772,45
773,45
774,45
775,45
776,45
777,45
778,45
779,45
780,46
781,46
782,46
783,46
784,46
785,46
786,46
787,46
788,46
789,46
790,46
791,46
792,46
793,46
794,46
795,46
796,46
797,46
798,46
799,46
800,46
801,46
802,47
803,47
804,47
805,47
806,47
807,47
808,47
809,47
810,47
811,47
812,47
813,47
814,47
815,47
816,47
817,47
818,47
819,47
820,47
821,48
822,48
823,48
824,48
825,48
826,48
827,48
828,48
829,48
830,48
831,48
832,48
833,48
834,48
835,48
836,48
837,48
838,48
839,48
840,48
841,48
842,48
843,48
844,48
845,48
846,48
847,48
848,48
849,48
850,48
851,48
852,48
853,48
854,48
855,48
856,48
857,48
858,48
859,48
860,49
861,49
862,49
863,49
864,49
865,49
866,49
867,49
868,49
869,49
870,49
871,49
872,49
873,49
874,49
875,50
876,50
877,50
878,50
879,50
880,50
881,50
882,50
883,50
884,50
885,50
886,50
887,50
888,50
889,50
890,50
891,50
892,50
893,50
894,50
895,50
896,50
897,51
898,51
899,51
900,51
901,51
902,51
903,51
904,51
905,51
906,51
907,51
908,51
909,51
910,51
911,51
912,51
913,51
914,51
915,52
916,52
917,52
918,52
919,52
920,52
921,52
922,52
923,52
924,52
925,52
926,52
927,52
928,52
929,52
930,52
931,52
932,52
933,52
934,52
935,52
936,52
937,52
938,53
939,53
940,53
941,53
942,53
943,53
944,53
945,53
946,53
947,53
948,53
949,53
950,53
951,53
952,53
953,53
954,53
955,53
956,53
957,53
958,53
959,53
960,53
961,54
962,54
963,54
964,54
965,54
966,54
967,54
968,54
969,54
970,54
971,54
972,54
973,54
974,54
975,54
976,54
977,54
978,54
979,54
980,54
981,54
982,54
983,55
984,55
985,55
986,55
987,55
988,55
989,55
990,55
991,56
992,56
993,56
994,56
995,56
996,56
997,56
998,56
999,56
1000,56
1001,56
1002,56
1003,56
1004,56
1005,56
1006,56
1007,56
1008,56
1009,56
1010,56
1011,56
1012,56
1013,56
1014,56
1015,56
1016,56
1017,56
1018,56
1019,56
1020,56
1021,56
1022,56
1023,56
1024,56
1025,56
1026,56
1027,56
1028,56
1029,56
1030,56
1031,56
1032,56
1033,56
1034,56
1035,56
1036,56
1037,56
1038,56
1039,56
1040,56
1041,56
1042,56
1043,56
1044,56
1045,56
1046,56
1047,57
1048,57
1049,57
1050,58
1051,58
1052,58
1053,58
1054,58
1055,58
1056,58
1057,58
1058,58
1059,58
1060,58
1061,58
1062,58
1063,58
1064,58
1065,58
1066,58
1067,58
1068,58
1069,58
1070,58
1071,59
1072,59
1073,59
1074,59
1075,59
1076,59
1077,59
1078,59
1079,59
1080,59
1081,59
1082,59
1083,59
1084,59
1085,59
1086,59
1087,59
1088,59
1089,59
1090,59
1091,59
1092,60
1093,60
1094,60
1095,60
1096,60
1097,60
1098,60
1099,60
1100,60
1101,60
1102,60
1103,60
1104,60
1105,60
1106,60
1107,60
1108,60
1109,60
1110,60
1111,60
1112,60
1113,61
1114,61
1115,61
1116,61
1117,62
1118,62
1119,62
1120,62
1121,62
1122,62
1123,62
1124,62
1125,62
1126,62
1127,62
1128,62
1129,62
1130,62
1131,62
1132,62
1133,62
1134,62
1135,62
1136,62
1137,63
1138,63
1139,63
1140,63
1141,63
1142,63
1143,63
1144,63
1145,63
1146,63
1147,63
1148,63
1149,63
1150,63
1151,63
1152,63
1153,63
1154,63
1155,63
1156,64
1157,64
1158,64
1159,64
1160,64
1161,64
1162,64
1163,64
1164,64
1165,64
1166,64
1167,64
1168,64
1169,64
1170,64
1171,64
1172,65
1173,65
1174,65
1175,65
1176,65
1177,65
1178,65
1179,65
1180,65
1181,65
1182,65
1183,65
1184,65
1185,66
1186,66
1187,66
1188,66
1189,66
1190,66
1191,66
1192,66
1193,66
1194,66
1195,66
1196,66
1197,66
1198,66
1199,66
1200,66
1201,66
1202,66
1203,66
1204,66
1205,66
1206,66
1207,66
1208,66
1209,67
1210,67
1211,67
1212,67
1213,67
1214,67
1215,67
1216,67
1217,67
1218,67
1219,67
1220,67
1221,68
1222,68
1223,68
1224,68
1225,68
1226,69
1227,69
1228,69
1229,69
1230,69
1231,69
1232,69
1233,69
1234,69
1235,69
1236,69
1237,69
1238,70
1239,70
1240,70
1241,70
1242,70
1243,70
1244,70
1245,70
1246,70
1247,70
1248,70
1249,70
1250,70
1251,70
1252,70
1253,70
1254,70
1255,70
1256,70
1257,70
1258,70
1259,70
1260,70
1261,70
1262,70
1263,70
1264,70
1265,70
1266,70
1267,70
1268,70
1269,70
1270,70
1271,70
1272,70
1273,70
1274,70
1275,70
1276,70
1277,70
1278,70
1279,70
1280,70
1281,70
1282,70
1283,70
1284,70
1285,71
1286,71
1287,71
1288,71
1289,71
1290,71
1291,71
1292,71
1293,71
1294,71
1295,71
1296,71
1297,71
1298,71
1299,71
1300,71
1301,71
1302,71
1303,71
1304,71
1305,71
1306,71
1307,71
1308,71
1309,71
1310,71
1311,71
1312,71
1313,71
1314,71
1315,2.3901
