count,score
533,37
534,37
535,37
536,37
537,37
538,37
539,37
540,37
541,37
542,37
543,38
544,38
545,38
546,38
547,38
548,38
549,38
550,38
551,38
552,38
553,38
554,38
555,38
556,38
557,38
558,38
559,38
560,38
561,38
562,38
563,38
564,38
565,38
566,39
567,39
568,39
569,39
570,39
571,39
572,39
573,39
574,39
575,40
576,40
577,40
578,40
579,40
580,40
581,40
582,40
583,41
584,41
585,41
586,41
587,41
588,41
589,41
590,41
591,41
592,41
593,41
594,41
595,41
596,41
597,41
598,41
599,41
600,41
601,41
602,41
603,41
604,41
605,41
606,41
607,41
608,41
609,41
610,42
611,42
612,42
613,42
614,42
615,42
616,42
617,42
618,42
619,42
620,42
621,42
622,42
623,42
624,42
625,42
626,42
627,42
628,42
629,42
630,42
631,42
632,42
633,42
634,42
635,42
636,42
637,43
638,43
639,43
640,43
641,43
642,43
643,43
644,43
645,43
646,43
647,44
648,44
649,44
650,44
651,44
652,44
653,45
654,45
655,45
656,45
657,45
658,45
659,45
660,45
661,45
662,45
663,45
664,45
665,45
666,45
667,45
668,45
669,45
670,45
671,45
672,45
673,45
674,45
675,45
676,45
677,45
678,45
679,45
680,45
681,45
682,45
683,45
684,45
685,45
686,45
687,46
688,46
689,46
690,46
691,46
692,46
693,46
694,46
695,46
696,46
697,46
698,46
699,46
700,46
701,46
702,46
703,46
704,46
705,46
706,46
707,46
708,46
709,46
710,46
711,46
712,46
713,46
714,46
715,46
716,46
717,46
718,46
719,46
720,47
721,47
722,47
723,47
724,47
725,47
726,47
727,47
728,47
729,47
730,47
731,47
732,48
733,48
734,48
735,48
736,48
737,48
738,48
739,48
740,48
741,48
742,48
743,48
744,48
745,48
746,48
747,48
748,48
749,48
750,48
751,48
752,48
753,48
754,49
755,49
756,49
757,49
758,49
759,49
760,49
761,49
762,49
763,49
764,50
765,50
766,50
767,50
768,50
769,50
770,50
771,50
772,50
773,50
774,50
775,50
776,50
777,50
778,50
779,50
780,50
781,50
782,50
783,50
784,50
785,50
786,50
787,50
788,50
789,50
790,50
791,50
792,50
793,50
794,50
795,50
796,50
797,50
798,50
799,50
800,50
801,50
802,50
803,50
804,51
805,51
806,51
807,51
808,51
809,51
810,51
811,51
812,51
813,51
814,51
815,51
816,51
817,51
818,51
819,52
820,52
821,52
822,52
823,52
824,52
825,52
826,52
827,52
828,52
829,52
830,52
831,52
832,52
833,52
834,52
835,52
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,52
845,52
846,52
847,53
848,53
849,53
850,53
851,53
852,53
853,53
854,53
855,53
856,53
857,53
858,53
859,53
860,53
861,53
862,53
863,53
864,53
865,53
866,53
867,53
868,53
869,53
870,53
871,53
872,53
873,53
874,53
875,53
876,54
877,54
878,54
879,54
880,54
881,54
882,54
883,54
884,54
885,54
886,54
887,54
888,55
889,55
890,55
891,55
892,55
893,55
894,55
895,55
896,55
897,55
898,55
899,55
900,55
901,55
902,55
903,55
904,55
905,55
906,55
907,55
908,55
909,55
910,55
911,55
912,56
913,56
914,56
915,56
916,56
917,56
918,56
919,56
920,56
921,56
922,56
923,56
924,56
925,56
926,56
927,56
928,56
929,56
930,56
931,57
932,57
933,57
934,57
935,57
936,57
937,57
938,57
939,57
940,57
941,57
942,58
943,58
944,58
945,58
946,58
947,58
948,58
949,58
950,58
951,58
952,58
953,58
954,58
955,58
956,58
957,58
958,58
959,58
960,58
961,58
962,58
963,58
964,58
965,58
966,58
967,58
968,58
969,58
970,58
971,58
972,58
973,58
974,59
975,59
976,59
977,59
978,59
979,59
980,59
981,59
982,59
983,59
984,59
985,59
986,59
987,59
988,59
989,59
990,60
991,60
992,60
993,60
994,60
995,60
996,60
997,60
998,60
999,60
1000,60
1001,60
1002,60
1003,60
1004,60
1005,60
1006,60
1007,60
1008,60
1009,60
1010,60
1011,60
1012,60
1013,60
1014,61
1015,61
1016,61
1017,61
1018,61
1019,61
1020,61
1021,61
1022,61
1023,61
1024,61
1025,61
1026,61
1027,61
1028,61
1029,61
1030,61
1031,61
1032,61
1033,61
1034,62
1035,62
1036,62
1037,62
1038,62
1039,62
1040,63
1041,63
1042,63
1043,63
1044,63
1045,63
1046,63
1047,63
1048,63
1049,64
1050,64
1051,65
1052,65
1053,65
1054,65
1055,65
1056,65
1057,65
1058,65
1059,65
1060,65
1061,65
1062,65
1063,65
1064,65
1065,65
1066,65
1067,65
1068,65
1069,65
1070,65
1071,65
1072,65
1073,65
1074,65
1075,66
1076,66
1077,66
1078,66
1079,66
1080,66
1081,66
1082,66
1083,66
1084,66
1085,66
1086,66
1087,66
1088,67
1089,67
1090,67
1091,67
1092,67
1093,67
1094,67
1095,68
1096,68
1097,68
1098,68
1099,68
1100,68
1101,68
1102,68
1103,68
1104,68
1105,68
1106,69
1107,69
1108,69
1109,69
1110,69
1111,69
1112,69
1113,69
1114,69
1115,69
1116,69
1117,69
1118,69
1119,69
1120,69
1121,69
1122,69
1123,69
1124,69
1125,69
1126,69
1127,69
1128,69
1129,70
1130,70
1131,70
1132,70
1133,70
1134,70
1135,70
1136,70
1137,71
1138,71
1139,71
1140,71
1141,71
1142,71
1143,71
1144,71
1145,71
1146,71
1147,71
1148,72
1149,72
1150,72
1151,72
1152,72
1153,72
1154,72
1155,72
1156,72
1157,72
1158,72
1159,72
1160,72
1161,72
1162,72
1163,72
1164,72
1165,72
1166,72
1167,72
1168,72
1169,72
1170,72
1171,72
1172,72
1173,72
1174,72
1175,72
1176,72
1177,72
1178,72
1179,72
1180,72
1181,73
1182,73
1183,73
1184,73
1185,73
1186,73
1187,74
1188,74
1189,74
1190,74
1191,74
1192,74
1193,74
1194,74
1195,74
1196,74
1197,74
1198,74
1199,74
1200,74
1201,74
1202,74
1203,74
1204,74
1205,75
1206,75
1207,75
1208,75
1209,75
1210,75
1211,75
1212,75
1213,75
1214,75
1215,75
1216,75
1217,75
1218,75
1219,75
1220,75
1221,75
1222,75
1223,75
1224,75
1225,75
1226,75
1227,75
1228,75
1229,75
1230,75
1231,75
1232,75
1233,75
1234,75
1235,75
1236,75
1237,75
1238,75
1239,75
1240,75
1241,75
1242,75
1243,75
1244,75
1245,75
1246,75
1247,75
1248,75
1249,75
1250,75
1251,75
1252,75
1253,76
1254,76
1255,76
1256,77
1257,77
1258,77
1259,77
1260,77
1261,77
1262,77
1263,77
1264,77
1265,77
1266,77
1267,77
1268,77
1269,77
1270,77
1271,77
1272,77
1273,77
1274,78
1275,78
1276,78
1277,78
1278,78
1279,78
1280,78
1281,78
1282,78
1283,78
1284,78
1285,78
1286,78
1287,78
1288,78
1289,79
1290,79
1291,79
1292,79
1293,79
1294,79
1295,79
1296,79
1297,79
1298,79
1299,79
1300,79
1301,79
1302,79
1303,79
1304,79
1305,79
1306,79
1307,79
1308,79
1309,79
1310,79
1311,79
1312,79
1313,79
1314,79
1315,79
1316,79
1317,79
1318,79
1319,79
1320,79
1321,79
1322,79
1323,79
1324,79
1325,79
1326,79
1327,79
1328,79
1329,79
1330,79
1331,79
1332,79
1333,79
1334,79
1335,79
1336,79
1337,79
1338,79
1339,79
1340,79
1341,79
1342,79
1343,79
1344,79
1345,79
1346,79
1347,79
1348,79
1349,79
1350,79
1351,79
1352,79
1353,79
1354,79
1355,80
1356,80
1357,80
1358,80
1359,80
1360,80
1361,80
1362,80
1363,81
1364,81
1365,81
1366,81
1367,81
1368,81
1369,81
1370,82
1371,82
1372,82
1373,82
1374,82
1375,82
1376,82
1377,82
1378,82
1379,82
1380,82
1381,82
1382,83
1383,83
1384,83
1385,83
1386,83
1387,83
1388,83
1389,83
1390,83
1391,83
1392,83
1393,83
1394,83
1395,83
1396,83
1397,83
1398,83
1399,83
1400,83
1401,83
1402,83
1403,83
1404,83
1405,84
1406,85
1407,85
1408,85
1409,85
1410,85
1411,85
1412,86
1413,86
1414,86
1415,86
1416,86
1417,86
1418,86
1419,86
1420,86
1421,86
1422,86
1423,86
1424,86
1425,86
1426,86
1427,86
1428,86
1429,86
1430,86
1431,86
1432,86
1433,86
1434,86
1435,86
1436,86
1437,86
1438,86
1439,86
1440,86
1441,86
1442,86
1443,86
1444,86
1445,86
1446,87
1447,87
1448,87
1449,87
1450,87
1451,87
1452,87
1453,87
1454,87
1455,87
1456,87
1457,87
1458,87
1459,87
1460,87
1461,87
1462,88
1463,88
1464,88
1465,88
1466,88
1467,88
1468,88
1469,88
1470,88
1471,88
1472,88
1473,88
1474,88
1475,88
1476,88
1477,0.6175
