count,score
533,34
534,35
535,35
536,35
537,35
538,35
539,35
540,35
541,35
542,35
543,35
544,35
545,35
546,35
547,35
548,36
549,36
550,36
551,36
552,36
553,36
554,36
555,36
556,36
557,36
558,36
559,36
560,36
561,36
562,36
563,36
564,36
565,36
566,37
567,37
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,38
581,38
582,38
583,38
584,38
585,38
586,38
587,38
588,38
589,38
590,38
591,39
592,39
593,39
594,39
595,39
596,39
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,39
606,39
607,39
608,39
609,39
610,40
611,40
612,40
613,40
614,40
615,40
616,40
617,40
618,40
619,40
620,40
621,40
622,40
623,40
624,40
625,40
626,40
627,41
628,41
629,41
630,41
631,41
632,41
633,41
634,41
635,41
636,41
637,41
638,41
639,41
640,41
641,41
642,41
643,41
644,41
645,41
646,41
647,41
648,41
649,41
650,41
651,42
652,42
653,42
654,42
655,42
656,42
657,42
658,42
659,42
660,42
661,42
662,42
663,42
664,42
665,42
666,42
667,42
668,42
669,42
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,44
684,44
685,44
686,44
687,44
688,44
689,44
690,44
691,44
692,44
693,44
694,44
695,44
696,44
697,44
698,44
699,44
700,44
701,44
702,44
703,44
704,44
705,44
706,44
707,44
708,44
709,44
710,44
711,44
712,44
713,45
714,45
715,45
716,45
717,45
718,45
719,45
720,45
721,45
722,45
723,45
724,45
725,45
726,45
727,45
728,45
729,45
730,45
731,45
732,46
733,46
734,46
735,46
736,46
737,46
738,46
739,46
740,47
741,47
742,47
743,47
744,47
745,47
746,47
747,47
748,47
749,47
750,47
751,47
752,47
753,47
754,47
755,47
756,47
757,47
758,47
759,47
760,47
761,47
762,47
763,47
764,47
765,47
766,47
767,47
768,47
769,47
770,47
771,47
772,47
773,47
774,47
775,47
776,47
777,47
778,47
779,47
780,47
781,47
782,47
783,47
784,47
785,47
786,47
787,47
788,47
789,47
790,47
791,47
792,47
793,47
794,47
795,47
796,48
797,48
798,48
799,48
800,48
801,48
802,48
803,48
804,48
805,48
806,48
807,48
808,48
809,48
810,48
811,48
812,48
813,49
814,49
815,49
816,49
817,50
818,50
819,50
820,50
821,50
822,50
823,51
824,51
825,51
826,51
827,51
828,51
829,51
830,51
831,51
832,51
833,51
834,51
835,51
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,52
845,52
846,52
847,52
848,52
849,52
850,52
851,52
852,52
853,52
854,52
855,53
856,53
857,53
858,53
859,53
860,53
861,53
862,53
863,53
864,53
865,53
866,54
867,54
868,54
869,54
870,54
871,54
872,54
873,54
874,54
875,54
876,54
877,54
878,54
879,54
880,54
881,54
882,54
883,54
884,54
885,54
886,54
887,55
888,55
889,55
890,56
891,56
892,56
893,57
894,57
895,57
896,57
897,57
898,57
899,57
900,57
901,57
902,57
903,57
904,57
905,57
906,57
907,57
908,58
909,58
910,58
911,58
912,58
913,58
914,58
915,58
916,58
917,58
918,58
919,58
920,58
921,58
922,58
923,58
924,58
925,58
926,58
927,58
928,58
929,59
930,59
931,59
932,59
933,59
934,59
935,59
936,59
937,59
938,59
939,60
940,60
941,60
942,60
943,60
944,60
945,60
946,60
947,60
948,60
949,61
950,61
951,61
952,61
953,61
954,61
955,61
956,61
957,61
958,61
959,61
960,61
961,61
962,61
963,61
964,61
965,61
966,61
967,61
968,61
969,61
970,61
971,61
972,61
973,61
974,61
975,61
976,61
977,61
978,61
979,61
980,61
981,61
982,61
983,61
984,61
985,61
986,61
987,61
988,61
989,61
990,61
991,61
992,61
993,61
994,61
995,61
996,61
997,61
998,61
999,61
1000,61
1001,61
1002,61
1003,61
1004,61
1005,61
1006,61
1007,61
1008,61
1009,61
1010,61
1011,61
1012,61
1013,61
1014,61
1015,61
1016,62
1017,62
1018,62
1019,62
1020,62
1021,62
1022,62
1023,62
1024,62
1025,62
1026,62
1027,62
1028,62
1029,62
1030,62
1031,62
1032,62
1033,62
1034,62
1035,63
1036,63
1037,63
1038,64
1039,64
1040,64
1041,64
1042,64
1043,64
1044,64
1045,64
1046,64
1047,64
1048,64
1049,64
1050,64
1051,64
1052,64
1053,64
1054,64
1055,64
1056,64
1057,64
1058,64
1059,64
1060,64
1061,64
1062,64
1063,64
1064,64
1065,64
1066,64
1067,64
1068,64
1069,64
1070,64
1071,64
1072,65
1073,65
1074,65
1075,65
1076,65
1077,65
1078,65
1079,65
1080,65
1081,65
1082,66
1083,66
1084,66
1085,66
1086,66
1087,66
1088,66
1089,66
1090,66
1091,66
1092,67
1093,67
1094,67
1095,67
1096,67
1097,67
1098,67
1099,68
1100,68
1101,68
1102,69
1103,69
1104,69
1105,69
1106,69
1107,69
1108,69
1109,69
1110,69
1111,69
1112,69
1113,69
1114,69
1115,69
1116,69
1117,69
1118,69
1119,69
1120,69
1121,69
1122,69
1123,69
1124,69
1125,69
1126,69
1127,69
1128,69
1129,69
1130,69
1131,69
1132,69
1133,69
1134,69
1135,69
1136,69
1137,69
1138,69
1139,70
1140,70
1141,70
1142,70
1143,70
1144,70
1145,70
1146,70
1147,70
1148,70
1149,70
1150,70
1151,70
1152,70
1153,70
1154,70
1155,70
1156,70
1157,70
1158,71
1159,71
1160,71
1161,71
1162,71
1163,71
1164,71
1165,71
1166,71
1167,71
1168,71
1169,71
1170,71
1171,71
1172,71
1173,72
1174,72
1175,72
1176,72
1177,72
1178,72
1179,72
1180,72
1181,72
1182,72
1183,72
1184,72
1185,72
1186,72
1187,72
1188,72
1189,72
1190,72
1191,72
1192,72
1193,72
1194,72
1195,72
1196,72
1197,72
1198,72
1199,72
1200,72
1201,72
1202,72
1203,72
1204,72
1205,72
1206,72
1207,72
1208,72
1209,72
1210,72
1211,72
1212,72
1213,72
1214,72
1215,72
1216,72
1217,72
1218,72
1219,72
1220,73
1221,73
1222,73
1223,73
1224,73
1225,73
1226,73
1227,73
1228,73
1229,73
1230,73
1231,73
1232,73
1233,73
1234,73
1235,73
1236,73
1237,73
1238,73
1239,73
1240,73
1241,73
1242,73
1243,73
1244,73
1245,73
1246,73
1247,73
1248,73
1249,73
1250,73
1251,73
1252,73
1253,73
1254,73
1255,73
1256,73
1257,73
1258,73
1259,73
1260,73
1261,73
1262,73
1263,73
1264,73
1265,73
1266,73
1267,73
1268,73
1269,73
1270,73
1271,73
1272,73
1273,73
1274,73
1275,73
1276,73
1277,73
1278,73
1279,73
1280,73
1281,73
1282,73
1283,73
1284,73
1285,73
1286,73
1287,74
1288,74
1289,74
1290,74
1291,74
1292,74
1293,74
1294,74
1295,74
1296,74
1297,74
1298,74
1299,74
1300,74
1301,74
1302,74
1303,74
1304,74
1305,74
1306,74
1307,74
1308,74
1309,74
1310,74
1311,74
1312,74
1313,74
1314,74
1315,74
1316,74
1317,74
1318,74
1319,74
1320,74
1321,74
1322,74
1323,74
1324,74
1325,74
1326,74
1327,74
1328,74
1329,74
1330,74
1331,74
1332,74
1333,74
1334,74
1335,74
1336,74
1337,74
1338,74
1339,74
1340,74
1341,74
1342,74
1343,74
1344,74
1345,74
1346,74
1347,74
1348,74
1349,74
1350,74
1351,74
1352,74
1353,74
1354,74
1355,74
1356,74
1357,74
1358,74
1359,75
1360,75
1361,75
1362,75
1363,75
1364,75
1365,75
1366,75
1367,75
1368,75
1369,76
1370,76
1371,76
1372,76
1373,76
1374,76
1375,76
1376,76
1377,76
1378,76
1379,76
1380,76
1381,76
1382,76
1383,76
1384,76
1385,76
1386,76
1387,76
1388,76
1389,76
1390,76
1391,76
1392,76
1393,76
1394,76
1395,76
1396,76
1397,76
1398,76
1399,76
1400,76
1401,76
1402,76
1403,76
1404,76
1405,76
1406,76
1407,76
1408,76
1409,76
1410,76
1411,76
1412,76
1413,76
1414,76
1415,76
1416,76
1417,76
1418,76
1419,76
1420,76
1421,77
1422,78
1423,78
1424,78
1425,78
1426,78
1427,78
1428,78
1429,78
1430,78
1431,78
1432,78
1433,78
1434,78
1435,78
1436,78
1437,78
1438,78
1439,78
1440,78
1441,79
1442,79
1443,79
1444,79
1445,79
1446,79
1447,79
1448,79
1449,79
1450,79
1451,79
1452,79
1453,79
1454,79
1455,79
1456,79
1457,79
1458,79
1459,79
1460,79
1461,79
1462,79
1463,79
1464,79
1465,79
1466,79
1467,79
1468,79
1469,79
1470,79
1471,79
1472,79
1473,79
1474,80
1475,80
1476,80
1477,80
1478,80
1479,80
1480,80
1481,80
1482,80
1483,80
1484,80
1485,80
1486,80
1487,80
1488,81
1489,81
1490,81
1491,81
1492,81
1493,81
1494,82
1495,82
1496,82
1497,82
1498,82
1499,82
1500,82
1501,82
1502,82
1503,82
1504,82
1505,82
1506,82
1507,82
1508,82
1509,82
1510,82
1511,82
1512,82
1513,82
1514,82
1515,82
1516,82
1517,82
1518,82
1519,82
1520,82
1521,82
1522,82
1523,82
1524,82
1525,82
1526,83
1527,83
1528,83
1529,83
1530,83
1531,83
1532,83
1533,83
1534,83
1535,83
1536,83
1537,83
1538,83
1539,83
1540,83
1541,84
1542,84
1543,84
1544,84
1545,84
1546,84
1547,84
1548,84
1549,84
1550,84
1551,85
1552,85
1553,85
1554,85
1555,85
1556,85
1557,85
1558,85
1559,85
1560,85
1561,85
1562,85
1563,85
1564,85
1565,85
1566,85
1567,85
1568,85
1569,85
1570,85
1571,85
1572,85
1573,85
1574,85
1575,85
1576,85
1577,85
1578,85
1579,85
1580,85
1581,85
1582,85
1583,85
1584,85
1585,85
1586,85
1587,85
1588,85
1589,85
1590,85
1591,85
1592,85
1593,85
1594,12.0048
