count,score
533,34
534,34
535,34
536,34
537,34
538,34
539,34
540,35
541,35
542,35
543,35
544,35
545,35
546,35
547,35
548,35
549,35
550,35
551,35
552,36
553,36
554,36
555,36
556,36
557,36
558,36
559,36
560,36
561,36
562,37
563,37
564,37
565,37
566,37
567,37
568,38
569,38
570,38
571,38
572,38
573,38
574,38
575,38
576,38
577,38
578,38
579,38
580,39
581,39
582,39
583,39
584,39
585,39
586,39
587,39
588,39
589,39
590,39
591,39
592,39
593,39
594,39
595,39
596,39
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,39
606,39
607,39
608,39
609,39
610,39
611,40
612,40
613,40
614,40
615,40
616,40
617,40
618,40
619,40
620,40
621,40
622,40
623,40
624,40
625,40
626,40
627,40
628,40
629,40
630,40
631,40
632,40
633,40
634,40
635,40
636,40
637,41
638,41
639,41
640,41
641,41
642,41
643,41
644,41
645,41
646,41
647,41
648,41
649,41
650,41
651,41
652,41
653,41
654,41
655,41
656,41
657,41
658,41
659,41
660,41
661,41
662,41
663,41
664,41
665,41
666,41
667,41
668,41
669,41
670,41
671,42
672,42
673,42
674,42
675,42
676,42
677,42
678,42
679,42
680,42
681,42
682,42
683,42
684,42
685,42
686,42
687,43
688,43
689,43
690,43
691,43
692,43
693,43
694,43
695,43
696,43
697,43
698,43
699,43
700,43
701,43
702,43
703,43
704,43
705,43
706,43
707,43
708,43
709,43
710,43
711,43
712,43
713,43
714,43
715,43
716,43
717,43
718,43
719,43
720,43
721,43
722,43
723,43
724,43
725,43
726,43
727,44
728,44
729,44
730,44
731,44
732,44
733,44
734,44
735,44
736,44
737,44
738,44
739,44
740,44
741,44
742,44
743,44
744,44
745,44
746,45
747,45
748,45
749,46
750,46
751,46
752,46
753,46
754,46
755,46
756,46
757,46
758,46
759,46
760,46
761,46
762,46
763,46
764,46
765,47
766,47
767,47
768,47
769,47
770,47
771,47
772,47
773,47
774,47
775,47
776,48
777,48
778,48
779,48
780,48
781,48
782,48
783,48
784,48
785,48
786,48
787,48
788,48
789,48
790,48
791,48
792,48
793,48
794,49
795,49
796,49
797,49
798,49
799,49
800,49
801,49
802,49
803,49
804,49
805,49
806,49
807,50
808,50
809,50
810,50
811,50
812,50
813,50
814,50
815,51
816,51
817,51
818,51
819,51
820,51
821,51
822,51
823,51
824,51
825,51
826,51
827,51
828,51
829,52
830,52
831,52
832,52
833,53
834,53
835,53
836,53
837,53
838,53
839,53
840,53
841,53
842,53
843,53
844,53
845,53
846,54
847,54
848,54
849,54
850,54
851,54
852,54
853,54
854,54
855,54
856,54
857,54
858,54
859,54
860,54
861,54
862,54
863,54
864,54
865,54
866,54
867,54
868,54
869,54
870,54
871,54
872,54
873,54
874,54
875,54
876,55
877,55
878,55
879,55
880,55
881,55
882,56
883,56
884,56
885,56
886,56
887,56
888,56
889,56
890,56
891,56
892,56
893,56
894,56
895,56
896,56
897,56
898,56
899,56
900,56
901,56
902,57
903,57
904,57
905,57
906,57
907,58
908,58
909,58
910,59
911,59
912,59
913,59
914,59
915,59
916,59
917,59
918,59
919,59
920,59
921,59
922,59
923,59
924,59
925,59
926,60
927,60
928,60
929,60
930,60
931,60
932,60
933,60
934,60
935,60
936,60
937,60
938,60
939,60
940,60
941,60
942,60
943,60
944,60
945,60
946,60
947,60
948,60
949,60
950,60
951,60
952,60
953,60
954,60
955,60
956,60
957,60
958,60
959,60
960,60
961,60
962,61
963,61
964,61
965,61
966,61
967,61
968,62
969,62
970,62
971,62
972,62
973,62
974,62
975,62
976,62
977,62
978,62
979,62
980,62
981,62
982,62
983,62
984,62
985,62
986,62
987,62
988,63
989,63
990,63
991,63
992,63
993,63
994,63
995,63
996,63
997,63
998,63
999,63
1000,63
1001,63
1002,63
1003,63
1004,63
1005,63
1006,63
1007,63
1008,63
1009,63
1010,63
1011,63
1012,63
1013,63
1014,63
1015,63
1016,63
1017,63
1018,63
1019,63
1020,63
1021,63
1022,63
1023,63
1024,63
1025,63
1026,64
1027,64
1028,64
1029,64
1030,64
1031,64
1032,64
1033,64
1034,64
1035,64
1036,64
1037,64
1038,64
1039,64
1040,64
1041,64
1042,64
1043,64
1044,64
1045,64
1046,64
1047,64
1048,64
1049,64
1050,64
1051,64
1052,64
1053,64
1054,64
1055,64
1056,64
1057,64
1058,64
1059,64
1060,64
1061,64
1062,64
1063,64
1064,64
1065,64
1066,64
1067,64
1068,64
1069,64
1070,64
1071,64
1072,64
1073,64
1074,64
1075,64
1076,64
1077,64
1078,64
1079,64
1080,64
1081,64
1082,64
1083,64
1084,64
1085,64
1086,64
1087,64
1088,64
1089,64
1090,64
1091,64
1092,64
1093,64
1094,64
1095,64
1096,64
1097,64
1098,64
1099,64
1100,65
1101,65
1102,65
1103,65
1104,65
1105,65
1106,65
1107,65
1108,66
1109,66
1110,66
1111,66
1112,66
1113,66
1114,66
1115,66
1116,66
1117,66
1118,66
1119,67
1120,67
1121,67
1122,67
1123,67
1124,67
1125,67
1126,67
1127,67
1128,68
1129,68
1130,68
1131,68
1132,68
1133,68
1134,68
1135,68
1136,68
1137,68
1138,69
1139,69
1140,69
1141,69
1142,69
1143,69
1144,69
1145,69
1146,69
1147,69
1148,69
1149,69
1150,69
1151,69
1152,69
1153,69
1154,70
1155,70
1156,70
1157,70
1158,70
1159,70
1160,70
1161,70
1162,70
1163,70
1164,70
1165,70
1166,71
1167,71
1168,71
1169,71
1170,71
1171,71
1172,71
1173,71
1174,71
1175,71
1176,71
1177,71
1178,71
1179,71
1180,71
1181,72
1182,72
1183,72
1184,72
1185,72
1186,73
1187,73
1188,73
1189,73
1190,73
1191,74
1192,74
1193,74
1194,74
1195,74
1196,74
1197,74
1198,74
1199,74
1200,74
1201,74
1202,74
1203,74
1204,74
1205,74
1206,74
1207,74
1208,74
1209,74
1210,74
1211,74
1212,74
1213,74
1214,74
1215,74
1216,74
1217,74
1218,74
1219,74
1220,74
1221,74
1222,74
1223,74
1224,74
1225,74
1226,75
1227,75
1228,75
1229,75
1230,75
1231,75
1232,75
1233,75
1234,75
1235,75
1236,75
1237,75
1238,75
1239,75
1240,75
1241,75
1242,75
1243,75
1244,75
1245,75
1246,76
1247,76
1248,76
1249,76
1250,76
1251,76
1252,76
1253,76
1254,76
1255,76
1256,76
1257,76
1258,76
1259,76
1260,76
1261,76
1262,76
1263,76
1264,76
1265,76
1266,76
1267,76
1268,76
1269,77
1270,77
1271,77
1272,77
1273,77
1274,77
1275,77
1276,77
1277,77
1278,78
1279,78
1280,78
1281,78
1282,78
1283,78
1284,78
1285,78
1286,78
1287,78
1288,78
1289,78
1290,78
1291,78
1292,78
1293,78
1294,78
1295,78
1296,78
1297,78
1298,78
1299,78
1300,78
1301,78
1302,78
1303,78
1304,78
1305,78
1306,78
1307,78
1308,78
1309,78
1310,78
1311,78
1312,78
1313,78
1314,78
1315,78
1316,78
1317,78
1318,78
1319,79
1320,79
1321,79
1322,79
1323,79
1324,79
1325,79
1326,79
1327,79
1328,79
1329,80
1330,80
1331,80
1332,80
1333,80
1334,80
1335,80
1336,80
1337,80
1338,80
1339,80
1340,80
1341,80
1342,81
1343,81
1344,81
1345,81
1346,81
1347,81
1348,81
1349,81
1350,81
1351,81
1352,81
1353,81
1354,81
1355,81
1356,81
1357,81
1358,81
1359,81
1360,81
1361,81
1362,81
1363,81
1364,81
1365,81
1366,81
1367,81
1368,81
1369,81
1370,81
1371,81
1372,81
1373,81
1374,81
1375,81
1376,81
1377,81
1378,81
1379,81
1380,82
1381,82
1382,6.4351
