count,score
533,35
534,35
535,35
536,35
537,35
538,35
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,36
551,36
552,36
553,36
554,36
555,36
556,36
557,36
558,36
559,37
560,37
561,37
562,37
563,37
564,37
565,37
566,37
567,37
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,37
581,37
582,37
583,37
584,38
585,38
586,38
587,38
588,39
589,39
590,39
591,39
592,39
593,39
594,39
595,39
596,39
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,39
606,39
607,39
608,39
609,39
610,39
611,39
612,39
613,39
614,39
615,40
616,40
617,40
618,40
619,40
620,40
621,40
622,40
623,40
624,41
625,41
626,41
627,41
628,41
629,41
630,41
631,41
632,41
633,41
634,41
635,41
636,41
637,41
638,41
639,41
640,41
641,41
642,41
643,41
644,41
645,42
646,42
647,42
648,42
649,42
650,42
651,42
652,42
653,42
654,42
655,42
656,42
657,42
658,42
659,42
660,42
661,42
662,42
663,42
664,42
665,42
666,42
667,42
668,42
669,42
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,44
682,44
683,44
684,44
685,44
686,44
687,44
688,44
689,44
690,44
691,44
692,44
693,44
694,44
695,44
696,44
697,44
698,44
699,44
700,44
701,44
702,44
703,44
704,44
705,44
706,44
707,44
708,44
709,44
710,44
711,44
712,44
713,44
714,44
715,44
716,44
717,44
718,44
719,44
720,44
721,44
722,44
723,44
724,44
725,44
726,44
727,44
728,44
729,45
730,45
731,45
732,45
733,45
734,45
735,45
736,45
737,45
738,45
739,45
740,1.7396
