count,score
533,40
534,40
535,40
536,40
537,40
538,40
539,40
540,40
541,40
542,40
543,40
544,41
545,41
546,41
547,41
548,41
549,41
550,41
551,41
552,41
553,41
554,41
555,41
556,41
557,41
558,42
559,42
560,42
561,42
562,42
563,42
564,42
565,42
566,42
567,42
568,42
569,42
570,42
571,42
572,42
573,42
574,42
575,42
576,42
577,42
578,42
579,42
580,42
581,43
582,43
583,43
584,43
585,43
586,43
587,43
588,43
589,43
590,43
591,43
592,44
593,44
594,44
595,44
596,44
597,44
598,44
599,44
600,44
601,44
602,44
603,44
604,44
605,44
606,44
607,44
608,44
609,44
610,44
611,44
612,44
613,44
614,44
615,44
616,45
617,45
618,45
619,45
620,45
621,45
622,45
623,45
624,45
625,45
626,45
627,45
628,45
629,45
630,45
631,45
632,45
633,45
634,45
635,45
636,45
637,46
638,46
639,46
640,46
641,46
642,46
643,46
644,46
645,46
646,46
647,46
648,46
649,46
650,46
651,46
652,46
653,46
654,46
655,46
656,46
657,46
658,46
659,46
660,46
661,46
662,46
663,46
664,46
665,46
666,46
667,46
668,46
669,46
670,46
671,46
672,46
673,46
674,46
675,46
676,46
677,46
678,46
679,46
680,46
681,46
682,46
683,46
684,46
685,46
686,46
687,46
688,46
689,46
690,46
691,46
692,46
693,46
694,47
695,47
696,47
697,47
698,47
699,47
700,47
701,47
702,47
703,47
704,47
705,47
706,47
707,47
708,47
709,47
710,47
711,47
712,47
713,47
714,47
715,47
716,47
717,47
718,47
719,47
720,47
721,47
722,47
723,47
724,47
725,47
726,47
727,47
728,47
729,47
730,47
731,47
732,47
733,48
734,48
735,48
736,48
737,48
738,48
739,48
740,48
741,48
742,48
743,48
744,48
745,48
746,48
747,48
748,48
749,48
750,48
751,49
752,49
753,49
754,49
755,49
756,49
757,49
758,49
759,49
760,49
761,49
762,49
763,49
764,49
765,49
766,49
767,49
768,49
769,49
770,49
771,49
772,49
773,49
774,49
775,49
776,49
777,49
778,49
779,49
780,49
781,49
782,49
783,49
784,49
785,49
786,49
787,49
788,50
789,50
790,50
791,50
792,50
793,50
794,50
795,50
796,50
797,50
798,50
799,50
800,50
801,50
802,50
803,50
804,50
805,50
806,50
807,50
808,50
809,50
810,50
811,50
812,51
813,51
814,51
815,51
816,51
817,51
818,51
819,52
820,52
821,52
822,52
823,52
824,52
825,52
826,52
827,52
828,52
829,52
830,52
831,52
832,52
833,52
834,52
835,52
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,53
845,53
846,53
847,53
848,53
849,53
850,53
851,53
852,53
853,53
854,53
855,53
856,53
857,53
858,53
859,53
860,53
861,53
862,53
863,53
864,53
865,53
866,53
867,53
868,53
869,53
870,53
871,53
872,53
873,53
874,53
875,53
876,53
877,53
878,53
879,53
880,54
881,54
882,54
883,54
884,54
885,54
886,54
887,54
888,54
889,54
890,54
891,54
892,54
893,54
894,54
895,54
896,55
897,55
898,55
899,55
900,55
901,55
902,55
903,55
904,55
905,55
906,55
907,55
908,55
909,55
910,55
911,55
912,55
913,55
914,56
915,56
916,56
917,56
918,56
919,56
920,56
921,56
922,56
923,56
924,56
925,56
926,56
927,56
928,56
929,56
930,56
931,56
932,56
933,56
934,56
935,56
936,56
937,56
938,56
939,56
940,56
941,56
942,56
943,56
944,56
945,57
946,57
947,57
948,57
949,57
950,57
951,57
952,57
953,57
954,57
955,57
956,57
957,57
958,57
959,57
960,57
961,57
962,57
963,57
964,57
965,57
966,57
967,57
968,57
969,57
970,57
971,57
972,57
973,57
974,57
975,57
976,57
977,57
978,57
979,57
980,57
981,57
982,57
983,57
984,57
985,57
986,57
987,57
988,57
989,57
990,57
991,57
992,57
993,57
994,57
995,57
996,57
997,57
998,57
999,57
1000,57
1001,57
1002,57
1003,57
1004,57
1005,58
1006,58
1007,58
1008,58
1009,58
1010,58
1011,58
1012,58
1013,58
1014,58
1015,58
1016,58
1017,58
1018,58
1019,59
1020,59
1021,59
1022,59
1023,59
1024,59
1025,59
1026,59
1027,59
1028,59
1029,59
1030,59
1031,59
1032,59
1033,59
1034,59
1035,59
1036,59
1037,59
1038,59
1039,59
1040,59
1041,59
1042,60
1043,60
1044,60
1045,60
1046,60
1047,60
1048,60
1049,60
1050,60
1051,60
1052,60
1053,60
1054,60
1055,60
1056,60
1057,60
1058,60
1059,60
1060,60
1061,60
1062,61
1063,61
1064,61
1065,61
1066,61
1067,61
1068,61
1069,61
1070,61
1071,61
1072,61
1073,61
1074,61
1075,61
1076,61
1077,61
1078,61
1079,61
1080,61
1081,61
1082,61
1083,61
1084,61
1085,61
1086,61
1087,61
1088,61
1089,61
1090,61
1091,61
1092,61
1093,61
1094,61
1095,61
1096,61
1097,61
1098,61
1099,61
1100,61
1101,61
1102,61
1103,61
1104,61
1105,61
1106,62
1107,62
1108,62
1109,62
1110,62
1111,62
1112,62
1113,62
1114,62
1115,62
1116,62
1117,62
1118,62
1119,62
1120,62
1121,62
1122,62
1123,62
1124,62
1125,62
1126,62
1127,62
1128,62
1129,62
1130,62
1131,62
1132,62
1133,62
1134,62
1135,62
1136,62
1137,62
1138,62
1139,62
1140,62
1141,62
1142,63
1143,63
1144,63
1145,63
1146,63
1147,63
1148,63
1149,63
1150,63
1151,63
1152,63
1153,64
1154,64
1155,64
1156,64
1157,64
1158,64
1159,64
1160,64
1161,64
1162,64
1163,64
1164,64
1165,64
1166,64
1167,64
1168,64
1169,64
1170,64
1171,64
1172,64
1173,64
1174,64
1175,64
1176,64
1177,64
1178,64
1179,64
1180,64
1181,64
1182,64
1183,64
1184,64
1185,64
1186,64
1187,64
1188,64
1189,64
1190,64
1191,65
1192,65
1193,65
1194,65
1195,65
1196,65
1197,65
1198,65
1199,65
1200,65
1201,66
1202,66
1203,66
1204,66
1205,66
1206,66
1207,66
1208,66
1209,66
1210,66
1211,66
1212,66
1213,66
1214,66
1215,66
1216,66
1217,66
1218,66
1219,66
1220,66
1221,66
1222,66
1223,67
1224,67
1225,67
1226,67
1227,67
1228,67
1229,67
1230,67
1231,67
1232,67
1233,67
1234,67
1235,67
1236,67
1237,68
1238,68
1239,68
1240,68
1241,68
1242,68
1243,68
1244,68
1245,68
1246,68
1247,68
1248,68
1249,68
1250,68
1251,68
1252,68
1253,68
1254,68
1255,68
1256,68
1257,68
1258,68
1259,68
1260,68
1261,68
1262,68
1263,68
1264,68
1265,69
1266,69
1267,69
1268,69
1269,69
1270,69
1271,69
1272,69
1273,69
1274,69
1275,69
1276,69
1277,69
1278,69
1279,69
1280,69
1281,69
1282,69
1283,69
1284,69
1285,69
1286,69
1287,69
1288,69
1289,69
1290,69
1291,69
1292,69
1293,69
1294,69
1295,69
1296,69
1297,69
1298,70
1299,70
1300,70
1301,70
1302,70
1303,70
1304,70
1305,70
1306,70
1307,70
1308,70
1309,70
1310,71
1311,71
1312,71
1313,71
1314,71
1315,71
1316,71
1317,71
1318,71
1319,71
1320,71
1321,71
1322,71
1323,71
1324,72
1325,72
1326,72
1327,72
1328,72
1329,72
1330,72
1331,72
1332,72
1333,72
1334,72
1335,72
1336,72
1337,72
1338,72
1339,72
1340,72
1341,72
1342,72
1343,72
1344,72
1345,72
1346,72
1347,72
1348,72
1349,72
1350,72
1351,72
1352,72
1353,72
1354,72
1355,72
1356,72
1357,72
1358,73
1359,73
1360,73
1361,73
1362,73
1363,73
1364,73
1365,73
1366,73
1367,73
1368,73
1369,73
1370,73
1371,73
1372,73
1373,73
1374,73
1375,74
1376,75
1377,75
1378,75
1379,75
1380,75
1381,75
1382,75
1383,75
1384,75
1385,75
1386,75
1387,75
1388,75
1389,75
1390,75
1391,75
1392,75
1393,75
1394,75
1395,75
1396,75
1397,75
1398,76
1399,76
1400,76
1401,76
1402,76
1403,76
1404,76
1405,76
1406,76
1407,76
1408,76
1409,76
1410,76
1411,76
1412,76
1413,76
1414,76
1415,76
1416,76
1417,76
1418,76
1419,76
1420,76
1421,76
1422,76
1423,77
1424,77
1425,77
1426,77
1427,77
1428,77
1429,77
1430,78
1431,78
1432,78
1433,78
1434,78
1435,78
1436,78
1437,78
1438,78
1439,78
1440,78
1441,78
1442,78
1443,78
1444,78
1445,78
1446,78
1447,78
1448,78
1449,78
1450,78
1451,78
1452,79
1453,79
1454,79
1455,79
1456,79
1457,79
1458,79
1459,79
1460,79
1461,79
1462,79
1463,79
1464,79
1465,79
1466,79
1467,79
1468,79
1469,79
1470,79
1471,79
1472,79
1473,79
1474,79
1475,79
1476,79
1477,79
1478,79
1479,79
1480,79
1481,79
1482,79
1483,79
1484,79
1485,79
1486,79
1487,79
1488,79
1489,79
1490,79
1491,79
1492,79
1493,80
1494,80
1495,80
1496,80
1497,80
1498,80
1499,80
1500,80
1501,80
1502,80
1503,80
1504,80
1505,80
1506,80
1507,80
1508,80
1509,80
1510,80
1511,80
1512,80
1513,80
1514,80
1515,80
1516,80
1517,80
1518,80
1519,80
1520,80
1521,81
1522,81
1523,81
1524,81
1525,81
1526,81
1527,81
1528,81
1529,81
1530,81
1531,81
1532,81
1533,81
1534,81
1535,81
1536,81
1537,81
1538,82
1539,82
1540,82
1541,82
1542,82
1543,82
1544,82
1545,82
1546,82
1547,82
1548,82
1549,82
1550,82
1551,82
1552,82
1553,82
1554,82
1555,82
1556,82
1557,82
1558,82
1559,82
1560,82
1561,82
1562,82
1563,82
1564,82
1565,82
1566,82
1567,82
1568,82
1569,82
1570,82
1571,82
1572,82
1573,82
1574,82
1575,82
1576,82
1577,82
1578,82
1579,82
1580,82
1581,82
1582,82
1583,82
1584,82
1585,82
1586,82
1587,82
1588,82
1589,82
1590,82
1591,82
1592,82
1593,82
1594,82
1595,83
1596,83
1597,83
1598,83
1599,83
1600,83
1601,83
1602,83
1603,83
1604,83
1605,83
1606,83
1607,83
1608,83
1609,83
1610,83
1611,83
1612,83
1613,83
1614,83
1615,83
1616,83
1617,83
1618,83
1619,83
1620,83
1621,83
1622,83
1623,83
1624,83
1625,83
1626,83
1627,83
1628,83
1629,83
1630,83
1631,84
1632,84
1633,84
1634,84
1635,84
1636,84
1637,84
1638,84
1639,85
1640,85
1641,85
1642,85
1643,85
1644,85
1645,85
1646,85
1647,85
1648,85
1649,85
1650,85
1651,85
1652,85
1653,85
1654,85
1655,85
1656,85
1657,85
1658,85
1659,85
1660,85
1661,85
1662,85
1663,85
1664,85
1665,85
1666,85
1667,85
1668,85
1669,85
1670,85
1671,85
1672,86
1673,86
1674,86
1675,86
1676,86
1677,86
1678,86
1679,86
1680,86
1681,86
1682,86
1683,86
1684,86
1685,86
1686,86
1687,87
1688,87
1689,87
1690,87
1691,87
1692,87
1693,87
1694,87
1695,87
1696,87
1697,88
1698,88
1699,88
1700,88
1701,88
1702,89
1703,89
1704,89
1705,89
1706,89
1707,89
1708,89
1709,89
1710,89
1711,89
1712,89
1713,89
1714,89
1715,89
1716,89
1717,89
1718,89
1719,89
1720,89
1721,89
1722,89
1723,89
1724,89
1725,90
1726,90
1727,90
1728,90
1729,90
1730,90
1731,90
1732,90
1733,90
1734,90
1735,90
1736,90
1737,90
1738,90
1739,90
1740,90
1741,90
1742,90
1743,90
1744,90
1745,90
1746,90
1747,90
1748,90
1749,90
1750,90
1751,90
1752,90
1753,90
1754,90
1755,90
1756,90
1757,90
1758,90
1759,90
1760,90
1761,90
1762,90
1763,90
1764,90
1765,90
1766,90
1767,90
1768,90
1769,90
1770,90
1771,90
1772,90
1773,90
1774,90
1775,90
1776,90
1777,90
1778,90
1779,90
1780,90
1781,90
1782,91
1783,91
1784,91
1785,91
1786,91
1787,91
1788,91
1789,91
1790,91
1791,91
1792,91
1793,91
1794,91
1795,91
1796,91
1797,91
1798,91
1799,91
1800,91
1801,91
1802,91
1803,91
1804,91
1805,91
1806,91
1807,91
1808,91
1809,91
1810,91
1811,91
1812,91
1813,91
1814,91
1815,91
1816,91
1817,91
1818,91
1819,91
1820,91
1821,91
1822,91
1823,91
1824,91
1825,91
1826,91
1827,91
1828,91
1829,91
1830,91
1831,91
1832,91
1833,91
1834,91
1835,91
1836,91
1837,91
1838,91
1839,91
1840,91
1841,91
1842,91
1843,91
1844,91
1845,91
1846,91
1847,91
1848,91
1849,91
1850,91
1851,91
1852,91
1853,91
1854,91
1855,91
1856,91
1857,91
1858,91
1859,91
1860,91
1861,91
1862,91
1863,91
1864,91
1865,91
1866,91
1867,91
1868,91
1869,92
1870,92
1871,92
1872,92
1873,92
1874,92
1875,92
1876,92
1877,92
1878,92
1879,92
1880,92
1881,92
1882,92
1883,92
1884,92
1885,92
1886,92
1887,92
1888,92
1889,92
1890,92
1891,92
1892,92
1893,92
1894,92
1895,92
1896,92
1897,92
1898,92
1899,92
1900,92
1901,92
1902,92
1903,92
1904,92
1905,92
1906,92
1907,92
1908,92
1909,92
1910,92
1911,92
1912,92
1913,93
1914,93
1915,93
1916,93
1917,93
1918,93
1919,93
1920,93
1921,93
1922,93
1923,93
1924,93
1925,93
1926,93
1927,93
1928,94
1929,94
1930,94
1931,94
1932,94
1933,94
1934,94
1935,94
1936,94
1937,94
1938,94
1939,94
1940,94
1941,94
1942,94
1943,94
1944,94
1945,94
1946,94
1947,94
1948,94
1949,94
1950,94
1951,94
1952,94
1953,94
1954,94
1955,94
1956,94
1957,94
1958,95
1959,95
1960,95
1961,95
1962,95
1963,95
1964,95
1965,95
1966,95
1967,95
1968,95
1969,95
1970,95
1971,95
1972,95
1973,95
1974,95
1975,95
1976,95
1977,96
1978,97
1979,97
1980,97
1981,97
1982,97
1983,97
1984,97
1985,97
1986,97
1987,97
1988,97
1989,97
1990,97
1991,97
1992,97
1993,97
1994,97
1995,97
1996,97
1997,97
1998,97
1999,97
2000,97
2001,97
2002,98
2003,98
2004,98
2005,98
2006,98
2007,98
2008,98
2009,98
2010,98
2011,98
2012,98
2013,98
2014,98
2015,98
2016,98
2017,98
2018,98
2019,98
2020,98
2021,98
2022,98
2023,98
2024,98
2025,98
2026,98
2027,98
2028,98
2029,98
2030,98
2031,98
2032,98
2033,98
2034,98
2035,98
2036,98
2037,98
2038,98
2039,98
2040,98
2041,98
2042,98
2043,98
2044,98
2045,98
2046,98
2047,98
2048,98
2049,98
2050,99
2051,99
2052,99
2053,99
2054,99
2055,99
2056,99
2057,99
2058,99
2059,99
2060,14.4443
