count,score
533,32
534,32
535,32
536,32
537,32
538,32
539,32
540,32
541,32
542,32
543,33
544,33
545,33
546,33
547,33
548,33
549,33
550,33
551,33
552,33
553,33
554,33
555,33
556,33
557,33
558,33
559,33
560,33
561,33
562,33
563,33
564,33
565,33
566,33
567,34
568,34
569,34
570,34
571,34
572,34
573,34
574,34
575,34
576,35
577,35
578,35
579,35
580,35
581,35
582,35
583,35
584,35
585,35
586,35
587,35
588,35
589,35
590,35
591,36
592,36
593,36
594,36
595,36
596,36
597,36
598,36
599,36
600,36
601,36
602,36
603,36
604,36
605,36
606,36
607,36
608,36
609,36
610,36
611,36
612,36
613,36
614,36
615,36
616,36
617,36
618,36
619,36
620,36
621,36
622,36
623,36
624,36
625,36
626,36
627,36
628,36
629,36
630,36
631,36
632,36
633,37
634,37
635,37
636,37
637,37
638,37
639,37
640,37
641,37
642,37
643,37
644,37
645,37
646,37
647,37
648,37
649,37
650,37
651,37
652,37
653,37
654,37
655,37
656,37
657,37
658,37
659,37
660,37
661,37
662,37
663,37
664,37
665,37
666,37
667,37
668,37
669,37
670,37
671,37
672,37
673,37
674,37
675,37
676,37
677,37
678,37
679,37
680,37
681,37
682,37
683,38
684,38
685,38
686,38
687,38
688,38
689,38
690,38
691,38
692,38
693,38
694,38
695,38
696,38
697,38
698,38
699,38
700,38
701,38
702,39
703,39
704,39
705,39
706,39
707,40
708,40
709,40
710,40
711,40
712,40
713,40
714,40
715,41
716,41
717,41
718,41
719,41
720,41
721,41
722,41
723,41
724,41
725,41
726,41
727,41
728,41
729,41
730,41
731,41
732,41
733,41
734,42
735,42
736,42
737,42
738,42
739,43
740,43
741,43
742,43
743,43
744,43
745,43
746,43
747,43
748,43
749,43
750,43
751,43
752,43
753,43
754,43
755,43
756,43
757,43
758,43
759,43
760,43
761,43
762,43
763,43
764,43
765,43
766,43
767,43
768,43
769,43
770,43
771,43
772,43
773,43
774,43
775,43
776,43
777,43
778,43
779,43
780,43
781,43
782,43
783,43
784,43
785,43
786,43
787,43
788,43
789,43
790,43
791,44
792,44
793,44
794,44
795,44
796,44
797,44
798,44
799,44
800,44
801,44
802,44
803,44
804,44
805,44
806,44
807,44
808,44
809,44
810,44
811,44
812,44
813,44
814,44
815,44
816,44
817,44
818,44
819,44
820,44
821,44
822,44
823,44
824,44
825,44
826,45
827,45
828,45
829,45
830,45
831,45
832,45
833,45
834,45
835,45
836,45
837,45
838,45
839,45
840,45
841,45
842,45
843,45
844,45
845,45
846,45
847,46
848,46
849,46
850,46
851,46
852,46
853,46
854,46
855,47
856,47
857,47
858,47
859,47
860,47
861,47
862,47
863,47
864,48
865,48
866,48
867,48
868,48
869,48
870,48
871,48
872,48
873,48
874,48
875,48
876,48
877,48
878,48
879,48
880,48
881,48
882,48
883,48
884,48
885,48
886,48
887,48
888,48
889,49
890,49
891,49
892,49
893,50
894,50
895,50
896,50
897,51
898,51
899,51
900,51
901,51
902,51
903,51
904,52
905,52
906,52
907,52
908,52
909,52
910,52
911,52
912,52
913,52
914,52
915,52
916,52
917,52
918,52
919,52
920,52
921,52
922,52
923,52
924,52
925,52
926,52
927,52
928,52
929,52
930,52
931,52
932,52
933,52
934,52
935,52
936,52
937,52
938,52
939,52
940,52
941,52
942,52
943,53
944,53
945,53
946,53
947,53
948,53
949,53
950,53
951,53
952,53
953,53
954,53
955,54
956,54
957,54
958,55
959,55
960,55
961,56
962,56
963,56
964,56
965,56
966,56
967,56
968,56
969,56
970,56
971,56
972,56
973,56
974,56
975,56
976,56
977,56
978,56
979,56
980,56
981,56
982,56
983,56
984,56
985,56
986,56
987,56
988,57
989,57
990,57
991,57
992,57
993,57
994,57
995,57
996,58
997,58
998,58
999,58
1000,58
1001,58
1002,58
1003,58
1004,58
1005,58
1006,58
1007,58
1008,58
1009,58
1010,58
1011,59
1012,59
1013,59
1014,59
1015,59
1016,59
1017,59
1018,59
1019,59
1020,59
1021,59
1022,59
1023,59
1024,59
1025,59
1026,59
1027,59
1028,59
1029,59
1030,59
1031,59
1032,59
1033,59
1034,59
1035,59
1036,59
1037,59
1038,59
1039,59
1040,59
1041,59
1042,59
1043,60
1044,60
1045,60
1046,60
1047,60
1048,60
1049,60
1050,61
1051,61
1052,61
1053,61
1054,61
1055,61
1056,61
1057,61
1058,61
1059,61
1060,61
1061,61
1062,61
1063,61
1064,61
1065,61
1066,61
1067,61
1068,61
1069,61
1070,61
1071,61
1072,61
1073,61
1074,61
1075,61
1076,61
1077,61
1078,61
1079,61
1080,61
1081,61
1082,61
1083,61
1084,61
1085,61
1086,61
1087,61
1088,61
1089,61
1090,61
1091,61
1092,61
1093,61
1094,61
1095,61
1096,61
1097,61
1098,61
1099,61
1100,61
1101,61
1102,61
1103,61
1104,61
1105,61
1106,61
1107,61
1108,61
1109,61
1110,61
1111,61
1112,62
1113,62
1114,62
1115,62
1116,62
1117,62
1118,62
1119,62
1120,62
1121,62
1122,62
1123,62
1124,62
1125,62
1126,62
1127,62
1128,62
1129,62
1130,62
1131,62
1132,62
1133,62
1134,62
1135,62
1136,62
1137,62
1138,62
1139,62
1140,62
1141,62
1142,62
1143,62
1144,63
1145,63
1146,63
1147,63
1148,63
1149,63
1150,63
1151,63
1152,63
1153,63
1154,63
1155,63
1156,63
1157,63
1158,64
1159,64
1160,64
1161,64
1162,64
1163,64
1164,64
1165,64
1166,64
1167,64
1168,64
1169,65
1170,65
1171,65
1172,65
1173,65
1174,65
1175,65
1176,65
1177,66
1178,66
1179,66
1180,66
1181,66
1182,66
1183,66
1184,66
1185,66
1186,66
1187,66
1188,66
1189,66
1190,67
1191,67
1192,67
1193,67
1194,67
1195,67
1196,67
1197,67
1198,67
1199,67
1200,67
1201,67
1202,67
1203,67
1204,67
1205,67
1206,67
1207,67
1208,67
1209,67
1210,67
1211,67
1212,67
1213,67
1214,67
1215,67
1216,67
1217,67
1218,67
1219,67
1220,67
1221,67
1222,67
1223,67
1224,67
1225,67
1226,68
1227,68
1228,68
1229,68
1230,68
1231,69
1232,69
1233,69
1234,69
1235,69
1236,69
1237,69
1238,70
1239,70
1240,70
1241,70
1242,70
1243,70
1244,70
1245,70
1246,70
1247,71
1248,71
1249,71
1250,71
1251,71
1252,71
1253,71
1254,71
1255,71
1256,71
1257,72
1258,72
1259,72
1260,72
1261,72
1262,72
1263,72
1264,72
1265,72
1266,72
1267,72
1268,72
1269,72
1270,72
1271,72
1272,72
1273,72
1274,72
1275,72
1276,72
1277,72
1278,72
1279,72
1280,72
1281,72
1282,72
1283,72
1284,72
1285,72
1286,72
1287,72
1288,73
1289,73
1290,73
1291,73
1292,73
1293,73
1294,73
1295,73
1296,73
1297,73
1298,73
1299,73
1300,73
1301,73
1302,73
1303,73
1304,73
1305,73
1306,73
1307,73
1308,73
1309,73
1310,73
1311,73
1312,73
1313,73
1314,73
1315,73
1316,73
1317,74
1318,74
1319,74
1320,74
1321,74
1322,74
1323,74
1324,74
1325,74
1326,74
1327,74
1328,74
1329,74
1330,74
1331,74
1332,74
1333,75
1334,75
1335,75
1336,75
1337,75
1338,75
1339,75
1340,75
1341,75
1342,75
1343,75
1344,75
1345,75
1346,75
1347,75
1348,75
1349,75
1350,75
1351,75
1352,75
1353,75
1354,75
1355,76
1356,76
1357,76
1358,76
1359,76
1360,76
1361,76
1362,76
1363,76
1364,76
1365,76
1366,76
1367,76
1368,76
1369,76
1370,76
1371,76
1372,76
1373,76
1374,76
1375,76
1376,76
1377,76
1378,76
1379,76
1380,76
1381,76
1382,76
1383,76
1384,76
1385,76
1386,76
1387,76
1388,76
1389,76
1390,76
1391,76
1392,76
1393,76
1394,76
1395,77
1396,77
1397,77
1398,77
1399,77
1400,77
1401,77
1402,77
1403,77
1404,77
1405,77
1406,77
1407,77
1408,77
1409,77
1410,77
1411,77
1412,77
1413,77
1414,77
1415,77
1416,77
1417,77
1418,77
1419,77
1420,78
1421,78
1422,78
1423,78
1424,78
1425,78
1426,78
1427,78
1428,78
1429,78
1430,78
1431,78
1432,78
1433,78
1434,78
1435,78
1436,78
1437,78
1438,78
1439,78
1440,78
1441,78
1442,78
1443,78
1444,78
1445,78
1446,78
1447,78
1448,78
1449,78
1450,78
1451,78
1452,78
1453,78
1454,78
1455,78
1456,78
1457,78
1458,78
1459,78
1460,78
1461,78
1462,78
1463,78
1464,78
1465,79
1466,79
1467,79
1468,79
1469,79
1470,79
1471,79
1472,79
1473,79
1474,79
1475,79
1476,79
1477,79
1478,80
1479,80
1480,80
1481,80
1482,80
1483,80
1484,80
1485,80
1486,80
1487,80
1488,80
1489,80
1490,80
1491,80
1492,80
1493,80
1494,81
1495,81
1496,81
1497,81
1498,81
1499,81
1500,81
1501,81
1502,81
1503,81
1504,81
1505,81
1506,81
1507,81
1508,81
1509,81
1510,81
1511,81
1512,81
1513,81
1514,81
1515,81
1516,81
1517,81
1518,81
1519,81
1520,81
1521,81
1522,81
1523,81
1524,81
1525,81
1526,81
1527,81
1528,81
1529,81
1530,81
1531,81
1532,81
1533,81
1534,81
1535,81
1536,81
1537,81
1538,81
1539,81
1540,81
1541,81
1542,81
1543,81
1544,82
1545,82
1546,82
1547,82
1548,82
1549,83
1550,83
1551,83
1552,83
1553,83
1554,83
1555,83
1556,84
1557,84
1558,84
1559,84
1560,84
1561,84
1562,84
1563,84
1564,84
1565,84
1566,84
1567,84
1568,84
1569,84
1570,84
1571,84
1572,84
1573,84
1574,84
1575,84
1576,84
1577,84
1578,84
1579,84
1580,84
1581,85
1582,85
1583,85
1584,85
1585,85
1586,85
1587,85
1588,85
1589,85
1590,85
1591,85
1592,85
1593,85
1594,85
1595,85
1596,85
1597,85
1598,85
1599,85
1600,85
1601,85
1602,85
1603,85
1604,85
1605,85
1606,85
1607,85
1608,85
1609,85
1610,85
1611,85
1612,85
1613,85
1614,85
1615,85
1616,85
1617,85
1618,85
1619,85
1620,85
1621,85
1622,85
1623,85
1624,85
1625,85
1626,85
1627,85
1628,85
1629,85
1630,85
1631,85
1632,85
1633,85
1634,85
1635,85
1636,85
1637,85
1638,85
1639,85
1640,85
1641,85
1642,86
1643,86
1644,86
1645,86
1646,86
1647,86
1648,86
1649,86
1650,86
1651,86
1652,86
1653,86
1654,86
1655,86
1656,86
1657,86
1658,86
1659,86
1660,86
1661,86
1662,86
1663,86
1664,86
1665,86
1666,86
1667,86
1668,86
1669,86
1670,86
1671,86
1672,86
1673,87
1674,87
1675,87
1676,87
1677,87
1678,87
1679,88
1680,88
1681,88
1682,88
1683,88
1684,88
1685,88
1686,88
1687,88
1688,88
1689,88
1690,88
1691,88
1692,88
1693,89
1694,89
1695,89
1696,89
1697,89
1698,89
1699,89
1700,90
1701,90
1702,90
1703,90
1704,91
1705,91
1706,91
1707,91
1708,91
1709,91
1710,91
1711,91
1712,91
1713,91
1714,91
1715,91
1716,91
1717,91
1718,91
1719,91
1720,91
1721,91
1722,91
1723,91
1724,91
1725,91
1726,91
1727,91
1728,91
1729,91
1730,91
1731,91
1732,91
1733,91
1734,91
1735,91
1736,91
1737,91
1738,91
1739,91
1740,91
1741,91
1742,91
1743,91
1744,91
1745,91
1746,91
1747,91
1748,91
1749,91
1750,91
1751,91
1752,91
1753,91
1754,91
1755,91
1756,91
1757,91
1758,91
1759,91
1760,91
1761,91
1762,91
1763,91
1764,91
1765,91
1766,91
1767,91
1768,91
1769,91
1770,91
1771,91
1772,91
1773,91
1774,91
1775,91
1776,91
1777,91
1778,91
1779,91
1780,91
1781,91
1782,91
1783,92
1784,92
1785,92
1786,92
1787,92
1788,92
1789,92
1790,92
1791,92
1792,92
1793,93
1794,6.2262
