count,score
533,33
534,33
535,33
536,33
537,33
538,33
539,33
540,33
541,33
542,33
543,33
544,33
545,33
546,33
547,33
548,34
549,34
550,34
551,34
552,34
553,34
554,34
555,34
556,34
557,34
558,34
559,34
560,34
561,35
562,35
563,35
564,35
565,35
566,35
567,35
568,35
569,35
570,35
571,35
572,35
573,35
574,35
575,35
576,35
577,35
578,35
579,35
580,35
581,35
582,35
583,35
584,35
585,35
586,35
587,35
588,36
589,36
590,36
591,36
592,36
593,36
594,36
595,36
596,36
597,36
598,36
599,36
600,36
601,36
602,36
603,36
604,36
605,36
606,36
607,36
608,36
609,36
610,36
611,36
612,36
613,36
614,36
615,36
616,36
617,36
618,36
619,37
620,37
621,37
622,37
623,37
624,37
625,37
626,37
627,37
628,37
629,37
630,37
631,37
632,37
633,37
634,37
635,38
636,38
637,38
638,38
639,38
640,38
641,38
642,38
643,38
644,38
645,38
646,38
647,38
648,38
649,38
650,38
651,38
652,38
653,38
654,38
655,38
656,38
657,38
658,38
659,38
660,38
661,38
662,38
663,38
664,38
665,38
666,38
667,38
668,38
669,38
670,38
671,38
672,38
673,39
674,39
675,39
676,39
677,39
678,39
679,39
680,39
681,39
682,39
683,39
684,39
685,39
686,39
687,39
688,39
689,39
690,39
691,39
692,39
693,39
694,39
695,39
696,39
697,39
698,39
699,39
700,39
701,39
702,40
703,40
704,40
705,40
706,40
707,40
708,40
709,40
710,40
711,40
712,40
713,40
714,40
715,40
716,40
717,40
718,40
719,41
720,41
721,41
722,41
723,41
724,41
725,41
726,41
727,41
728,41
729,41
730,41
731,41
732,41
733,41
734,41
735,41
736,41
737,41
738,41
739,41
740,41
741,42
742,42
743,42
744,42
745,42
746,42
747,42
748,42
749,42
750,42
751,42
752,42
753,42
754,42
755,42
756,42
757,42
758,42
759,42
760,42
761,42
762,42
763,42
764,42
765,42
766,42
767,42
768,42
769,42
770,42
771,42
772,42
773,42
774,43
775,43
776,43
777,43
778,43
779,43
780,43
781,43
782,43
783,43
784,43
785,43
786,43
787,43
788,43
789,43
790,43
791,43
792,43
793,43
794,43
795,43
796,43
797,43
798,43
799,43
800,43
801,43
802,43
803,43
804,43
805,43
806,43
807,43
808,44
809,44
810,44
811,44
812,44
813,44
814,44
815,44
816,44
817,44
818,44
819,44
820,44
821,45
822,45
823,45
824,45
825,45
826,45
827,45
828,45
829,45
830,45
831,45
832,45
833,45
834,45
835,45
836,45
837,45
838,45
839,45
840,45
841,45
842,45
843,45
844,45
845,45
846,45
847,46
848,46
849,46
850,46
851,46
852,46
853,46
854,46
855,46
856,46
857,46
858,46
859,46
860,46
861,46
862,46
863,46
864,46
865,46
866,46
867,46
868,46
869,46
870,46
871,46
872,46
873,46
874,46
875,47
876,47
877,47
878,47
879,47
880,47
881,47
882,47
883,47
884,47
885,47
886,47
887,47
888,47
889,47
890,47
891,47
892,47
893,47
894,47
895,47
896,47
897,47
898,48
899,48
900,48
901,48
902,48
903,48
904,48
905,48
906,48
907,48
908,48
909,48
910,48
911,49
912,49
913,49
914,49
915,49
916,49
917,49
918,49
919,49
920,49
921,49
922,49
923,49
924,49
925,49
926,49
927,49
928,49
929,49
930,49
931,49
932,49
933,49
934,49
935,49
936,50
937,50
938,50
939,50
940,50
941,50
942,50
943,50
944,50
945,50
946,50
947,50
948,50
949,50
950,50
951,50
952,50
953,50
954,50
955,50
956,50
957,50
958,50
959,50
960,50
961,50
962,50
963,51
964,51
965,51
966,51
967,51
968,51
969,51
970,51
971,51
972,51
973,51
974,51
975,51
976,51
977,51
978,51
979,51
980,51
981,51
982,51
983,51
984,51
985,51
986,51
987,51
988,51
989,51
990,51
991,51
992,51
993,51
994,51
995,51
996,51
997,51
998,52
999,52
1000,52
1001,52
1002,52
1003,52
1004,52
1005,52
1006,52
1007,52
1008,52
1009,52
1010,52
1011,52
1012,52
1013,52
1014,52
1015,52
1016,52
1017,52
1018,52
1019,52
1020,52
1021,52
1022,52
1023,52
1024,52
1025,52
1026,52
1027,52
1028,52
1029,52
1030,52
1031,52
1032,52
1033,52
1034,52
1035,52
1036,52
1037,52
1038,52
1039,52
1040,52
1041,52
1042,52
1043,52
1044,52
1045,52
1046,52
1047,52
1048,52
1049,52
1050,52
1051,52
1052,52
1053,52
1054,52
1055,52
1056,52
1057,52
1058,52
1059,52
1060,52
1061,52
1062,52
1063,52
1064,52
1065,53
1066,53
1067,53
1068,53
1069,53
1070,53
1071,53
1072,53
1073,53
1074,53
1075,53
1076,53
1077,53
1078,53
1079,53
1080,54
1081,54
1082,54
1083,54
1084,54
1085,54
1086,54
1087,54
1088,54
1089,54
1090,54
1091,54
1092,54
1093,54
1094,54
1095,54
1096,54
1097,54
1098,54
1099,54
1100,54
1101,54
1102,54
1103,54
1104,54
1105,54
1106,54
1107,54
1108,54
1109,55
1110,55
1111,55
1112,55
1113,55
1114,55
1115,55
1116,55
1117,55
1118,55
1119,55
1120,56
1121,56
1122,56
1123,56
1124,56
1125,56
1126,56
1127,56
1128,56
1129,56
1130,56
1131,56
1132,56
1133,56
1134,56
1135,56
1136,56
1137,56
1138,56
1139,56
1140,56
1141,56
1142,56
1143,56
1144,56
1145,56
1146,56
1147,56
1148,56
1149,56
1150,56
1151,57
1152,57
1153,57
1154,57
1155,57
1156,57
1157,57
1158,57
1159,57
1160,57
1161,57
1162,57
1163,57
1164,57
1165,57
1166,57
1167,57
1168,57
1169,57
1170,57
1171,57
1172,57
1173,57
1174,57
1175,57
1176,57
1177,57
1178,57
1179,57
1180,57
1181,57
1182,57
1183,57
1184,58
1185,58
1186,58
1187,58
1188,58
1189,58
1190,58
1191,58
1192,58
1193,58
1194,58
1195,58
1196,58
1197,58
1198,58
1199,58
1200,58
1201,58
1202,58
1203,58
1204,58
1205,58
1206,59
1207,59
1208,59
1209,59
1210,59
1211,59
1212,59
1213,59
1214,59
1215,59
1216,59
1217,59
1218,59
1219,59
1220,59
1221,59
1222,59
1223,59
1224,59
1225,59
1226,59
1227,59
1228,59
1229,59
1230,59
1231,59
1232,59
1233,59
1234,59
1235,59
1236,59
1237,59
1238,59
1239,59
1240,59
1241,59
1242,59
1243,59
1244,59
1245,59
1246,59
1247,59
1248,59
1249,59
1250,59
1251,59
1252,59
1253,59
1254,59
1255,59
1256,59
1257,60
1258,60
1259,60
1260,60
1261,60
1262,60
1263,60
1264,60
1265,60
1266,60
1267,60
1268,60
1269,60
1270,60
1271,60
1272,60
1273,60
1274,60
1275,60
1276,60
1277,60
1278,60
1279,60
1280,60
1281,60
1282,60
1283,60
1284,60
1285,60
1286,60
1287,60
1288,60
1289,60
1290,60
1291,60
1292,60
1293,60
1294,60
1295,60
1296,60
1297,60
1298,60
1299,60
1300,60
1301,60
1302,60
1303,60
1304,60
1305,60
1306,60
1307,60
1308,60
1309,60
1310,60
1311,60
1312,60
1313,61
1314,61
1315,61
1316,62
1317,62
1318,63
1319,63
1320,63
1321,63
1322,63
1323,63
1324,63
1325,63
1326,63
1327,63
1328,63
1329,63
1330,63
1331,63
1332,63
1333,63
1334,63
1335,63
1336,63
1337,63
1338,63
1339,63
1340,63
1341,63
1342,63
1343,63
1344,63
1345,64
1346,64
1347,64
1348,64
1349,64
1350,64
1351,64
1352,64
1353,64
1354,64
1355,64
1356,64
1357,64
1358,64
1359,64
1360,64
1361,64
1362,64
1363,64
1364,64
1365,65
1366,65
1367,65
1368,65
1369,65
1370,65
1371,65
1372,65
1373,65
1374,65
1375,65
1376,65
1377,65
1378,65
1379,65
1380,65
1381,65
1382,65
1383,65
1384,66
1385,66
1386,66
1387,66
1388,66
1389,66
1390,66
1391,66
1392,66
1393,66
1394,66
1395,66
1396,66
1397,66
1398,66
1399,66
1400,66
1401,66
1402,66
1403,66
1404,66
1405,66
1406,66
1407,66
1408,66
1409,66
1410,66
1411,66
1412,66
1413,66
1414,66
1415,66
1416,66
1417,66
1418,66
1419,66
1420,66
1421,66
1422,66
1423,66
1424,66
1425,66
1426,66
1427,66
1428,66
1429,66
1430,66
1431,66
1432,66
1433,66
1434,66
1435,66
1436,66
1437,66
1438,66
1439,66
1440,66
1441,66
1442,66
1443,66
1444,66
1445,66
1446,66
1447,66
1448,66
1449,66
1450,67
1451,67
1452,67
1453,67
1454,67
1455,67
1456,67
1457,68
1458,68
1459,68
1460,68
1461,68
1462,68
1463,68
1464,68
1465,68
1466,68
1467,68
1468,68
1469,68
1470,68
1471,68
1472,68
1473,68
1474,68
1475,68
1476,69
1477,69
1478,69
1479,69
1480,69
1481,69
1482,69
1483,69
1484,69
1485,69
1486,69
1487,69
1488,69
1489,69
1490,69
1491,69
1492,69
1493,69
1494,69
1495,69
1496,69
1497,69
1498,69
1499,69
1500,69
1501,69
1502,69
1503,69
1504,69
1505,69
1506,69
1507,69
1508,69
1509,69
1510,69
1511,69
1512,69
1513,69
1514,69
1515,69
1516,69
1517,69
1518,69
1519,69
1520,69
1521,69
1522,69
1523,69
1524,69
1525,69
1526,6.8492
