count,score
533,36
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,37
546,37
547,37
548,37
549,37
550,37
551,37
552,37
553,37
554,37
555,37
556,37
557,37
558,37
559,37
560,37
561,37
562,37
563,37
564,37
565,37
566,37
567,37
568,38
569,38
570,38
571,38
572,38
573,38
574,38
575,38
576,38
577,38
578,38
579,38
580,38
581,38
582,38
583,38
584,38
585,38
586,38
587,38
588,38
589,38
590,38
591,38
592,38
593,38
594,39
595,39
596,39
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,39
606,39
607,40
608,40
609,40
610,40
611,41
612,41
613,41
614,41
615,41
616,41
617,41
618,41
619,41
620,41
621,41
622,41
623,41
624,41
625,41
626,41
627,41
628,41
629,41
630,41
631,41
632,41
633,41
634,41
635,41
636,41
637,42
638,42
639,42
640,42
641,42
642,42
643,42
644,42
645,42
646,42
647,42
648,42
649,42
650,43
651,43
652,43
653,43
654,43
655,43
656,43
657,43
658,43
659,43
660,43
661,43
662,43
663,43
664,44
665,44
666,44
667,44
668,44
669,44
670,44
671,44
672,44
673,44
674,44
675,44
676,44
677,44
678,44
679,44
680,44
681,44
682,45
683,45
684,45
685,45
686,45
687,45
688,45
689,46
690,46
691,46
692,46
693,46
694,46
695,46
696,47
697,47
698,47
699,47
700,47
701,47
702,47
703,47
704,47
705,47
706,47
707,47
708,47
709,47
710,47
711,0.8230
