count,score
533,37
534,37
535,37
536,37
537,37
538,37
539,37
540,37
541,37
542,37
543,37
544,37
545,37
546,37
547,37
548,37
549,37
550,37
551,37
552,37
553,37
554,37
555,38
556,38
557,38
558,38
559,38
560,38
561,38
562,38
563,38
564,38
565,38
566,38
567,38
568,38
569,38
570,38
571,38
572,38
573,38
574,38
575,38
576,38
577,38
578,38
579,38
580,38
581,38
582,38
583,38
584,38
585,38
586,38
587,38
588,38
589,38
590,38
591,38
592,38
593,38
594,38
595,38
596,38
597,38
598,38
599,38
600,38
601,38
602,38
603,38
604,39
605,39
606,39
607,39
608,39
609,39
610,39
611,39
612,39
613,39
614,39
615,39
616,39
617,40
618,40
619,40
620,40
621,40
622,40
623,40
624,40
625,40
626,40
627,40
628,40
629,40
630,40
631,40
632,40
633,40
634,40
635,40
636,40
637,40
638,40
639,40
640,40
641,40
642,40
643,40
644,40
645,40
646,40
647,40
648,40
649,40
650,40
651,40
652,40
653,41
654,41
655,41
656,41
657,41
658,41
659,41
660,41
661,41
662,41
663,41
664,41
665,42
666,42
667,42
668,42
669,42
670,42
671,42
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,43
684,43
685,43
686,43
687,43
688,43
689,43
690,43
691,43
692,43
693,43
694,43
695,43
696,43
697,43
698,43
699,43
700,43
701,43
702,43
703,43
704,43
705,43
706,43
707,43
708,43
709,43
710,43
711,43
712,43
713,43
714,43
715,43
716,44
717,44
718,44
719,44
720,44
721,44
722,44
723,44
724,45
725,45
726,45
727,45
728,45
729,45
730,45
731,45
732,45
733,45
734,46
735,46
736,46
737,46
738,46
739,46
740,46
741,46
742,46
743,46
744,46
745,46
746,46
747,46
748,46
749,46
750,46
751,46
752,46
753,46
754,46
755,46
756,47
757,47
758,47
759,47
760,47
761,47
762,47
763,47
764,47
765,47
766,47
767,47
768,47
769,47
770,47
771,47
772,47
773,47
774,47
775,47
776,47
777,47
778,47
779,47
780,47
781,47
782,47
783,47
784,47
785,47
786,47
787,47
788,47
789,47
790,47
791,47
792,47
793,47
794,48
795,48
796,48
797,48
798,48
799,48
800,48
801,48
802,48
803,48
804,48
805,48
806,48
807,48
808,48
809,49
810,49
811,49
812,49
813,49
814,49
815,49
816,49
817,49
818,49
819,49
820,49
821,49
822,50
823,50
824,50
825,50
826,50
827,50
828,50
829,50
830,50
831,50
832,50
833,51
834,51
835,51
836,51
837,51
838,51
839,51
840,51
841,51
842,51
843,51
844,51
845,51
846,51
847,51
848,51
849,51
850,51
851,51
852,51
853,51
854,51
855,51
856,51
857,51
858,51
859,51
860,52
861,52
862,52
863,52
864,52
865,52
866,52
867,52
868,53
869,53
870,53
871,53
872,53
873,53
874,53
875,53
876,53
877,54
878,54
879,54
880,54
881,54
882,54
883,54
884,54
885,54
886,54
887,54
888,54
889,54
890,54
891,54
892,54
893,54
894,54
895,54
896,54
897,54
898,55
899,55
900,55
901,55
902,55
903,55
904,55
905,55
906,55
907,55
908,55
909,55
910,55
911,55
912,55
913,55
914,55
915,55
916,55
917,55
918,55
919,55
920,55
921,55
922,55
923,55
924,55
925,55
926,55
927,55
928,55
929,55
930,55
931,56
932,56
933,56
934,56
935,56
936,56
937,56
938,56
939,56
940,56
941,56
942,56
943,56
944,56
945,57
946,57
947,57
948,57
949,57
950,57
951,57
952,57
953,57
954,57
955,57
956,57
957,57
958,57
959,57
960,57
961,58
962,58
963,58
964,58
965,58
966,58
967,58
968,58
969,58
970,58
971,58
972,58
973,58
974,58
975,58
976,58
977,58
978,58
979,58
980,58
981,58
982,58
983,58
984,58
985,58
986,58
987,58
988,58
989,58
990,58
991,58
992,58
993,58
994,58
995,58
996,58
997,58
998,58
999,58
1000,58
1001,58
1002,58
1003,58
1004,58
1005,58
1006,58
1007,59
1008,59
1009,59
1010,59
1011,59
1012,59
1013,59
1014,59
1015,59
1016,59
1017,59
1018,59
1019,59
1020,59
1021,59
1022,59
1023,59
1024,59
1025,59
1026,59
1027,59
1028,59
1029,59
1030,59
1031,59
1032,59
1033,59
1034,59
1035,59
1036,59
1037,60
1038,60
1039,60
1040,60
1041,60
1042,60
1043,60
1044,60
1045,60
1046,60
1047,60
1048,60
1049,60
1050,60
1051,60
1052,61
1053,61
1054,61
1055,61
1056,61
1057,62
1058,62
1059,62
1060,62
1061,62
1062,62
1063,62
1064,62
1065,62
1066,62
1067,62
1068,62
1069,62
1070,62
1071,63
1072,63
1073,63
1074,63
1075,63
1076,63
1077,63
1078,63
1079,63
1080,63
1081,63
1082,63
1083,63
1084,63
1085,63
1086,63
1087,63
1088,63
1089,64
1090,64
1091,64
1092,64
1093,64
1094,64
1095,64
1096,64
1097,64
1098,64
1099,64
1100,64
1101,64
1102,64
1103,64
1104,64
1105,64
1106,64
1107,64
1108,64
1109,64
1110,64
1111,64
1112,64
1113,64
1114,64
1115,64
1116,64
1117,64
1118,64
1119,64
1120,65
1121,65
1122,65
1123,65
1124,65
1125,65
1126,65
1127,65
1128,65
1129,65
1130,65
1131,65
1132,65
1133,65
1134,65
1135,65
1136,65
1137,65
1138,65
1139,66
1140,66
1141,66
1142,66
1143,66
1144,67
1145,67
1146,67
1147,67
1148,67
1149,67
1150,67
1151,67
1152,67
1153,67
1154,67
1155,67
1156,67
1157,67
1158,67
1159,67
1160,67
1161,67
1162,67
1163,67
1164,67
1165,67
1166,67
1167,67
1168,67
1169,67
1170,67
1171,67
1172,67
1173,67
1174,67
1175,67
1176,67
1177,67
1178,67
1179,67
1180,67
1181,67
1182,67
1183,67
1184,68
1185,68
1186,68
1187,68
1188,68
1189,68
1190,68
1191,68
1192,68
1193,68
1194,68
1195,69
1196,69
1197,69
1198,69
1199,69
1200,69
1201,69
1202,69
1203,69
1204,69
1205,69
1206,69
1207,69
1208,69
1209,69
1210,69
1211,69
1212,69
1213,69
1214,69
1215,69
1216,69
1217,69
1218,69
1219,69
1220,69
1221,69
1222,69
1223,69
1224,69
1225,69
1226,69
1227,69
1228,69
1229,69
1230,69
1231,69
1232,69
1233,70
1234,70
1235,70
1236,70
1237,70
1238,70
1239,70
1240,70
1241,70
1242,70
1243,70
1244,70
1245,71
1246,71
1247,71
1248,71
1249,71
1250,71
1251,71
1252,71
1253,71
1254,71
1255,71
1256,71
1257,71
1258,71
1259,71
1260,71
1261,71
1262,71
1263,71
1264,71
1265,71
1266,71
1267,71
1268,71
1269,71
1270,71
1271,71
1272,71
1273,71
1274,71
1275,71
1276,71
1277,72
1278,72
1279,72
1280,72
1281,72
1282,72
1283,72
1284,72
1285,72
1286,72
1287,72
1288,72
1289,72
1290,72
1291,72
1292,73
1293,73
1294,73
1295,73
1296,73
1297,73
1298,73
1299,73
1300,73
1301,73
1302,73
1303,73
1304,73
1305,73
1306,73
1307,73
1308,73
1309,73
1310,73
1311,73
1312,73
1313,73
1314,73
1315,73
1316,73
1317,73
1318,73
1319,73
1320,73
1321,74
1322,74
1323,74
1324,74
1325,74
1326,74
1327,74
1328,74
1329,74
1330,74
1331,74
1332,74
1333,74
1334,74
1335,74
1336,74
1337,74
1338,74
1339,74
1340,74
1341,74
1342,74
1343,74
1344,74
1345,74
1346,74
1347,74
1348,74
1349,74
1350,74
1351,74
1352,74
1353,74
1354,74
1355,74
1356,74
1357,74
1358,75
1359,75
1360,75
1361,76
1362,76
1363,76
1364,76
1365,76
1366,77
1367,77
1368,77
1369,77
1370,77
1371,77
1372,77
1373,77
1374,77
1375,77
1376,77
1377,77
1378,77
1379,77
1380,77
1381,77
1382,77
1383,77
1384,77
1385,77
1386,77
1387,77
1388,77
1389,77
1390,77
1391,77
1392,77
1393,77
1394,77
1395,77
1396,77
1397,77
1398,77
1399,77
1400,77
1401,77
1402,77
1403,77
1404,77
1405,77
1406,77
1407,77
1408,77
1409,77
1410,77
1411,77
1412,77
1413,77
1414,77
1415,77
1416,77
1417,77
1418,77
1419,77
1420,77
1421,77
1422,77
1423,77
1424,77
1425,77
1426,77
1427,77
1428,77
1429,77
1430,78
1431,78
1432,78
1433,78
1434,78
1435,78
1436,78
1437,78
1438,78
1439,78
1440,78
1441,78
1442,78
1443,78
1444,78
1445,78
1446,78
1447,78
1448,78
1449,78
1450,78
1451,78
1452,78
1453,78
1454,78
1455,78
1456,78
1457,78
1458,78
1459,78
1460,9.1842
