count,score
533,37
534,37
535,37
536,37
537,37
538,37
539,37
540,37
541,37
542,37
543,38
544,38
545,38
546,38
547,38
548,38
549,38
550,38
551,38
552,38
553,38
554,38
555,39
556,39
557,39
558,39
559,39
560,39
561,39
562,39
563,39
564,40
565,40
566,40
567,40
568,40
569,40
570,40
571,40
572,40
573,40
574,40
575,40
576,40
577,40
578,40
579,40
580,40
581,40
582,41
583,41
584,41
585,41
586,41
587,41
588,41
589,41
590,41
591,42
592,42
593,42
594,42
595,42
596,42
597,42
598,42
599,42
600,42
601,42
602,42
603,42
604,42
605,42
606,42
607,42
608,42
609,43
610,43
611,43
612,43
613,43
614,43
615,43
616,43
617,43
618,43
619,43
620,43
621,43
622,43
623,43
624,43
625,43
626,44
627,44
628,44
629,44
630,44
631,44
632,44
633,44
634,44
635,45
636,45
637,45
638,45
639,45
640,45
641,45
642,45
643,45
644,45
645,45
646,45
647,45
648,45
649,45
650,45
651,45
652,45
653,45
654,45
655,45
656,45
657,45
658,45
659,45
660,45
661,45
662,45
663,46
664,46
665,46
666,46
667,47
668,47
669,47
670,47
671,47
672,47
673,47
674,47
675,47
676,47
677,47
678,47
679,47
680,47
681,47
682,47
683,47
684,47
685,47
686,47
687,47
688,47
689,47
690,47
691,48
692,48
693,48
694,48
695,48
696,48
697,48
698,48
699,48
700,48
701,48
702,48
703,48
704,48
705,48
706,48
707,48
708,48
709,48
710,48
711,48
712,48
713,48
714,48
715,48
716,48
717,48
718,48
719,48
720,48
721,48
722,48
723,48
724,48
725,48
726,49
727,49
728,49
729,49
730,49
731,49
732,49
733,49
734,49
735,49
736,49
737,49
738,49
739,49
740,50
741,50
742,50
743,50
744,50
745,50
746,0.7850
