count,score
533,17
534,17
535,17
536,17
537,17
538,17
539,17
540,17
541,17
542,17
543,17
544,17
545,18
546,18
547,18
548,18
549,18
550,18
551,18
552,18
553,18
554,18
555,18
556,18
557,18
558,18
559,18
560,18
561,18
562,18
563,18
564,18
565,18
566,18
567,18
568,19
569,19
570,19
571,19
572,19
573,19
574,19
575,19
576,19
577,19
578,19
579,19
580,19
581,19
582,19
583,19
584,19
585,19
586,19
587,19
588,19
589,19
590,19
591,19
592,19
593,19
594,19
595,19
596,19
597,19
598,20
599,20
600,20
601,20
602,20
603,20
604,20
605,20
606,20
607,20
608,20
609,20
610,20
611,20
612,20
613,20
614,20
615,20
616,20
617,20
618,20
619,20
620,20
621,20
622,20
623,20
624,20
625,20
626,21
627,21
628,21
629,21
630,21
631,21
632,21
633,21
634,21
635,21
636,21
637,21
638,21
639,21
640,21
641,21
642,21
643,21
644,21
645,21
646,21
647,21
648,21
649,21
650,21
651,21
652,21
653,21
654,21
655,21
656,21
657,21
658,21
659,21
660,21
661,22
662,22
663,22
664,22
665,22
666,22
667,22
668,22
669,22
670,22
671,22
672,22
673,22
674,22
675,22
676,22
677,22
678,22
679,22
680,22
681,22
682,22
683,22
684,22
685,22
686,22
687,22
688,22
689,22
690,23
691,23
692,24
693,24
694,24
695,24
696,24
697,24
698,24
699,24
700,24
701,24
702,24
703,24
704,24
705,24
706,24
707,24
708,24
709,24
710,24
711,24
712,24
713,24
714,24
715,24
716,24
717,24
718,24
719,24
720,24
721,24
722,24
723,24
724,24
725,24
726,24
727,24
728,24
729,24
730,24
731,24
732,24
733,24
734,24
735,24
736,24
737,24
738,24
739,24
740,24
741,24
742,24
743,24
744,24
745,24
746,24
747,24
748,24
749,24
750,24
751,24
752,24
753,24
754,24
755,24
756,24
757,24
758,24
759,24
760,24
761,24
762,24
763,24
764,24
765,24
766,25
767,25
768,25
769,25
770,25
771,25
772,25
773,25
774,25
775,26
776,26
777,26
778,26
779,26
780,26
781,26
782,26
783,26
784,26
785,26
786,26
787,26
788,26
789,26
790,26
791,26
792,27
793,27
794,27
795,27
796,27
797,27
798,27
799,27
800,27
801,28
802,28
803,28
804,28
805,28
806,28
807,28
808,28
809,28
810,28
811,28
812,28
813,28
814,28
815,28
816,28
817,28
818,28
819,28
820,28
821,28
822,28
823,28
824,28
825,28
826,28
827,28
828,28
829,28
830,28
831,28
832,28
833,28
834,28
835,28
836,28
837,28
838,28
839,28
840,28
841,28
842,28
843,28
844,28
845,28
846,28
847,29
848,29
849,29
850,29
851,29
852,29
853,29
854,29
855,29
856,29
857,29
858,29
859,29
860,29
861,29
862,29
863,29
864,29
865,29
866,29
867,29
868,29
869,29
870,29
871,29
872,29
873,29
874,29
875,29
876,29
877,29
878,29
879,29
880,29
881,29
882,29
883,29
884,29
885,29
886,29
887,29
888,29
889,29
890,29
891,29
892,29
893,29
894,29
895,29
896,30
897,30
898,30
899,30
900,30
901,30
902,30
903,30
904,30
905,30
906,30
907,30
908,30
909,30
910,30
911,30
912,30
913,30
914,30
915,30
916,30
917,30
918,30
919,30
920,30
921,30
922,30
923,30
924,30
925,30
926,30
927,30
928,30
929,31
930,31
931,31
932,31
933,31
934,31
935,31
936,31
937,31
938,31
939,31
940,31
941,31
942,31
943,31
944,31
945,31
946,31
947,31
948,31
949,31
950,31
951,31
952,31
953,31
954,31
955,31
956,31
957,31
958,31
959,31
960,31
961,31
962,31
963,31
964,31
965,31
966,31
967,31
968,31
969,31
970,31
971,31
972,31
973,31
974,31
975,32
976,32
977,32
978,32
979,32
980,32
981,32
982,32
983,32
984,32
985,32
986,32
987,32
988,32
989,32
990,32
991,32
992,32
993,32
994,32
995,32
996,32
997,32
998,32
999,32
1000,32
1001,32
1002,32
1003,32
1004,32
1005,32
1006,32
1007,32
1008,32
1009,32
1010,32
1011,32
1012,32
1013,32
1014,32
1015,32
1016,32
1017,32
1018,32
1019,32
1020,32
1021,32
1022,32
1023,32
1024,32
1025,32
1026,32
1027,32
1028,32
1029,32
1030,32
1031,32
1032,32
1033,32
1034,32
1035,32
1036,32
1037,32
1038,32
1039,32
1040,32
1041,32
1042,33
1043,33
1044,33
1045,33
1046,33
1047,33
1048,33
1049,33
1050,33
1051,33
1052,33
1053,33
1054,33
1055,33
1056,33
1057,33
1058,33
1059,33
1060,33
1061,33
1062,33
1063,33
1064,33
1065,33
1066,33
1067,33
1068,33
1069,33
1070,33
1071,33
1072,33
1073,33
1074,33
1075,33
1076,34
1077,34
1078,34
1079,34
1080,34
1081,34
1082,34
1083,34
1084,34
1085,34
1086,34
1087,34
1088,34
1089,34
1090,34
1091,34
1092,34
1093,34
1094,34
1095,34
1096,34
1097,34
1098,35
1099,35
1100,35
1101,35
1102,35
1103,35
1104,35
1105,35
1106,36
1107,36
1108,36
1109,36
1110,36
1111,36
1112,36
1113,36
1114,36
1115,36
1116,36
1117,36
1118,36
1119,36
1120,36
1121,36
1122,36
1123,36
1124,36
1125,36
1126,36
1127,36
1128,36
1129,36
1130,36
1131,36
1132,36
1133,36
1134,36
1135,36
1136,36
1137,36
1138,36
1139,36
1140,36
1141,36
1142,36
1143,36
1144,36
1145,36
1146,36
1147,36
1148,36
1149,36
1150,36
1151,36
1152,36
1153,36
1154,36
1155,36
1156,36
1157,36
1158,36
1159,36
1160,36
1161,36
1162,36
1163,36
1164,36
1165,36
1166,36
1167,36
1168,36
1169,36
1170,36
1171,36
1172,36
1173,36
1174,36
1175,36
1176,36
1177,36
1178,36
1179,36
1180,36
1181,36
1182,36
1183,36
1184,36
1185,36
1186,36
1187,36
1188,36
1189,36
1190,36
1191,36
1192,36
1193,37
1194,37
1195,37
1196,37
1197,37
1198,37
1199,37
1200,37
1201,37
1202,37
1203,37
1204,37
1205,37
1206,37
1207,37
1208,37
1209,37
1210,37
1211,37
1212,37
1213,37
1214,37
1215,37
1216,37
1217,37
1218,37
1219,37
1220,37
1221,37
1222,37
1223,37
1224,37
1225,37
1226,37
1227,37
1228,37
1229,37
1230,37
1231,37
1232,37
1233,37
1234,37
1235,37
1236,37
1237,37
1238,37
1239,37
1240,37
1241,37
1242,37
1243,37
1244,37
1245,37
1246,37
1247,37
1248,37
1249,37
1250,37
1251,37
1252,37
1253,37
1254,37
1255,37
1256,37
1257,37
1258,37
1259,37
1260,37
1261,37
1262,37
1263,37
1264,37
1265,38
1266,38
1267,38
1268,38
1269,38
1270,38
1271,38
1272,38
1273,38
1274,38
1275,38
1276,38
1277,38
1278,38
1279,38
1280,38
1281,38
1282,38
1283,38
1284,38
1285,38
1286,38
1287,38
1288,38
1289,38
1290,38
1291,38
1292,38
1293,38
1294,38
1295,38
1296,38
1297,38
1298,38
1299,38
1300,38
1301,38
1302,38
1303,38
1304,38
1305,38
1306,38
1307,38
1308,38
1309,38
1310,38
1311,38
1312,38
1313,38
1314,38
1315,38
1316,38
1317,38
1318,38
1319,38
1320,38
1321,38
1322,38
1323,38
1324,38
1325,38
1326,38
1327,38
1328,38
1329,38
1330,38
1331,38
1332,38
1333,38
1334,38
1335,38
1336,38
1337,39
1338,39
1339,39
1340,39
1341,39
1342,39
1343,39
1344,39
1345,39
1346,39
1347,39
1348,39
1349,39
1350,39
1351,39
1352,39
1353,39
1354,39
1355,39
1356,39
1357,39
1358,39
1359,39
1360,39
1361,39
1362,39
1363,39
1364,39
1365,39
1366,39
1367,39
1368,39
1369,39
1370,39
1371,39
1372,39
1373,39
1374,39
1375,39
1376,39
1377,39
1378,39
1379,39
1380,39
1381,39
1382,39
1383,39
1384,39
1385,39
1386,39
1387,39
1388,39
1389,39
1390,39
1391,39
1392,39
1393,39
1394,39
1395,39
1396,39
1397,39
1398,39
1399,39
1400,39
1401,39
1402,39
1403,39
1404,39
1405,39
1406,40
1407,40
1408,40
1409,40
1410,40
1411,40
1412,40
1413,40
1414,40
1415,40
1416,40
1417,40
1418,40
1419,40
1420,40
1421,40
1422,40
1423,40
1424,40
1425,40
1426,40
1427,41
1428,41
1429,41
1430,41
1431,41
1432,41
1433,41
1434,41
1435,41
1436,41
1437,41
1438,41
1439,41
1440,41
1441,41
1442,41
1443,41
1444,41
1445,42
1446,42
1447,42
1448,42
1449,42
1450,42
1451,42
1452,42
1453,42
1454,42
1455,42
1456,42
1457,42
1458,42
1459,42
1460,42
1461,42
1462,42
1463,42
1464,42
1465,42
1466,42
1467,42
1468,43
1469,43
1470,43
1471,43
1472,43
1473,43
1474,43
1475,43
1476,43
1477,43
1478,43
1479,43
1480,43
1481,43
1482,43
1483,43
1484,43
1485,43
1486,43
1487,43
1488,43
1489,43
1490,43
1491,43
1492,43
1493,43
1494,43
1495,43
1496,43
1497,43
1498,43
1499,43
1500,43
1501,43
1502,43
1503,43
1504,44
1505,44
1506,44
1507,44
1508,44
1509,44
1510,44
1511,44
1512,44
1513,44
1514,44
1515,44
1516,44
1517,44
1518,44
1519,44
1520,44
1521,44
1522,44
1523,44
1524,44
1525,44
1526,44
1527,44
1528,44
1529,44
1530,44
1531,44
1532,44
1533,44
1534,44
1535,44
1536,44
1537,44
1538,44
1539,44
1540,44
1541,44
1542,44
1543,44
1544,44
1545,45
1546,45
1547,45
1548,45
1549,45
1550,45
1551,45
1552,45
1553,45
1554,45
1555,45
1556,45
1557,45
1558,45
1559,45
1560,45
1561,45
1562,45
1563,45
1564,45
1565,45
1566,45
1567,45
1568,45
1569,45
1570,45
1571,45
1572,45
1573,45
1574,45
1575,45
1576,45
1577,45
1578,45
1579,46
1580,46
1581,46
1582,46
1583,46
1584,46
1585,46
1586,46
1587,46
1588,46
1589,46
1590,46
1591,46
1592,46
1593,46
1594,46
1595,46
1596,46
1597,46
1598,46
1599,46
1600,46
1601,46
1602,46
1603,46
1604,46
1605,46
1606,46
1607,46
1608,46
1609,46
1610,46
1611,46
1612,46
1613,46
1614,46
1615,46
1616,46
1617,46
1618,46
1619,46
1620,46
1621,46
1622,46
1623,46
1624,46
1625,46
1626,46
1627,46
1628,46
1629,46
1630,46
1631,47
1632,47
1633,47
1634,47
1635,47
1636,47
1637,47
1638,47
1639,47
1640,47
1641,47
1642,47
1643,47
1644,47
1645,47
1646,47
1647,47
1648,47
1649,47
1650,47
1651,47
1652,47
1653,47
1654,47
1655,47
1656,47
1657,47
1658,47
1659,47
1660,47
1661,47
1662,47
1663,47
1664,47
1665,47
1666,47
1667,47
1668,47
1669,47
1670,47
1671,47
1672,47
1673,48
1674,48
1675,48
1676,48
1677,48
1678,48
1679,48
1680,48
1681,48
1682,48
1683,49
1684,49
1685,49
1686,49
1687,49
1688,49
1689,49
1690,49
1691,49
1692,49
1693,49
1694,49
1695,49
1696,49
1697,49
1698,49
1699,49
1700,49
1701,49
1702,49
1703,49
1704,49
1705,49
1706,49
1707,49
1708,49
1709,49
1710,49
1711,49
1712,49
1713,49
1714,49
1715,49
1716,49
1717,49
1718,49
1719,49
1720,49
1721,49
1722,49
1723,49
1724,49
1725,49
1726,49
1727,49
1728,49
1729,49
1730,49
1731,49
1732,49
1733,49
1734,49
1735,49
1736,49
1737,49
1738,49
1739,49
1740,49
1741,49
1742,49
1743,49
1744,49
1745,49
1746,49
1747,49
1748,50
1749,50
1750,50
1751,50
1752,50
1753,50
1754,50
1755,50
1756,50
1757,50
1758,50
1759,50
1760,50
1761,50
1762,50
1763,50
1764,50
1765,50
1766,50
1767,50
1768,50
1769,50
1770,50
1771,50
1772,50
1773,50
1774,50
1775,51
1776,51
1777,51
1778,51
1779,51
1780,51
1781,51
1782,51
1783,51
1784,51
1785,51
1786,51
1787,51
1788,51
1789,51
1790,52
1791,52
1792,52
1793,52
1794,52
1795,52
1796,52
1797,52
1798,52
1799,52
1800,52
1801,52
1802,52
1803,52
1804,52
1805,52
1806,52
1807,53
1808,53
1809,53
1810,53
1811,53
1812,53
1813,53
1814,53
1815,53
1816,53
1817,53
1818,53
1819,53
1820,53
1821,53
1822,53
1823,53
1824,53
1825,53
1826,53
1827,53
1828,53
1829,53
1830,53
1831,53
1832,53
1833,53
1834,53
1835,53
1836,53
1837,53
1838,53
1839,53
1840,53
1841,53
1842,53
1843,53
1844,53
1845,53
1846,53
1847,53
1848,53
1849,53
1850,53
1851,53
1852,53
1853,53
1854,53
1855,53
1856,53
1857,53
1858,54
1859,54
1860,54
1861,54
1862,54
1863,54
1864,54
1865,54
1866,55
1867,55
1868,55
1869,55
1870,55
1871,55
1872,55
1873,55
1874,55
1875,55
1876,55
1877,55
1878,55
1879,55
1880,55
1881,55
1882,55
1883,55
1884,55
1885,55
1886,55
1887,55
1888,55
1889,55
1890,55
1891,55
1892,55
1893,55
1894,55
1895,55
1896,55
1897,55
1898,55
1899,55
1900,55
1901,55
1902,55
1903,55
1904,55
1905,55
1906,55
1907,55
1908,55
1909,55
1910,55
1911,55
1912,55
1913,55
1914,55
1915,55
1916,55
1917,55
1918,55
1919,55
1920,55
1921,55
1922,55
1923,55
1924,55
1925,55
1926,56
1927,56
1928,56
1929,56
1930,56
1931,56
1932,56
1933,56
1934,56
1935,56
1936,56
1937,56
1938,56
1939,56
1940,56
1941,56
1942,56
1943,56
1944,56
1945,56
1946,56
1947,56
1948,56
1949,56
1950,56
1951,56
1952,56
1953,56
1954,56
1955,56
1956,56
1957,56
1958,56
1959,56
1960,56
1961,56
1962,56
1963,56
1964,56
1965,56
1966,56
1967,56
1968,56
1969,56
1970,56
1971,56
1972,56
1973,56
1974,56
1975,56
1976,56
1977,56
1978,56
1979,56
1980,56
1981,56
1982,56
1983,56
1984,56
1985,56
1986,56
1987,56
1988,57
1989,57
1990,57
1991,57
1992,57
1993,57
1994,57
1995,57
1996,57
1997,57
1998,57
1999,57
2000,57
2001,57
2002,57
2003,57
2004,57
2005,57
2006,57
2007,57
2008,57
2009,57
2010,57
2011,57
2012,57
2013,57
2014,57
2015,57
2016,57
2017,57
2018,57
2019,57
2020,57
2021,57
2022,57
2023,57
2024,57
2025,57
2026,57
2027,57
2028,57
2029,57
2030,57
2031,57
2032,57
2033,57
2034,57
2035,57
2036,57
2037,57
2038,57
2039,57
2040,57
2041,57
2042,57
2043,57
2044,57
2045,57
2046,57
2047,58
2048,58
2049,58
2050,58
2051,58
2052,58
2053,58
2054,58
2055,58
2056,58
2057,58
2058,58
2059,58
2060,58
2061,58
2062,58
2063,58
2064,58
2065,58
2066,58
2067,58
2068,58
2069,58
2070,58
2071,58
2072,58
2073,58
2074,58
2075,58
2076,58
2077,58
2078,58
2079,58
2080,58
2081,58
2082,58
2083,58
2084,58
2085,58
2086,58
2087,58
2088,59
2089,59
2090,59
2091,59
2092,59
2093,59
2094,59
2095,59
2096,59
2097,59
2098,59
2099,59
2100,59
2101,59
2102,59
2103,59
2104,59
2105,59
2106,59
2107,59
2108,59
2109,59
2110,59
2111,59
2112,59
2113,59
2114,59
2115,59
2116,59
2117,59
2118,59
2119,59
2120,59
2121,59
2122,59
2123,59
2124,59
2125,59
2126,59
2127,59
2128,59
2129,59
2130,59
2131,60
2132,60
2133,60
2134,60
2135,60
2136,60
2137,60
2138,60
2139,60
2140,60
2141,60
2142,60
2143,60
2144,60
2145,60
2146,60
2147,60
2148,60
2149,60
2150,60
2151,60
2152,60
2153,60
2154,60
2155,60
2156,60
2157,60
2158,60
2159,60
2160,60
2161,60
2162,60
2163,60
2164,60
2165,60
2166,60
2167,60
2168,60
2169,60
2170,60
2171,60
2172,60
2173,60
2174,60
2175,60
2176,60
2177,60
2178,60
2179,60
2180,60
2181,60
2182,60
2183,60
2184,60
2185,60
2186,60
2187,60
2188,60
2189,60
2190,60
2191,60
2192,60
2193,60
2194,60
2195,60
2196,60
2197,60
2198,60
2199,60
2200,60
2201,60
2202,60
2203,60
2204,60
2205,61
2206,61
2207,61
2208,61
2209,61
2210,61
2211,61
2212,61
2213,61
2214,61
2215,61
2216,61
2217,61
2218,61
2219,61
2220,61
2221,61
2222,61
2223,61
2224,61
2225,61
2226,62
2227,62
2228,62
2229,62
2230,62
2231,62
2232,62
2233,62
2234,62
2235,62
2236,62
2237,62
2238,62
2239,62
2240,62
2241,62
2242,62
2243,62
2244,62
2245,62
2246,62
2247,62
2248,62
2249,62
2250,62
2251,62
2252,62
2253,62
2254,62
2255,62
2256,62
2257,62
2258,62
2259,62
2260,62
2261,62
2262,62
2263,62
2264,62
2265,62
2266,62
2267,62
2268,62
2269,62
2270,62
2271,63
2272,63
2273,63
2274,63
2275,63
2276,63
2277,63
2278,63
2279,63
2280,63
2281,63
2282,63
2283,63
2284,63
2285,63
2286,63
2287,63
2288,63
2289,63
2290,63
2291,63
2292,63
2293,63
2294,64
2295,64
2296,64
2297,64
2298,64
2299,64
2300,64
2301,64
2302,64
2303,64
2304,64
2305,64
2306,64
2307,64
2308,64
2309,64
2310,64
2311,64
2312,64
2313,64
2314,64
2315,64
2316,64
2317,64
2318,64
2319,64
2320,64
2321,64
2322,64
2323,65
2324,65
2325,65
2326,65
2327,65
2328,65
2329,65
2330,65
2331,65
2332,65
2333,65
2334,65
2335,65
2336,65
2337,65
2338,65
2339,65
2340,65
2341,65
2342,65
2343,65
2344,65
2345,65
2346,65
2347,65
2348,65
2349,65
2350,65
2351,65
2352,65
2353,65
2354,65
2355,65
2356,65
2357,65
2358,65
2359,65
2360,65
2361,66
2362,66
2363,66
2364,66
2365,66
2366,66
2367,66
2368,66
2369,66
2370,66
2371,66
2372,66
2373,66
2374,66
2375,66
2376,66
2377,66
2378,66
2379,66
2380,66
2381,66
2382,66
2383,66
2384,66
2385,66
2386,66
2387,66
2388,67
2389,67
2390,67
2391,67
2392,67
2393,67
2394,67
2395,67
2396,67
2397,67
2398,67
2399,67
2400,67
2401,67
2402,67
2403,67
2404,67
2405,67
2406,67
2407,67
2408,67
2409,67
2410,67
2411,68
2412,68
2413,68
2414,68
2415,68
2416,68
2417,68
2418,68
2419,68
2420,68
2421,68
2422,68
2423,68
2424,68
2425,68
2426,68
2427,68
2428,68
2429,68
2430,68
2431,68
2432,68
2433,68
2434,68
2435,68
2436,68
2437,68
2438,68
2439,68
2440,68
2441,68
2442,68
2443,68
2444,68
2445,68
2446,69
2447,69
2448,69
2449,69
2450,69
2451,69
2452,69
2453,69
2454,69
2455,69
2456,69
2457,69
2458,69
2459,69
2460,69
2461,69
2462,69
2463,69
2464,69
2465,69
2466,69
2467,69
2468,69
2469,69
2470,69
2471,69
2472,69
2473,69
2474,69
2475,69
2476,69
2477,69
2478,69
2479,69
2480,69
2481,69
2482,69
2483,69
2484,69
2485,69
2486,69
2487,69
2488,69
2489,69
2490,69
2491,69
2492,69
2493,69
2494,69
2495,69
2496,69
2497,69
2498,69
2499,69
2500,69
2501,69
2502,69
2503,69
2504,69
2505,69
2506,69
2507,69
2508,69
2509,69
2510,69
2511,69
2512,69
2513,69
2514,69
2515,69
2516,69
2517,69
2518,69
2519,69
2520,69
2521,69
2522,69
2523,69
2524,69
2525,69
2526,69
2527,69
2528,69
2529,69
2530,69
2531,69
2532,69
2533,69
2534,69
2535,69
2536,69
2537,69
2538,69
2539,69
2540,69
2541,69
2542,69
2543,69
2544,69
2545,69
2546,69
2547,69
2548,69
2549,69
2550,69
2551,69
2552,69
2553,69
2554,70
2555,70
2556,70
2557,70
2558,70
2559,70
2560,70
2561,70
2562,70
2563,70
2564,70
2565,70
2566,70
2567,70
2568,70
2569,70
2570,70
2571,70
2572,70
2573,70
2574,70
2575,70
2576,70
2577,70
2578,70
2579,70
2580,70
2581,70
2582,70
2583,70
2584,70
2585,70
2586,70
2587,70
2588,71
2589,71
2590,71
2591,71
2592,71
2593,71
2594,71
2595,71
2596,71
2597,71
2598,71
2599,71
2600,71
2601,71
2602,71
2603,71
2604,71
2605,71
2606,71
2607,71
2608,71
2609,71
2610,71
2611,72
2612,72
2613,72
2614,72
2615,72
2616,72
2617,72
2618,72
2619,72
2620,72
2621,72
2622,72
2623,72
2624,72
2625,72
2626,72
2627,72
2628,72
2629,72
2630,72
2631,72
2632,72
2633,72
2634,72
2635,72
2636,72
2637,72
2638,72
2639,72
2640,72
2641,72
2642,72
2643,72
2644,73
2645,73
2646,73
2647,73
2648,73
2649,73
2650,73
2651,73
2652,73
2653,73
2654,73
2655,73
2656,73
2657,73
2658,73
2659,73
2660,73
2661,73
2662,73
2663,73
2664,73
2665,73
2666,73
2667,73
2668,73
2669,73
2670,73
2671,73
2672,73
2673,73
2674,73
2675,73
2676,73
2677,73
2678,73
2679,74
2680,74
2681,74
2682,74
2683,74
2684,74
2685,74
2686,74
2687,74
2688,74
2689,74
2690,74
2691,74
2692,74
2693,74
2694,74
2695,74
2696,74
2697,74
2698,74
2699,74
2700,74
2701,74
2702,74
2703,74
2704,74
2705,74
2706,74
2707,74
2708,74
2709,74
2710,74
2711,74
2712,74
2713,74
2714,74
2715,75
2716,75
2717,75
2718,75
2719,75
2720,75
2721,75
2722,75
2723,75
2724,76
2725,76
2726,76
2727,76
2728,77
2729,77
2730,77
2731,77
2732,77
2733,77
2734,77
2735,77
2736,77
2737,77
2738,78
2739,78
2740,78
2741,78
2742,78
2743,78
2744,78
2745,78
2746,78
2747,78
2748,78
2749,78
2750,78
2751,78
2752,78
2753,78
2754,78
2755,78
2756,78
2757,78
2758,78
2759,78
2760,78
2761,78
2762,78
2763,78
2764,78
2765,78
2766,78
2767,78
2768,78
2769,78
2770,78
2771,78
2772,78
2773,78
2774,78
2775,78
2776,78
2777,78
2778,78
2779,78
2780,78
2781,78
2782,78
2783,78
2784,78
2785,78
2786,78
2787,78
2788,78
2789,78
2790,78
2791,78
2792,78
2793,78
2794,78
2795,78
2796,78
2797,78
2798,78
2799,78
2800,78
2801,78
2802,78
2803,78
2804,78
2805,78
2806,78
2807,78
2808,78
2809,78
2810,78
2811,78
2812,78
2813,78
2814,78
2815,78
2816,78
2817,78
2818,78
2819,79
2820,79
2821,79
2822,79
2823,79
2824,79
2825,79
2826,79
2827,79
2828,79
2829,79
2830,79
2831,79
2832,79
2833,79
2834,79
2835,79
2836,79
2837,79
2838,79
2839,79
2840,79
2841,79
2842,79
2843,79
2844,79
2845,79
2846,79
2847,79
2848,79
2849,79
2850,79
2851,79
2852,79
2853,79
2854,79
2855,79
2856,79
2857,79
2858,79
2859,79
2860,79
2861,79
2862,79
2863,79
2864,79
2865,79
2866,79
2867,79
2868,79
2869,79
2870,79
2871,79
2872,79
2873,79
2874,79
2875,79
2876,79
2877,79
2878,79
2879,79
2880,79
2881,79
2882,79
2883,79
2884,79
2885,79
2886,79
2887,80
2888,80
2889,80
2890,80
2891,80
2892,80
2893,80
2894,80
2895,80
2896,80
2897,80
2898,80
2899,80
2900,80
2901,80
2902,80
2903,80
2904,80
2905,80
2906,80
2907,80
2908,80
2909,80
2910,80
2911,5.7601
