count,score
533,21
534,21
535,21
536,21
537,22
538,22
539,22
540,22
541,22
542,22
543,22
544,22
545,22
546,22
547,22
548,22
549,22
550,22
551,22
552,22
553,22
554,22
555,22
556,22
557,22
558,22
559,22
560,22
561,22
562,22
563,22
564,22
565,22
566,22
567,22
568,22
569,22
570,22
571,22
572,22
573,22
574,22
575,22
576,22
577,22
578,22
579,22
580,22
581,23
582,23
583,23
584,23
585,23
586,23
587,24
588,24
589,24
590,24
591,24
592,24
593,24
594,24
595,24
596,24
597,24
598,24
599,24
600,24
601,24
602,24
603,25
604,25
605,25
606,25
607,25
608,25
609,25
610,25
611,25
612,25
613,25
614,25
615,25
616,25
617,25
618,25
619,25
620,25
621,25
622,25
623,25
624,25
625,25
626,25
627,25
628,25
629,25
630,25
631,25
632,25
633,25
634,25
635,25
636,25
637,25
638,25
639,26
640,26
641,26
642,26
643,26
644,26
645,26
646,26
647,26
648,26
649,26
650,26
651,26
652,26
653,26
654,26
655,26
656,26
657,26
658,26
659,26
660,26
661,26
662,26
663,26
664,26
665,26
666,26
667,26
668,26
669,26
670,26
671,26
672,26
673,26
674,26
675,26
676,26
677,26
678,26
679,26
680,26
681,26
682,26
683,26
684,26
685,26
686,26
687,26
688,26
689,26
690,26
691,26
692,26
693,26
694,26
695,26
696,26
697,26
698,26
699,26
700,26
701,26
702,26
703,26
704,26
705,26
706,26
707,26
708,26
709,26
710,26
711,26
712,26
713,26
714,26
715,26
716,26
717,26
718,26
719,26
720,26
721,26
722,26
723,26
724,26
725,26
726,26
727,26
728,26
729,26
730,26
731,26
732,26
733,26
734,26
735,26
736,26
737,26
738,26
739,26
740,26
741,27
742,27
743,27
744,27
745,27
746,27
747,27
748,27
749,27
750,27
751,27
752,27
753,27
754,27
755,27
756,27
757,27
758,27
759,27
760,27
761,27
762,27
763,27
764,27
765,27
766,27
767,27
768,27
769,27
770,27
771,27
772,27
773,27
774,27
775,27
776,27
777,27
778,27
779,27
780,27
781,27
782,27
783,27
784,27
785,27
786,27
787,27
788,27
789,28
790,28
791,28
792,28
793,28
794,28
795,28
796,28
797,28
798,28
799,28
800,28
801,28
802,28
803,28
804,28
805,28
806,28
807,28
808,28
809,28
810,28
811,28
812,28
813,28
814,28
815,28
816,28
817,28
818,28
819,28
820,28
821,28
822,28
823,28
824,28
825,28
826,28
827,28
828,28
829,28
830,28
831,28
832,28
833,28
834,28
835,28
836,28
837,28
838,28
839,28
840,28
841,28
842,28
843,28
844,29
845,29
846,29
847,29
848,29
849,29
850,29
851,29
852,29
853,29
854,29
855,29
856,29
857,29
858,29
859,29
860,29
861,29
862,29
863,29
864,29
865,29
866,29
867,29
868,29
869,29
870,29
871,29
872,29
873,29
874,29
875,29
876,29
877,29
878,29
879,29
880,29
881,29
882,29
883,29
884,29
885,29
886,29
887,29
888,29
889,29
890,29
891,29
892,29
893,30
894,30
895,30
896,30
897,30
898,30
899,30
900,30
901,30
902,30
903,30
904,30
905,30
906,31
907,31
908,31
909,31
910,31
911,31
912,31
913,31
914,31
915,31
916,31
917,31
918,31
919,31
920,31
921,31
922,31
923,31
924,31
925,31
926,31
927,31
928,31
929,31
930,31
931,31
932,31
933,31
934,31
935,31
936,31
937,31
938,31
939,31
940,31
941,31
942,31
943,31
944,31
945,31
946,31
947,31
948,31
949,31
950,31
951,31
952,31
953,31
954,31
955,31
956,31
957,31
958,31
959,31
960,31
961,31
962,31
963,31
964,31
965,31
966,31
967,31
968,31
969,31
970,31
971,31
972,31
973,31
974,31
975,31
976,32
977,32
978,32
979,32
980,32
981,32
982,32
983,32
984,32
985,32
986,32
987,32
988,32
989,32
990,32
991,32
992,32
993,32
994,32
995,32
996,32
997,32
998,32
999,32
1000,32
1001,32
1002,32
1003,32
1004,32
1005,32
1006,32
1007,32
1008,32
1009,32
1010,32
1011,32
1012,32
1013,32
1014,32
1015,33
1016,33
1017,33
1018,33
1019,33
1020,33
1021,33
1022,33
1023,33
1024,33
1025,33
1026,33
1027,33
1028,33
1029,33
1030,33
1031,33
1032,33
1033,33
1034,33
1035,33
1036,33
1037,33
1038,33
1039,33
1040,33
1041,33
1042,33
1043,33
1044,33
1045,33
1046,33
1047,33
1048,33
1049,33
1050,33
1051,33
1052,33
1053,33
1054,33
1055,33
1056,33
1057,33
1058,33
1059,33
1060,33
1061,33
1062,33
1063,33
1064,33
1065,33
1066,33
1067,33
1068,33
1069,33
1070,33
1071,33
1072,33
1073,33
1074,33
1075,33
1076,33
1077,34
1078,34
1079,34
1080,34
1081,34
1082,34
1083,34
1084,34
1085,34
1086,34
1087,34
1088,34
1089,34
1090,34
1091,34
1092,34
1093,34
1094,34
1095,34
1096,34
1097,34
1098,34
1099,34
1100,34
1101,34
1102,34
1103,34
1104,34
1105,34
1106,34
1107,34
1108,34
1109,34
1110,34
1111,34
1112,34
1113,34
1114,34
1115,34
1116,35
1117,35
1118,35
1119,35
1120,35
1121,35
1122,35
1123,35
1124,35
1125,35
1126,35
1127,35
1128,35
1129,35
1130,35
1131,35
1132,35
1133,35
1134,35
1135,35
1136,35
1137,35
1138,35
1139,35
1140,35
1141,35
1142,35
1143,36
1144,36
1145,36
1146,36
1147,36
1148,36
1149,36
1150,36
1151,36
1152,36
1153,36
1154,36
1155,36
1156,36
1157,36
1158,36
1159,36
1160,36
1161,36
1162,36
1163,36
1164,36
1165,36
1166,36
1167,36
1168,36
1169,36
1170,36
1171,36
1172,36
1173,36
1174,36
1175,36
1176,36
1177,36
1178,36
1179,36
1180,36
1181,36
1182,36
1183,36
1184,36
1185,36
1186,36
1187,36
1188,36
1189,36
1190,36
1191,36
1192,36
1193,36
1194,36
1195,36
1196,37
1197,37
1198,37
1199,37
1200,37
1201,37
1202,37
1203,37
1204,37
1205,37
1206,37
1207,37
1208,37
1209,37
1210,37
1211,37
1212,37
1213,37
1214,37
1215,37
1216,37
1217,37
1218,37
1219,37
1220,37
1221,37
1222,37
1223,37
1224,37
1225,37
1226,37
1227,37
1228,37
1229,37
1230,37
1231,37
1232,37
1233,37
1234,37
1235,37
1236,37
1237,37
1238,38
1239,38
1240,38
1241,38
1242,38
1243,38
1244,38
1245,38
1246,38
1247,38
1248,38
1249,38
1250,38
1251,38
1252,38
1253,38
1254,38
1255,38
1256,38
1257,38
1258,38
1259,38
1260,38
1261,38
1262,38
1263,38
1264,38
1265,38
1266,38
1267,38
1268,38
1269,38
1270,38
1271,38
1272,38
1273,38
1274,38
1275,38
1276,38
1277,38
1278,38
1279,38
1280,38
1281,38
1282,38
1283,38
1284,38
1285,38
1286,38
1287,38
1288,38
1289,38
1290,38
1291,38
1292,38
1293,38
1294,38
1295,38
1296,38
1297,38
1298,38
1299,38
1300,38
1301,38
1302,38
1303,38
1304,38
1305,38
1306,38
1307,38
1308,38
1309,38
1310,38
1311,38
1312,39
1313,39
1314,39
1315,39
1316,39
1317,39
1318,39
1319,39
1320,39
1321,39
1322,39
1323,39
1324,39
1325,39
1326,39
1327,39
1328,39
1329,39
1330,39
1331,39
1332,39
1333,39
1334,39
1335,39
1336,39
1337,39
1338,39
1339,39
1340,39
1341,39
1342,39
1343,39
1344,39
1345,39
1346,39
1347,39
1348,39
1349,39
1350,39
1351,39
1352,39
1353,39
1354,39
1355,39
1356,39
1357,39
1358,39
1359,39
1360,40
1361,40
1362,40
1363,40
1364,40
1365,40
1366,40
1367,40
1368,40
1369,40
1370,40
1371,40
1372,40
1373,40
1374,40
1375,40
1376,40
1377,40
1378,40
1379,40
1380,40
1381,40
1382,40
1383,40
1384,40
1385,40
1386,40
1387,40
1388,40
1389,40
1390,40
1391,40
1392,40
1393,40
1394,40
1395,40
1396,40
1397,40
1398,40
1399,40
1400,40
1401,40
1402,40
1403,40
1404,40
1405,40
1406,40
1407,40
1408,40
1409,40
1410,40
1411,40
1412,40
1413,40
1414,41
1415,41
1416,41
1417,41
1418,41
1419,41
1420,41
1421,41
1422,41
1423,41
1424,41
1425,41
1426,41
1427,41
1428,41
1429,41
1430,41
1431,41
1432,41
1433,41
1434,41
1435,41
1436,41
1437,41
1438,41
1439,41
1440,41
1441,41
1442,42
1443,42
1444,42
1445,42
1446,42
1447,42
1448,42
1449,42
1450,42
1451,42
1452,42
1453,42
1454,42
1455,42
1456,42
1457,42
1458,42
1459,42
1460,42
1461,42
1462,42
1463,42
1464,42
1465,42
1466,42
1467,42
1468,42
1469,42
1470,42
1471,42
1472,42
1473,42
1474,42
1475,42
1476,42
1477,42
1478,42
1479,42
1480,42
1481,42
1482,42
1483,42
1484,42
1485,43
1486,43
1487,43
1488,43
1489,43
1490,43
1491,43
1492,43
1493,43
1494,43
1495,43
1496,43
1497,43
1498,43
1499,43
1500,43
1501,43
1502,43
1503,43
1504,43
1505,43
1506,43
1507,43
1508,43
1509,43
1510,43
1511,43
1512,43
1513,43
1514,43
1515,43
1516,43
1517,43
1518,43
1519,43
1520,43
1521,43
1522,43
1523,43
1524,43
1525,43
1526,43
1527,43
1528,43
1529,43
1530,43
1531,43
1532,43
1533,43
1534,43
1535,43
1536,43
1537,43
1538,43
1539,43
1540,43
1541,43
1542,43
1543,43
1544,43
1545,43
1546,43
1547,43
1548,43
1549,43
1550,43
1551,43
1552,43
1553,43
1554,43
1555,43
1556,43
1557,43
1558,43
1559,43
1560,43
1561,43
1562,43
1563,43
1564,43
1565,43
1566,44
1567,44
1568,44
1569,44
1570,44
1571,44
1572,44
1573,44
1574,44
1575,44
1576,44
1577,44
1578,44
1579,44
1580,44
1581,44
1582,44
1583,44
1584,44
1585,44
1586,44
1587,44
1588,44
1589,44
1590,44
1591,44
1592,44
1593,44
1594,44
1595,44
1596,44
1597,44
1598,44
1599,44
1600,44
1601,44
1602,44
1603,44
1604,44
1605,44
1606,44
1607,44
1608,44
1609,44
1610,44
1611,44
1612,44
1613,44
1614,44
1615,44
1616,44
1617,44
1618,44
1619,44
1620,44
1621,44
1622,44
1623,44
1624,44
1625,44
1626,44
1627,44
1628,44
1629,45
1630,45
1631,45
1632,45
1633,45
1634,45
1635,45
1636,45
1637,45
1638,45
1639,45
1640,45
1641,45
1642,45
1643,45
1644,45
1645,45
1646,45
1647,45
1648,45
1649,45
1650,45
1651,45
1652,45
1653,45
1654,45
1655,45
1656,45
1657,45
1658,45
1659,45
1660,45
1661,45
1662,45
1663,45
1664,45
1665,45
1666,45
1667,45
1668,45
1669,45
1670,45
1671,45
1672,45
1673,45
1674,45
1675,45
1676,45
1677,45
1678,46
1679,46
1680,46
1681,46
1682,46
1683,46
1684,46
1685,46
1686,46
1687,46
1688,46
1689,46
1690,46
1691,46
1692,46
1693,46
1694,46
1695,46
1696,46
1697,46
1698,46
1699,46
1700,46
1701,46
1702,46
1703,46
1704,46
1705,46
1706,46
1707,46
1708,46
1709,46
1710,46
1711,46
1712,46
1713,46
1714,46
1715,46
1716,46
1717,46
1718,46
1719,46
1720,46
1721,46
1722,46
1723,46
1724,46
1725,46
1726,46
1727,46
1728,46
1729,46
1730,46
1731,46
1732,46
1733,46
1734,46
1735,46
1736,46
1737,46
1738,46
1739,46
1740,46
1741,46
1742,46
1743,46
1744,46
1745,46
1746,46
1747,46
1748,46
1749,46
1750,46
1751,46
1752,46
1753,46
1754,46
1755,46
1756,46
1757,46
1758,46
1759,46
1760,46
1761,46
1762,46
1763,46
1764,46
1765,46
1766,46
1767,47
1768,47
1769,47
1770,47
1771,47
1772,47
1773,47
1774,47
1775,47
1776,47
1777,47
1778,47
1779,47
1780,47
1781,47
1782,47
1783,47
1784,47
1785,47
1786,47
1787,47
1788,47
1789,47
1790,47
1791,47
1792,47
1793,47
1794,47
1795,47
1796,47
1797,47
1798,47
1799,47
1800,47
1801,47
1802,47
1803,47
1804,47
1805,47
1806,47
1807,47
1808,47
1809,47
1810,47
1811,47
1812,48
1813,48
1814,48
1815,48
1816,48
1817,48
1818,48
1819,48
1820,48
1821,48
1822,48
1823,48
1824,48
1825,48
1826,48
1827,48
1828,48
1829,48
1830,48
1831,48
1832,48
1833,48
1834,48
1835,48
1836,48
1837,48
1838,48
1839,48
1840,48
1841,48
1842,48
1843,48
1844,48
1845,48
1846,48
1847,48
1848,48
1849,48
1850,48
1851,48
1852,48
1853,48
1854,48
1855,48
1856,48
1857,48
1858,48
1859,48
1860,48
1861,48
1862,48
1863,48
1864,48
1865,48
1866,48
1867,48
1868,48
1869,48
1870,48
1871,48
1872,48
1873,48
1874,48
1875,48
1876,48
1877,48
1878,48
1879,48
1880,48
1881,48
1882,48
1883,48
1884,48
1885,48
1886,48
1887,48
1888,48
1889,48
1890,48
1891,48
1892,48
1893,48
1894,48
1895,48
1896,48
1897,48
1898,48
1899,48
1900,48
1901,48
1902,48
1903,48
1904,48
1905,48
1906,48
1907,48
1908,48
1909,48
1910,48
1911,48
1912,48
1913,48
1914,48
1915,48
1916,48
1917,48
1918,48
1919,48
1920,48
1921,48
1922,48
1923,48
1924,48
1925,48
1926,48
1927,49
1928,49
1929,49
1930,49
1931,49
1932,49
1933,49
1934,49
1935,49
1936,49
1937,49
1938,49
1939,49
1940,49
1941,49
1942,49
1943,49
1944,49
1945,49
1946,49
1947,49
1948,49
1949,49
1950,49
1951,49
1952,49
1953,49
1954,49
1955,49
1956,49
1957,49
1958,49
1959,49
1960,49
1961,49
1962,49
1963,49
1964,49
1965,49
1966,49
1967,49
1968,49
1969,49
1970,49
1971,49
1972,49
1973,49
1974,49
1975,49
1976,49
1977,49
1978,49
1979,49
1980,49
1981,49
1982,49
1983,49
1984,49
1985,49
1986,50
1987,50
1988,50
1989,50
1990,50
1991,50
1992,50
1993,50
1994,50
1995,50
1996,50
1997,50
1998,50
1999,50
2000,50
2001,50
2002,50
2003,50
2004,50
2005,50
2006,50
2007,50
2008,50
2009,50
2010,50
2011,50
2012,50
2013,50
2014,50
2015,50
2016,50
2017,50
2018,50
2019,50
2020,50
2021,50
2022,50
2023,50
2024,50
2025,50
2026,50
2027,50
2028,50
2029,50
2030,50
2031,50
2032,50
2033,50
2034,50
2035,50
2036,50
2037,50
2038,50
2039,50
2040,50
2041,50
2042,50
2043,50
2044,50
2045,50
2046,50
2047,50
2048,50
2049,50
2050,50
2051,50
2052,50
2053,50
2054,50
2055,50
2056,50
2057,50
2058,50
2059,50
2060,50
2061,50
2062,50
2063,50
2064,50
2065,50
2066,50
2067,50
2068,50
2069,50
2070,50
2071,50
2072,50
2073,50
2074,50
2075,50
2076,50
2077,50
2078,50
2079,50
2080,50
2081,50
2082,50
2083,50
2084,50
2085,50
2086,50
2087,50
2088,50
2089,50
2090,50
2091,50
2092,50
2093,50
2094,50
2095,50
2096,51
2097,51
2098,51
2099,51
2100,51
2101,51
2102,51
2103,51
2104,51
2105,51
2106,51
2107,51
2108,51
2109,51
2110,51
2111,51
2112,51
2113,51
2114,51
2115,51
2116,51
2117,51
2118,51
2119,51
2120,51
2121,51
2122,51
2123,51
2124,51
2125,51
2126,51
2127,51
2128,51
2129,51
2130,51
2131,51
2132,51
2133,51
2134,51
2135,51
2136,51
2137,51
2138,51
2139,51
2140,51
2141,51
2142,51
2143,51
2144,51
2145,51
2146,51
2147,51
2148,51
2149,51
2150,51
2151,51
2152,51
2153,51
2154,51
2155,51
2156,51
2157,51
2158,51
2159,51
2160,51
2161,51
2162,51
2163,51
2164,51
2165,51
2166,51
2167,51
2168,51
2169,51
2170,51
2171,51
2172,51
2173,51
2174,51
2175,51
2176,51
2177,51
2178,51
2179,51
2180,51
2181,51
2182,51
2183,51
2184,51
2185,51
2186,52
2187,52
2188,52
2189,52
2190,52
2191,52
2192,52
2193,52
2194,52
2195,52
2196,52
2197,52
2198,52
2199,52
2200,52
2201,52
2202,52
2203,52
2204,52
2205,52
2206,52
2207,52
2208,52
2209,52
2210,52
2211,52
2212,52
2213,52
2214,52
2215,52
2216,52
2217,52
2218,52
2219,52
2220,52
2221,52
2222,52
2223,52
2224,52
2225,52
2226,52
2227,52
2228,52
2229,52
2230,52
2231,52
2232,52
2233,52
2234,52
2235,52
2236,52
2237,52
2238,52
2239,52
2240,52
2241,52
2242,52
2243,52
2244,52
2245,52
2246,52
2247,52
2248,52
2249,52
2250,52
2251,52
2252,52
2253,52
2254,52
2255,52
2256,52
2257,52
2258,52
2259,52
2260,52
2261,52
2262,52
2263,52
2264,52
2265,52
2266,52
2267,52
2268,52
2269,52
2270,52
2271,52
2272,52
2273,53
2274,53
2275,53
2276,53
2277,53
2278,53
2279,53
2280,53
2281,53
2282,53
2283,53
2284,53
2285,53
2286,53
2287,53
2288,53
2289,53
2290,53
2291,53
2292,53
2293,53
2294,53
2295,53
2296,53
2297,53
2298,53
2299,53
2300,53
2301,53
2302,53
2303,53
2304,53
2305,53
2306,53
2307,53
2308,53
2309,53
2310,53
2311,53
2312,53
2313,53
2314,53
2315,53
2316,53
2317,53
2318,53
2319,53
2320,53
2321,53
2322,53
2323,53
2324,53
2325,53
2326,53
2327,53
2328,53
2329,53
2330,53
2331,53
2332,53
2333,53
2334,53
2335,53
2336,53
2337,53
2338,53
2339,54
2340,54
2341,54
2342,54
2343,54
2344,54
2345,54
2346,54
2347,54
2348,54
2349,54
2350,54
2351,54
2352,54
2353,54
2354,54
2355,54
2356,54
2357,54
2358,54
2359,54
2360,54
2361,54
2362,54
2363,54
2364,54
2365,54
2366,54
2367,54
2368,54
2369,54
2370,54
2371,54
2372,54
2373,54
2374,54
2375,54
2376,54
2377,54
2378,54
2379,54
2380,54
2381,54
2382,54
2383,54
2384,54
2385,54
2386,54
2387,54
2388,54
2389,54
2390,54
2391,54
2392,54
2393,54
2394,54
2395,54
2396,54
2397,54
2398,54
2399,54
2400,54
2401,54
2402,54
2403,54
2404,54
2405,55
2406,55
2407,55
2408,55
2409,55
2410,55
2411,55
2412,55
2413,55
2414,55
2415,55
2416,55
2417,55
2418,55
2419,55
2420,55
2421,55
2422,55
2423,55
2424,55
2425,55
2426,55
2427,55
2428,55
2429,55
2430,55
2431,55
2432,55
2433,55
2434,55
2435,55
2436,55
2437,55
2438,55
2439,55
2440,55
2441,55
2442,55
2443,55
2444,55
2445,55
2446,55
2447,55
2448,55
2449,55
2450,55
2451,55
2452,55
2453,55
2454,55
2455,55
2456,55
2457,56
2458,56
2459,56
2460,56
2461,56
2462,56
2463,56
2464,56
2465,56
2466,56
2467,56
2468,56
2469,56
2470,56
2471,56
2472,56
2473,56
2474,56
2475,56
2476,56
2477,56
2478,56
2479,56
2480,56
2481,56
2482,56
2483,56
2484,56
2485,56
2486,56
2487,56
2488,56
2489,56
2490,56
2491,56
2492,56
2493,56
2494,56
2495,56
2496,56
2497,56
2498,56
2499,56
2500,56
2501,56
2502,56
2503,56
2504,56
2505,56
2506,56
2507,56
2508,56
2509,56
2510,56
2511,56
2512,56
2513,56
2514,56
2515,56
2516,56
2517,56
2518,56
2519,56
2520,56
2521,56
2522,56
2523,56
2524,56
2525,56
2526,56
2527,56
2528,56
2529,56
2530,56
2531,56
2532,56
2533,56
2534,56
2535,56
2536,56
2537,56
2538,57
2539,57
2540,57
2541,57
2542,57
2543,57
2544,57
2545,57
2546,57
2547,57
2548,57
2549,57
2550,57
2551,57
2552,57
2553,57
2554,57
2555,57
2556,57
2557,57
2558,57
2559,57
2560,57
2561,57
2562,57
2563,57
2564,57
2565,57
2566,57
2567,57
2568,57
2569,57
2570,57
2571,57
2572,57
2573,57
2574,57
2575,57
2576,57
2577,57
2578,57
2579,57
2580,57
2581,57
2582,57
2583,57
2584,57
2585,57
2586,57
2587,57
2588,57
2589,57
2590,57
2591,57
2592,58
2593,58
2594,58
2595,58
2596,58
2597,58
2598,58
2599,58
2600,58
2601,58
2602,58
2603,58
2604,58
2605,58
2606,58
2607,58
2608,58
2609,58
2610,58
2611,58
2612,58
2613,58
2614,58
2615,58
2616,58
2617,58
2618,58
2619,58
2620,58
2621,58
2622,58
2623,58
2624,58
2625,58
2626,58
2627,58
2628,58
2629,59
2630,59
2631,59
2632,59
2633,59
2634,59
2635,59
2636,59
2637,59
2638,59
2639,59
2640,59
2641,59
2642,59
2643,59
2644,59
2645,59
2646,59
2647,59
2648,59
2649,59
2650,59
2651,59
2652,59
2653,59
2654,59
2655,59
2656,59
2657,59
2658,59
2659,59
2660,59
2661,59
2662,59
2663,59
2664,59
2665,59
2666,59
2667,59
2668,59
2669,59
2670,59
2671,59
2672,59
2673,59
2674,59
2675,59
2676,59
2677,59
2678,59
2679,59
2680,59
2681,59
2682,60
2683,60
2684,60
2685,60
2686,60
2687,60
2688,60
2689,60
2690,60
2691,60
2692,60
2693,60
2694,60
2695,60
2696,60
2697,60
2698,60
2699,60
2700,60
2701,60
2702,60
2703,60
2704,60
2705,60
2706,60
2707,60
2708,60
2709,60
2710,60
2711,60
2712,60
2713,60
2714,60
2715,60
2716,60
2717,60
2718,60
2719,60
2720,60
2721,60
2722,60
2723,60
2724,60
2725,60
2726,60
2727,60
2728,60
2729,60
2730,60
2731,60
2732,60
2733,60
2734,60
2735,60
2736,60
2737,60
2738,60
2739,60
2740,60
2741,60
2742,60
2743,60
2744,60
2745,60
2746,60
2747,60
2748,60
2749,60
2750,60
2751,60
2752,60
2753,60
2754,60
2755,60
2756,60
2757,60
2758,60
2759,60
2760,60
2761,60
2762,60
2763,60
2764,60
2765,60
2766,60
2767,60
2768,60
2769,60
2770,60
2771,60
2772,60
2773,60
2774,60
2775,60
2776,60
2777,60
2778,60
2779,60
2780,60
2781,60
2782,60
2783,60
2784,60
2785,60
2786,60
2787,60
2788,60
2789,60
2790,60
2791,60
2792,60
2793,60
2794,60
2795,60
2796,60
2797,60
2798,60
2799,60
2800,60
2801,60
2802,60
2803,60
2804,60
2805,61
2806,61
2807,61
2808,61
2809,61
2810,61
2811,61
2812,61
2813,61
2814,61
2815,61
2816,61
2817,61
2818,61
2819,61
2820,61
2821,61
2822,61
2823,61
2824,61
2825,61
2826,61
2827,61
2828,61
2829,61
2830,61
2831,61
2832,61
2833,61
2834,61
2835,61
2836,61
2837,61
2838,61
2839,61
2840,61
2841,61
2842,61
2843,61
2844,61
2845,61
2846,62
2847,62
2848,62
2849,62
2850,62
2851,62
2852,62
2853,62
2854,62
2855,62
2856,62
2857,62
2858,62
2859,62
2860,62
2861,62
2862,62
2863,62
2864,62
2865,62
2866,62
2867,62
2868,62
2869,62
2870,62
2871,62
2872,62
2873,62
2874,62
2875,62
2876,62
2877,63
2878,63
2879,63
2880,63
2881,63
2882,63
2883,63
2884,63
2885,63
2886,63
2887,63
2888,63
2889,63
2890,63
2891,63
2892,63
2893,63
2894,63
2895,63
2896,63
2897,63
2898,63
2899,63
2900,63
2901,63
2902,63
2903,63
2904,63
2905,63
2906,63
2907,63
2908,63
2909,63
2910,63
2911,63
2912,63
2913,63
2914,63
2915,63
2916,63
2917,63
2918,63
2919,63
2920,63
2921,63
2922,63
2923,63
2924,63
2925,63
2926,63
2927,63
2928,63
2929,63
2930,63
2931,63
2932,63
2933,63
2934,63
2935,63
2936,63
2937,63
2938,63
2939,63
2940,63
2941,63
2942,63
2943,63
2944,63
2945,63
2946,63
2947,63
2948,63
2949,63
2950,63
2951,63
2952,64
2953,64
2954,64
2955,64
2956,64
2957,64
2958,64
2959,64
2960,64
2961,64
2962,64
2963,64
2964,64
2965,64
2966,64
2967,64
2968,64
2969,64
2970,64
2971,64
2972,64
2973,64
2974,64
2975,64
2976,64
2977,64
2978,64
2979,64
2980,64
2981,64
2982,64
2983,64
2984,64
2985,64
2986,64
2987,64
2988,64
2989,64
2990,64
2991,64
2992,64
2993,64
2994,64
2995,64
2996,64
2997,64
