count,score
533,36
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,37
551,37
552,37
553,37
554,37
555,37
556,37
557,37
558,37
559,37
560,37
561,37
562,37
563,37
564,37
565,37
566,37
567,37
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,38
577,38
578,38
579,38
580,38
581,38
582,38
583,38
584,38
585,38
586,38
587,38
588,38
589,38
590,38
591,38
592,38
593,38
594,38
595,38
596,38
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,39
606,39
607,39
608,39
609,39
610,39
611,39
612,39
613,39
614,39
615,39
616,39
617,39
618,39
619,39
620,39
621,39
622,39
623,39
624,39
625,39
626,40
627,40
628,40
629,40
630,40
631,40
632,40
633,40
634,41
635,41
636,41
637,41
638,41
639,41
640,41
641,41
642,41
643,41
644,41
645,41
646,41
647,41
648,41
649,41
650,41
651,41
652,41
653,41
654,41
655,41
656,41
657,41
658,41
659,41
660,41
661,41
662,41
663,41
664,42
665,42
666,42
667,42
668,42
669,42
670,42
671,42
672,42
673,42
674,42
675,42
676,42
677,42
678,42
679,42
680,42
681,42
682,42
683,42
684,42
685,42
686,42
687,42
688,42
689,42
690,42
691,42
692,42
693,42
694,42
695,42
696,42
697,42
698,42
699,42
700,42
701,42
702,42
703,42
704,42
705,42
706,42
707,42
708,42
709,42
710,42
711,42
712,42
713,42
714,42
715,42
716,42
717,42
718,42
719,42
720,42
721,42
722,43
723,43
724,43
725,43
726,43
727,43
728,43
729,43
730,43
731,43
732,43
733,43
734,43
735,43
736,43
737,43
738,43
739,43
740,43
741,44
742,44
743,44
744,44
745,44
746,44
747,44
748,44
749,44
750,44
751,44
752,44
753,44
754,44
755,44
756,44
757,44
758,44
759,44
760,44
761,44
762,44
763,44
764,44
765,44
766,44
767,44
768,44
769,44
770,44
771,44
772,44
773,44
774,44
775,44
776,44
777,45
778,45
779,45
780,45
781,45
782,45
783,45
784,45
785,45
786,45
787,45
788,45
789,45
790,45
791,45
792,46
793,46
794,46
795,46
796,46
797,46
798,46
799,46
800,46
801,46
802,46
803,47
804,47
805,47
806,47
807,47
808,47
809,47
810,47
811,47
812,47
813,47
814,47
815,47
816,47
817,47
818,47
819,47
820,47
821,47
822,47
823,47
824,47
825,47
826,47
827,47
828,47
829,47
830,47
831,47
832,47
833,48
834,48
835,48
836,48
837,48
838,48
839,48
840,49
841,49
842,49
843,49
844,49
845,49
846,49
847,49
848,49
849,49
850,49
851,49
852,49
853,49
854,49
855,49
856,49
857,49
858,49
859,49
860,49
861,49
862,49
863,49
864,50
865,50
866,50
867,50
868,50
869,50
870,50
871,50
872,50
873,50
874,50
875,50
876,50
877,50
878,50
879,50
880,50
881,50
882,50
883,50
884,50
885,50
886,50
887,50
888,50
889,50
890,50
891,50
892,50
893,50
894,50
895,50
896,50
897,50
898,50
899,50
900,50
901,50
902,50
903,50
904,50
905,50
906,50
907,50
908,50
909,50
910,50
911,50
912,51
913,51
914,51
915,51
916,51
917,51
918,51
919,51
920,51
921,51
922,51
923,51
924,51
925,51
926,51
927,51
928,51
929,51
930,51
931,51
932,52
933,52
934,52
935,52
936,52
937,52
938,52
939,52
940,52
941,52
942,52
943,52
944,52
945,52
946,52
947,52
948,52
949,52
950,52
951,52
952,52
953,52
954,53
955,53
956,53
957,53
958,53
959,53
960,53
961,53
962,53
963,53
964,53
965,53
966,53
967,53
968,53
969,53
970,53
971,53
972,53
973,53
974,53
975,53
976,53
977,53
978,53
979,53
980,53
981,53
982,53
983,53
984,53
985,53
986,53
987,53
988,53
989,54
990,54
991,54
992,54
993,54
994,54
995,54
996,54
997,54
998,54
999,54
1000,54
1001,54
1002,54
1003,54
1004,54
1005,54
1006,54
1007,54
1008,54
1009,54
1010,55
1011,55
1012,55
1013,55
1014,55
1015,55
1016,55
1017,55
1018,55
1019,55
1020,55
1021,55
1022,55
1023,55
1024,55
1025,55
1026,55
1027,55
1028,55
1029,55
1030,55
1031,55
1032,55
1033,55
1034,55
1035,55
1036,55
1037,55
1038,55
1039,55
1040,55
1041,55
1042,55
1043,55
1044,56
1045,56
1046,57
1047,57
1048,57
1049,57
1050,57
1051,57
1052,57
1053,57
1054,57
1055,57
1056,57
1057,57
1058,57
1059,57
1060,57
1061,58
1062,58
1063,58
1064,58
1065,58
1066,58
1067,58
1068,58
1069,58
1070,58
1071,58
1072,58
1073,59
1074,59
1075,59
1076,59
1077,59
1078,59
1079,59
1080,59
1081,59
1082,59
1083,59
1084,59
1085,59
1086,59
1087,59
1088,59
1089,59
1090,59
1091,59
1092,59
1093,59
1094,59
1095,59
1096,59
1097,60
1098,60
1099,60
1100,60
1101,60
1102,60
1103,60
1104,60
1105,60
1106,61
1107,61
1108,61
1109,61
1110,61
1111,61
1112,61
1113,61
1114,61
1115,61
1116,61
1117,61
1118,61
1119,61
1120,61
1121,61
1122,61
1123,61
1124,61
1125,61
1126,61
1127,61
1128,61
1129,61
1130,61
1131,61
1132,61
1133,61
1134,61
1135,61
1136,61
1137,61
1138,61
1139,62
1140,62
1141,62
1142,62
1143,62
1144,62
1145,62
1146,62
1147,62
1148,62
1149,62
1150,62
1151,62
1152,62
1153,62
1154,62
1155,62
1156,62
1157,62
1158,62
1159,62
1160,62
1161,62
1162,62
1163,62
1164,62
1165,62
1166,63
1167,63
1168,63
1169,63
1170,63
1171,63
1172,63
1173,63
1174,63
1175,63
1176,63
1177,64
1178,64
1179,64
1180,64
1181,64
1182,64
1183,65
1184,65
1185,65
1186,65
1187,65
1188,65
1189,65
1190,65
1191,65
1192,65
1193,65
1194,65
1195,65
1196,65
1197,65
1198,65
1199,65
1200,65
1201,65
1202,65
1203,65
1204,65
1205,66
1206,66
1207,66
1208,66
1209,66
1210,66
1211,66
1212,66
1213,66
1214,66
1215,66
1216,66
1217,66
1218,66
1219,66
1220,66
1221,66
1222,66
1223,66
1224,66
1225,66
1226,66
1227,66
1228,66
1229,66
1230,66
1231,66
1232,66
1233,66
1234,66
1235,66
1236,66
1237,66
1238,66
1239,66
1240,66
1241,66
1242,66
1243,66
1244,66
1245,66
1246,66
1247,66
1248,66
1249,66
1250,66
1251,66
1252,66
1253,66
1254,66
1255,66
1256,66
1257,66
1258,66
1259,66
1260,66
1261,66
1262,66
1263,67
1264,67
1265,67
1266,67
1267,67
1268,67
1269,67
1270,67
1271,67
1272,67
1273,67
1274,67
1275,67
1276,67
1277,67
1278,67
1279,67
1280,67
1281,67
1282,67
1283,67
1284,67
1285,67
1286,67
1287,67
1288,67
1289,67
1290,67
1291,67
1292,67
1293,67
1294,67
1295,67
1296,67
1297,67
1298,67
1299,67
1300,67
1301,67
1302,67
1303,67
1304,67
1305,67
1306,67
1307,67
1308,67
1309,67
1310,67
1311,67
1312,67
1313,67
1314,67
1315,67
1316,67
1317,67
1318,67
1319,67
1320,67
1321,67
1322,67
1323,67
1324,67
1325,67
1326,67
1327,67
1328,67
1329,67
1330,67
1331,67
1332,67
1333,67
1334,67
1335,67
1336,67
1337,67
1338,67
1339,67
1340,67
1341,67
1342,67
1343,67
1344,67
1345,67
1346,67
1347,67
1348,67
1349,67
1350,67
1351,67
1352,67
1353,67
1354,67
1355,67
1356,67
1357,68
1358,68
1359,68
1360,68
1361,68
1362,68
1363,68
1364,68
1365,68
1366,68
1367,68
1368,68
1369,68
1370,68
1371,68
1372,68
1373,68
1374,68
1375,68
1376,68
1377,68
1378,68
1379,68
1380,68
1381,68
1382,69
1383,69
1384,69
1385,69
1386,69
1387,69
1388,69
1389,69
1390,69
1391,69
1392,69
1393,69
1394,69
1395,69
1396,69
1397,69
1398,69
1399,69
1400,69
1401,69
1402,69
1403,69
1404,69
1405,69
1406,69
1407,69
1408,69
1409,69
1410,69
1411,69
1412,69
1413,69
1414,69
1415,69
1416,69
1417,69
1418,69
1419,69
1420,69
1421,69
1422,69
1423,69
1424,69
1425,69
1426,69
1427,69
1428,69
1429,69
1430,69
1431,69
1432,69
1433,69
1434,69
1435,69
1436,69
1437,69
1438,69
1439,69
1440,69
1441,69
1442,69
1443,69
1444,69
1445,69
1446,69
1447,69
1448,69
1449,69
1450,69
1451,69
1452,69
1453,69
1454,69
1455,69
1456,69
1457,69
1458,69
1459,69
1460,69
1461,69
1462,69
1463,69
1464,69
1465,69
1466,69
1467,69
1468,70
1469,70
1470,70
1471,70
1472,70
1473,70
1474,70
1475,70
1476,70
1477,70
1478,70
1479,70
1480,70
1481,70
1482,70
1483,70
1484,70
1485,70
1486,70
1487,70
1488,70
1489,71
1490,71
1491,71
1492,71
1493,71
1494,71
1495,71
1496,71
1497,71
1498,71
1499,71
1500,71
1501,71
1502,71
1503,71
1504,71
1505,71
1506,71
1507,71
1508,71
1509,71
1510,71
1511,72
1512,72
1513,72
1514,72
1515,72
1516,72
1517,72
1518,72
1519,72
1520,72
1521,72
1522,72
1523,72
1524,72
1525,72
1526,72
1527,72
1528,72
1529,72
1530,72
1531,72
1532,72
1533,72
1534,72
1535,73
1536,73
1537,73
1538,73
1539,73
1540,73
1541,73
1542,73
1543,73
1544,73
1545,73
1546,73
1547,73
1548,73
1549,73
1550,73
1551,73
1552,73
1553,73
1554,73
1555,73
1556,73
1557,73
1558,74
1559,74
1560,74
1561,74
1562,74
1563,75
1564,75
1565,75
1566,75
1567,75
1568,75
1569,75
1570,75
1571,75
1572,75
1573,75
1574,75
1575,75
1576,75
1577,75
1578,75
1579,75
1580,75
1581,75
1582,75
1583,75
1584,75
1585,75
1586,75
1587,75
1588,75
1589,75
1590,75
1591,75
1592,75
1593,75
1594,75
1595,75
1596,75
1597,75
1598,75
1599,75
1600,75
1601,75
1602,75
1603,75
1604,75
1605,75
1606,8.5461
