count,score
533,33
534,33
535,33
536,33
537,34
538,34
539,34
540,34
541,34
542,34
543,34
544,34
545,34
546,34
547,34
548,34
549,34
550,34
551,34
552,34
553,34
554,34
555,35
556,35
557,35
558,35
559,35
560,35
561,35
562,35
563,35
564,35
565,35
566,35
567,35
568,35
569,35
570,35
571,35
572,35
573,35
574,35
575,35
576,35
577,36
578,36
579,36
580,36
581,36
582,36
583,36
584,36
585,36
586,36
587,36
588,36
589,36
590,36
591,36
592,36
593,36
594,36
595,36
596,36
597,36
598,36
599,36
600,36
601,36
602,36
603,36
604,36
605,36
606,36
607,37
608,37
609,37
610,37
611,37
612,37
613,37
614,37
615,37
616,37
617,37
618,37
619,37
620,37
621,37
622,37
623,37
624,37
625,37
626,37
627,37
628,37
629,37
630,37
631,37
632,37
633,38
634,38
635,38
636,38
637,39
638,39
639,39
640,39
641,39
642,39
643,39
644,39
645,39
646,39
647,39
648,39
649,39
650,39
651,39
652,39
653,39
654,39
655,39
656,39
657,39
658,39
659,39
660,39
661,39
662,39
663,39
664,40
665,40
666,40
667,40
668,40
669,40
670,40
671,40
672,40
673,40
674,40
675,40
676,40
677,40
678,40
679,40
680,41
681,41
682,41
683,41
684,41
685,41
686,41
687,41
688,41
689,41
690,41
691,41
692,41
693,42
694,42
695,42
696,42
697,42
698,42
699,42
700,42
701,42
702,42
703,42
704,42
705,42
706,42
707,42
708,42
709,42
710,42
711,42
712,42
713,42
714,42
715,42
716,42
717,42
718,43
719,43
720,43
721,43
722,43
723,43
724,43
725,43
726,43
727,43
728,43
729,43
730,43
731,43
732,43
733,43
734,43
735,44
736,44
737,44
738,44
739,44
740,44
741,44
742,44
743,44
744,44
745,44
746,44
747,44
748,44
749,44
750,44
751,44
752,44
753,44
754,44
755,44
756,44
757,45
758,45
759,45
760,45
761,45
762,45
763,45
764,45
765,45
766,45
767,45
768,45
769,45
770,45
771,45
772,46
773,46
774,46
775,46
776,46
777,46
778,46
779,46
780,46
781,46
782,46
783,46
784,46
785,46
786,46
787,46
788,46
789,46
790,46
791,46
792,46
793,46
794,46
795,46
796,46
797,46
798,46
799,46
800,46
801,46
802,46
803,46
804,46
805,46
806,46
807,47
808,47
809,47
810,47
811,47
812,47
813,48
814,48
815,48
816,48
817,48
818,48
819,48
820,48
821,48
822,48
823,48
824,48
825,48
826,48
827,48
828,48
829,48
830,48
831,48
832,48
833,48
834,48
835,48
836,48
837,48
838,48
839,48
840,48
841,48
842,48
843,48
844,48
845,48
846,48
847,48
848,48
849,48
850,49
851,49
852,49
853,49
854,49
855,49
856,49
857,49
858,49
859,49
860,49
861,49
862,49
863,49
864,49
865,49
866,49
867,49
868,49
869,49
870,49
871,49
872,49
873,49
874,49
875,49
876,49
877,49
878,49
879,49
880,49
881,49
882,49
883,49
884,49
885,49
886,49
887,49
888,49
889,49
890,49
891,49
892,49
893,49
894,49
895,49
896,49
897,49
898,49
899,49
900,49
901,49
902,49
903,49
904,49
905,49
906,49
907,49
908,49
909,50
910,50
911,50
912,50
913,50
914,50
915,50
916,50
917,50
918,50
919,50
920,50
921,50
922,50
923,50
924,50
925,50
926,50
927,50
928,50
929,50
930,50
931,50
932,50
933,50
934,50
935,50
936,50
937,50
938,50
939,50
940,50
941,50
942,50
943,50
944,50
945,50
946,50
947,50
948,50
949,50
950,50
951,50
952,50
953,50
954,50
955,50
956,50
957,50
958,50
959,50
960,50
961,51
962,51
963,51
964,51
965,51
966,52
967,52
968,52
969,52
970,52
971,52
972,52
973,52
974,52
975,52
976,52
977,52
978,52
979,52
980,52
981,52
982,52
983,52
984,52
985,52
986,52
987,52
988,52
989,52
990,52
991,52
992,52
993,52
994,52
995,52
996,52
997,52
998,52
999,52
1000,52
1001,52
1002,53
1003,53
1004,53
1005,53
1006,53
1007,53
1008,53
1009,53
1010,53
1011,53
1012,53
1013,53
1014,53
1015,53
1016,53
1017,53
1018,53
1019,53
1020,53
1021,53
1022,53
1023,53
1024,53
1025,53
1026,53
1027,53
1028,53
1029,53
1030,53
1031,53
1032,53
1033,53
1034,54
1035,54
1036,54
1037,54
1038,54
1039,54
1040,54
1041,54
1042,54
1043,54
1044,54
1045,54
1046,54
1047,54
1048,54
1049,55
1050,55
1051,55
1052,55
1053,55
1054,55
1055,55
1056,55
1057,55
1058,55
1059,55
1060,55
1061,55
1062,55
1063,55
1064,55
1065,55
1066,55
1067,55
1068,55
1069,55
1070,55
1071,55
1072,55
1073,55
1074,55
1075,55
1076,55
1077,55
1078,55
1079,55
1080,55
1081,56
1082,56
1083,56
1084,56
1085,56
1086,56
1087,56
1088,56
1089,56
1090,56
1091,56
1092,56
1093,56
1094,56
1095,56
1096,56
1097,56
1098,56
1099,57
1100,57
1101,57
1102,57
1103,57
1104,57
1105,57
1106,57
1107,57
1108,57
1109,57
1110,57
1111,57
1112,57
1113,57
1114,57
1115,57
1116,57
1117,57
1118,57
1119,57
1120,57
1121,57
1122,57
1123,57
1124,57
1125,57
1126,57
1127,57
1128,57
1129,57
1130,57
1131,57
1132,57
1133,58
1134,58
1135,58
1136,58
1137,58
1138,58
1139,58
1140,58
1141,58
1142,59
1143,59
1144,59
1145,59
1146,59
1147,59
1148,60
1149,60
1150,60
1151,60
1152,60
1153,60
1154,60
1155,60
1156,60
1157,60
1158,60
1159,60
1160,60
1161,60
1162,60
1163,60
1164,60
1165,60
1166,60
1167,60
1168,60
1169,60
1170,60
1171,60
1172,60
1173,60
1174,60
1175,61
1176,61
1177,61
1178,61
1179,61
1180,61
1181,61
1182,61
1183,61
1184,61
1185,61
1186,61
1187,61
1188,61
1189,61
1190,61
1191,61
1192,62
1193,62
1194,62
1195,62
1196,62
1197,62
1198,62
1199,62
1200,62
1201,62
1202,62
1203,63
1204,63
1205,63
1206,63
1207,63
1208,63
1209,63
1210,63
1211,63
1212,63
1213,63
1214,63
1215,63
1216,63
1217,63
1218,63
1219,63
1220,63
1221,63
1222,63
1223,63
1224,63
1225,63
1226,63
1227,63
1228,63
1229,63
1230,63
1231,63
1232,63
1233,63
1234,64
1235,64
1236,64
1237,64
1238,65
1239,65
1240,65
1241,65
1242,65
1243,65
1244,65
1245,65
1246,65
1247,66
1248,66
1249,66
1250,66
1251,66
1252,66
1253,66
1254,66
1255,66
1256,66
1257,67
1258,67
1259,67
1260,67
1261,67
1262,67
1263,67
1264,67
1265,67
1266,67
1267,67
1268,67
1269,67
1270,67
1271,67
1272,67
1273,67
1274,67
1275,67
1276,68
1277,68
1278,68
1279,68
1280,68
1281,68
1282,68
1283,68
1284,68
1285,68
1286,68
1287,68
1288,68
1289,2.2722
