count,score
533,30
534,30
535,30
536,30
537,30
538,30
539,30
540,30
541,30
542,30
543,30
544,30
545,31
546,31
547,31
548,31
549,31
550,31
551,31
552,31
553,31
554,31
555,31
556,31
557,31
558,31
559,31
560,31
561,31
562,31
563,31
564,31
565,31
566,31
567,31
568,31
569,31
570,31
571,31
572,31
573,31
574,31
575,31
576,31
577,31
578,31
579,32
580,32
581,32
582,32
583,32
584,32
585,32
586,32
587,32
588,32
589,32
590,32
591,32
592,32
593,32
594,32
595,32
596,32
597,32
598,32
599,32
600,32
601,32
602,32
603,32
604,32
605,32
606,33
607,33
608,33
609,33
610,33
611,33
612,33
613,33
614,33
615,33
616,33
617,33
618,33
619,34
620,34
621,34
622,34
623,34
624,34
625,34
626,34
627,34
628,34
629,34
630,34
631,34
632,34
633,34
634,34
635,34
636,34
637,34
638,34
639,34
640,34
641,34
642,34
643,34
644,34
645,34
646,34
647,34
648,34
649,35
650,35
651,35
652,35
653,35
654,35
655,35
656,35
657,35
658,35
659,35
660,35
661,35
662,36
663,36
664,36
665,36
666,36
667,36
668,36
669,36
670,36
671,36
672,37
673,37
674,37
675,37
676,37
677,37
678,37
679,37
680,37
681,37
682,37
683,38
684,38
685,38
686,38
687,38
688,38
689,38
690,38
691,38
692,38
693,38
694,38
695,38
696,38
697,38
698,38
699,38
700,38
701,38
702,38
703,38
704,38
705,38
706,38
707,38
708,38
709,38
710,38
711,38
712,38
713,38
714,38
715,38
716,38
717,39
718,39
719,39
720,39
721,39
722,39
723,39
724,39
725,39
726,39
727,40
728,40
729,40
730,40
731,40
732,40
733,40
734,40
735,40
736,40
737,40
738,40
739,40
740,40
741,40
742,40
743,40
744,40
745,40
746,40
747,40
748,40
749,41
750,41
751,41
752,41
753,41
754,41
755,42
756,42
757,42
758,42
759,42
760,42
761,42
762,42
763,42
764,42
765,42
766,42
767,42
768,42
769,42
770,42
771,42
772,43
773,43
774,43
775,44
776,44
777,44
778,44
779,44
780,44
781,44
782,44
783,44
784,44
785,45
786,45
787,45
788,45
789,45
790,45
791,45
792,45
793,45
794,45
795,45
796,45
797,45
798,45
799,45
800,46
801,46
802,46
803,46
804,46
805,46
806,46
807,46
808,46
809,46
810,46
811,46
812,46
813,46
814,46
815,46
816,46
817,46
818,46
819,46
820,46
821,46
822,46
823,46
824,46
825,46
826,47
827,47
828,47
829,47
830,47
831,47
832,47
833,47
834,47
835,47
836,47
837,47
838,47
839,47
840,47
841,47
842,47
843,47
844,47
845,47
846,47
847,47
848,47
849,47
850,47
851,47
852,47
853,47
854,47
855,47
856,47
857,47
858,47
859,47
860,47
861,47
862,47
863,47
864,47
865,47
866,47
867,47
868,47
869,48
870,48
871,48
872,48
873,48
874,48
875,48
876,48
877,48
878,48
879,48
880,48
881,48
882,48
883,48
884,48
885,48
886,48
887,48
888,48
889,49
890,49
891,49
892,49
893,49
894,49
895,49
896,49
897,49
898,49
899,49
900,49
901,49
902,49
903,49
904,49
905,49
906,49
907,49
908,49
909,50
910,50
911,50
912,50
913,50
914,50
915,50
916,50
917,50
918,50
919,50
920,50
921,50
922,50
923,50
924,50
925,50
926,50
927,50
928,50
929,50
930,50
931,50
932,50
933,50
934,50
935,50
936,50
937,50
938,50
939,50
940,50
941,50
942,50
943,50
944,50
945,50
946,50
947,50
948,50
949,50
950,50
951,50
952,50
953,50
954,50
955,50
956,50
957,50
958,50
959,50
960,50
961,50
962,50
963,50
964,50
965,50
966,50
967,50
968,50
969,50
970,50
971,50
972,50
973,50
974,50
975,50
976,50
977,50
978,50
979,50
980,50
981,50
982,50
983,50
984,50
985,50
986,50
987,50
988,51
989,51
990,51
991,51
992,51
993,51
994,51
995,51
996,51
997,51
998,51
999,51
1000,51
1001,51
1002,51
1003,51
1004,52
1005,52
1006,52
1007,52
1008,52
1009,52
1010,52
1011,52
1012,52
1013,52
1014,53
1015,53
1016,53
1017,53
1018,53
1019,53
1020,53
1021,53
1022,53
1023,53
1024,53
1025,53
1026,53
1027,53
1028,53
1029,53
1030,53
1031,53
1032,53
1033,53
1034,53
1035,53
1036,53
1037,53
1038,53
1039,53
1040,53
1041,54
1042,54
1043,54
1044,54
1045,54
1046,54
1047,54
1048,54
1049,54
1050,54
1051,54
1052,54
1053,54
1054,54
1055,54
1056,55
1057,55
1058,55
1059,55
1060,55
1061,55
1062,55
1063,55
1064,55
1065,55
1066,55
1067,55
1068,55
1069,55
1070,55
1071,55
1072,55
1073,55
1074,55
1075,55
1076,55
1077,55
1078,55
1079,55
1080,55
1081,55
1082,55
1083,55
1084,55
1085,55
1086,55
1087,55
1088,55
1089,55
1090,55
1091,55
1092,55
1093,55
1094,55
1095,55
1096,55
1097,56
1098,56
1099,56
1100,56
1101,56
1102,56
1103,56
1104,56
1105,56
1106,56
1107,56
1108,56
1109,56
1110,56
1111,56
1112,56
1113,56
1114,56
1115,56
1116,56
1117,56
1118,56
1119,56
1120,56
1121,56
1122,57
1123,57
1124,57
1125,57
1126,58
1127,58
1128,58
1129,58
1130,58
1131,58
1132,58
1133,58
1134,58
1135,58
1136,58
1137,58
1138,58
1139,58
1140,58
1141,58
1142,58
1143,58
1144,59
1145,59
1146,59
1147,59
1148,59
1149,59
1150,59
1151,59
1152,59
1153,59
1154,59
1155,60
1156,60
1157,60
1158,60
1159,60
1160,60
1161,60
1162,60
1163,60
1164,60
1165,1.9626
