count,score
533,35
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,36
549,36
550,36
551,37
552,37
553,37
554,37
555,37
556,37
557,37
558,37
559,37
560,37
561,37
562,37
563,37
564,37
565,37
566,37
567,37
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,37
581,37
582,37
583,38
584,38
585,38
586,38
587,38
588,38
589,38
590,38
591,39
592,39
593,39
594,39
595,39
596,39
597,39
598,39
599,39
600,39
601,39
602,39
603,39
604,39
605,40
606,40
607,40
608,40
609,40
610,40
611,40
612,40
613,40
614,40
615,40
616,40
617,40
618,40
619,41
620,41
621,41
622,42
623,42
624,42
625,42
626,42
627,42
628,42
629,42
630,42
631,42
632,42
633,42
634,42
635,42
636,42
637,42
638,42
639,42
640,42
641,42
642,42
643,42
644,42
645,42
646,42
647,42
648,42
649,42
650,42
651,42
652,42
653,42
654,42
655,42
656,42
657,42
658,42
659,42
660,42
661,42
662,43
663,43
664,43
665,43
666,43
667,43
668,43
669,43
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,43
684,43
685,43
686,43
687,43
688,43
689,43
690,43
691,44
692,44
693,44
694,44
695,44
696,44
697,44
698,44
699,44
700,44
701,44
702,44
703,44
704,44
705,44
706,44
707,44
708,44
709,44
710,44
711,44
712,45
713,45
714,45
715,45
716,45
717,45
718,45
719,45
720,45
721,45
722,45
723,45
724,45
725,45
726,45
727,45
728,45
729,45
730,45
731,45
732,45
733,45
734,45
735,45
736,45
737,46
738,46
739,46
740,46
741,46
742,46
743,46
744,46
745,46
746,46
747,46
748,47
749,47
750,47
751,47
752,47
753,47
754,47
755,47
756,47
757,47
758,47
759,47
760,47
761,47
762,47
763,47
764,47
765,47
766,47
767,47
768,47
769,47
770,47
771,47
772,47
773,47
774,47
775,47
776,47
777,47
778,47
779,47
780,48
781,48
782,48
783,48
784,48
785,48
786,48
787,48
788,48
789,48
790,48
791,48
792,48
793,48
794,48
795,48
796,48
797,48
798,48
799,48
800,48
801,48
802,48
803,48
804,48
805,48
806,48
807,48
808,48
809,48
810,48
811,48
812,48
813,48
814,48
815,48
816,48
817,49
818,49
819,49
820,49
821,49
822,49
823,49
824,49
825,49
826,49
827,49
828,49
829,49
830,49
831,49
832,49
833,49
834,49
835,49
836,49
837,49
838,49
839,49
840,49
841,49
842,49
843,49
844,49
845,49
846,49
847,50
848,50
849,50
850,50
851,51
852,51
853,51
854,51
855,51
856,51
857,51
858,51
859,51
860,51
861,51
862,51
863,51
864,52
865,52
866,52
867,52
868,52
869,52
870,52
871,52
872,52
873,52
874,52
875,52
876,52
877,52
878,52
879,52
880,52
881,52
882,52
883,52
884,52
885,52
886,52
887,52
888,52
889,52
890,52
891,52
892,52
893,52
894,52
895,52
896,52
897,52
898,52
899,52
900,52
901,52
902,52
903,52
904,52
905,52
906,52
907,52
908,52
909,53
910,53
911,53
912,53
913,53
914,53
915,53
916,54
917,54
918,54
919,54
920,54
921,54
922,54
923,54
924,54
925,54
926,54
927,54
928,54
929,54
930,54
931,54
932,54
933,54
934,54
935,54
936,54
937,54
938,54
939,54
940,54
941,54
942,54
943,54
944,54
945,54
946,54
947,54
948,54
949,54
950,54
951,54
952,54
953,54
954,54
955,54
956,54
957,54
958,54
959,54
960,54
961,54
962,54
963,54
964,54
965,54
966,54
967,54
968,54
969,54
970,54
971,54
972,54
973,54
974,54
975,54
976,54
977,54
978,54
979,54
980,55
981,55
982,56
983,56
984,56
985,56
986,56
987,56
988,56
989,56
990,56
991,56
992,56
993,56
994,56
995,56
996,56
997,56
998,56
999,56
1000,56
1001,56
1002,56
1003,56
1004,56
1005,56
1006,56
1007,56
1008,56
1009,56
1010,56
1011,56
1012,56
1013,56
1014,56
1015,56
1016,56
1017,56
1018,56
1019,56
1020,56
1021,56
1022,56
1023,56
1024,56
1025,56
1026,56
1027,56
1028,56
1029,56
1030,56
1031,56
1032,56
1033,56
1034,56
1035,56
1036,56
1037,56
1038,56
1039,56
1040,56
1041,56
1042,57
1043,57
1044,57
1045,57
1046,57
1047,57
1048,57
1049,57
1050,57
1051,57
1052,57
1053,57
1054,57
1055,57
1056,57
1057,57
1058,57
1059,57
1060,57
1061,57
1062,57
1063,57
1064,57
1065,57
1066,57
1067,57
1068,57
1069,57
1070,57
1071,57
1072,57
1073,57
1074,57
1075,57
1076,57
1077,57
1078,57
1079,57
1080,57
1081,57
1082,57
1083,57
1084,57
1085,57
1086,57
1087,57
1088,57
1089,57
1090,57
1091,58
1092,58
1093,58
1094,58
1095,58
1096,58
1097,58
1098,58
1099,58
1100,58
1101,58
1102,58
1103,58
1104,58
1105,58
1106,58
1107,58
1108,58
1109,58
1110,58
1111,58
1112,58
1113,58
1114,58
1115,58
1116,58
1117,58
1118,58
1119,58
1120,58
1121,58
1122,58
1123,58
1124,58
1125,58
1126,58
1127,58
1128,58
1129,58
1130,58
1131,58
1132,58
1133,58
1134,58
1135,58
1136,58
1137,58
1138,58
1139,58
1140,58
1141,58
1142,58
1143,58
1144,58
1145,58
1146,58
1147,58
1148,58
1149,58
1150,58
1151,58
1152,59
1153,59
1154,59
1155,59
1156,59
1157,59
1158,59
1159,59
1160,59
1161,59
1162,59
1163,59
1164,59
1165,59
1166,59
1167,59
1168,59
1169,59
1170,59
1171,60
1172,60
1173,60
1174,60
1175,60
1176,60
1177,61
1178,61
1179,61
1180,61
1181,61
1182,61
1183,61
1184,61
1185,61
1186,61
1187,61
1188,61
1189,61
1190,61
1191,61
1192,61
1193,61
1194,61
1195,61
1196,61
1197,61
1198,61
1199,61
1200,61
1201,61
1202,61
1203,61
1204,61
1205,61
1206,61
1207,61
1208,61
1209,61
1210,61
1211,61
1212,61
1213,61
1214,61
1215,61
1216,61
1217,61
1218,61
1219,62
1220,62
1221,62
1222,62
1223,62
1224,62
1225,62
1226,62
1227,63
1228,63
1229,63
1230,63
1231,63
1232,63
1233,63
1234,63
1235,63
1236,63
1237,63
1238,63
1239,63
1240,63
1241,63
1242,64
1243,64
1244,64
1245,64
1246,64
1247,64
1248,64
1249,64
1250,64
1251,64
1252,64
1253,64
1254,64
1255,64
1256,64
1257,64
1258,64
1259,64
1260,64
1261,64
1262,64
1263,64
1264,64
1265,64
1266,64
1267,64
1268,64
1269,64
1270,65
1271,65
1272,65
1273,65
1274,65
1275,65
1276,65
1277,65
1278,65
1279,65
1280,65
1281,65
1282,65
1283,65
1284,65
1285,65
1286,65
1287,65
1288,65
1289,65
1290,65
1291,65
1292,65
1293,65
1294,65
1295,65
1296,65
1297,65
1298,65
1299,65
1300,65
1301,65
1302,65
1303,65
1304,65
1305,65
1306,65
1307,65
1308,65
1309,66
1310,66
1311,66
1312,66
1313,66
1314,66
1315,66
1316,66
1317,66
1318,66
1319,66
1320,66
1321,66
1322,66
1323,66
1324,66
1325,66
1326,66
1327,66
1328,66
1329,66
1330,66
1331,66
1332,66
1333,66
1334,66
1335,66
1336,66
1337,66
1338,66
1339,66
1340,66
1341,66
1342,67
1343,67
1344,67
1345,67
1346,67
1347,67
1348,67
1349,67
1350,67
1351,67
1352,67
1353,67
1354,67
1355,67
1356,67
1357,67
1358,67
1359,67
1360,67
1361,67
1362,67
1363,67
1364,67
1365,67
1366,67
1367,67
1368,67
1369,67
1370,67
1371,67
1372,67
1373,67
1374,67
1375,67
1376,67
1377,67
1378,67
1379,67
1380,67
1381,67
1382,67
1383,67
1384,67
1385,67
1386,68
1387,68
1388,68
1389,68
1390,68
1391,68
1392,68
1393,68
1394,69
1395,69
1396,69
1397,69
1398,69
1399,69
1400,69
1401,69
1402,69
1403,69
1404,69
1405,69
1406,69
1407,69
1408,69
1409,69
1410,69
1411,69
1412,69
1413,69
1414,69
1415,69
1416,69
1417,69
1418,69
1419,69
1420,69
1421,69
1422,69
1423,69
1424,69
1425,69
1426,69
1427,69
1428,69
1429,69
1430,69
1431,69
1432,69
1433,69
1434,69
1435,69
1436,69
1437,69
1438,69
1439,69
1440,69
1441,69
1442,69
1443,69
1444,69
1445,69
1446,69
1447,69
1448,69
1449,69
1450,69
1451,69
1452,69
1453,69
1454,69
1455,69
1456,69
1457,69
1458,69
1459,69
1460,69
1461,69
1462,69
1463,69
1464,69
1465,69
1466,70
1467,70
1468,70
1469,70
1470,70
1471,70
1472,70
1473,70
1474,70
1475,70
1476,70
1477,70
1478,70
1479,70
1480,70
1481,70
1482,70
1483,70
1484,70
1485,70
1486,70
1487,70
1488,70
1489,70
1490,70
1491,70
1492,70
1493,70
1494,70
1495,70
1496,70
1497,70
1498,70
1499,70
1500,70
1501,70
1502,70
1503,70
1504,70
1505,70
1506,70
1507,70
1508,70
1509,71
1510,71
1511,71
1512,71
1513,71
1514,71
1515,71
1516,71
1517,71
1518,71
1519,71
1520,71
1521,71
1522,71
1523,71
1524,71
1525,71
1526,71
1527,71
1528,71
1529,71
1530,71
1531,71
1532,71
1533,71
1534,71
1535,71
1536,71
1537,71
1538,71
1539,71
1540,71
1541,71
1542,71
1543,71
1544,71
1545,71
1546,71
1547,71
1548,71
1549,71
1550,71
1551,71
1552,71
1553,71
1554,71
1555,71
1556,71
1557,71
1558,71
1559,71
1560,71
1561,71
1562,71
1563,71
1564,71
1565,71
1566,71
1567,71
1568,71
1569,71
1570,71
1571,71
1572,71
1573,71
1574,71
1575,71
1576,71
1577,71
1578,71
1579,71
1580,71
1581,71
1582,71
1583,71
1584,71
1585,71
1586,72
1587,72
1588,72
1589,72
1590,72
1591,72
1592,72
1593,72
1594,72
1595,72
1596,72
1597,72
1598,72
1599,72
1600,73
1601,73
1602,8.6767
