count,score
533,40
534,40
535,40
536,41
537,41
538,41
539,41
540,41
541,41
542,41
543,41
544,41
545,41
546,41
547,41
548,41
549,41
550,41
551,41
552,41
553,41
554,41
555,42
556,42
557,42
558,42
559,42
560,42
561,42
562,42
563,42
564,42
565,42
566,42
567,42
568,42
569,42
570,43
571,43
572,43
573,43
574,43
575,43
576,43
577,43
578,43
579,43
580,44
581,44
582,44
583,44
584,44
585,44
586,44
587,44
588,44
589,44
590,44
591,44
592,44
593,44
594,44
595,44
596,44
597,44
598,44
599,44
600,45
601,45
602,45
603,45
604,45
605,45
606,45
607,45
608,46
609,46
610,46
611,46
612,46
613,47
614,47
615,47
616,47
617,47
618,47
619,47
620,47
621,47
622,47
623,47
624,47
625,47
626,47
627,47
628,47
629,47
630,47
631,47
632,47
633,47
634,47
635,47
636,48
637,48
638,48
639,48
640,48
641,48
642,48
643,48
644,48
645,48
646,48
647,48
648,48
649,48
650,48
651,48
652,48
653,48
654,48
655,48
656,48
657,48
658,48
659,48
660,48
661,49
662,49
663,49
664,49
665,49
666,49
667,49
668,49
669,49
670,49
671,50
672,50
673,50
674,50
675,50
676,50
677,50
678,50
679,51
680,51
681,51
682,51
683,51
684,51
685,51
686,51
687,51
688,51
689,51
690,51
691,51
692,51
693,51
694,51
695,51
696,52
697,52
698,52
699,52
700,52
701,52
702,52
703,52
704,52
705,52
706,52
707,52
708,52
709,52
710,52
711,52
712,52
713,52
714,52
715,52
716,52
717,52
718,52
719,52
720,52
721,52
722,52
723,52
724,52
725,52
726,52
727,52
728,52
729,52
730,52
731,52
732,52
733,52
734,52
735,53
736,53
737,53
738,53
739,53
740,53
741,53
742,53
743,53
744,53
745,53
746,53
747,53
748,53
749,53
750,53
751,53
752,53
753,54
754,54
755,54
756,54
757,54
758,54
759,54
760,54
761,54
762,54
763,54
764,54
765,54
766,54
767,54
768,54
769,54
770,54
771,54
772,54
773,54
774,54
775,54
776,54
777,54
778,54
779,54
780,54
781,54
782,55
783,55
784,55
785,55
786,55
787,55
788,55
789,55
790,55
791,55
792,55
793,55
794,55
795,55
796,55
797,55
798,56
799,56
800,56
801,56
802,56
803,56
804,56
805,56
806,56
807,56
808,56
809,56
810,56
811,57
812,57
813,57
814,57
815,57
816,57
817,57
818,57
819,57
820,57
821,57
822,57
823,57
824,57
825,57
826,58
827,58
828,58
829,58
830,58
831,58
832,58
833,59
834,59
835,59
836,59
837,59
838,59
839,59
840,59
841,59
842,59
843,59
844,59
845,59
846,59
847,59
848,59
849,59
850,59
851,59
852,59
853,60
854,60
855,60
856,60
857,60
858,60
859,60
860,60
861,60
862,60
863,60
864,60
865,60
866,60
867,60
868,60
869,60
870,61
871,61
872,61
873,61
874,61
875,61
876,61
877,61
878,61
879,62
880,62
881,62
882,62
883,62
884,62
885,62
886,62
887,62
888,62
889,62
890,62
891,62
892,62
893,62
894,62
895,62
896,62
897,62
898,62
899,62
900,62
901,63
902,63
903,63
904,63
905,63
906,63
907,63
908,63
909,63
910,63
911,63
912,63
913,63
914,63
915,63
916,63
917,63
918,63
919,63
920,63
921,63
922,63
923,63
924,63
925,63
926,63
927,63
928,63
929,63
930,63
931,63
932,63
933,63
934,63
935,63
936,63
937,63
938,63
939,63
940,63
941,64
942,64
943,64
944,64
945,64
946,64
947,64
948,64
949,64
950,64
951,64
952,64
953,64
954,64
955,65
