count,score
533,44
534,44
535,44
536,44
537,44
538,44
539,44
540,45
541,45
542,45
543,45
544,45
545,45
546,45
547,45
548,46
549,46
550,46
551,46
552,46
553,47
554,47
555,47
556,47
557,48
558,48
559,48
560,48
561,48
562,48
563,48
564,48
565,49
566,49
567,49
568,49
569,49
570,49
571,49
572,49
573,49
574,49
575,49
576,49
577,49
578,49
579,49
580,49
581,49
582,49
583,49
584,49
585,49
586,49
587,49
588,49
589,49
590,49
591,49
592,49
593,50
594,50
595,50
596,50
597,50
598,50
599,50
600,50
601,50
602,50
603,50
604,50
605,50
606,51
607,51
608,51
609,51
610,51
611,51
612,51
613,51
614,51
615,51
616,51
617,51
618,51
619,51
620,51
621,51
622,51
623,51
624,51
625,52
626,52
627,52
628,52
629,52
630,52
631,52
632,52
633,52
634,52
635,52
636,52
637,52
638,52
639,52
640,52
641,52
642,52
643,52
644,52
645,52
646,52
647,52
648,52
649,52
650,52
651,52
652,52
653,52
654,52
655,52
656,52
657,52
658,52
659,52
660,52
661,52
662,52
663,52
664,52
665,52
666,52
667,52
668,52
669,52
670,52
671,52
672,52
673,52
674,52
675,52
676,53
677,53
678,53
679,53
680,53
681,53
682,53
683,53
684,53
685,53
686,53
687,53
688,53
689,53
690,53
691,53
692,53
693,53
694,53
695,53
696,53
697,53
698,53
699,54
700,54
701,54
702,54
703,54
704,54
705,54
706,54
707,55
708,55
709,55
710,55
711,55
712,55
713,55
714,55
715,55
716,55
717,55
718,55
719,55
720,55
721,55
722,55
723,56
724,56
725,56
726,56
727,56
728,56
729,56
730,56
731,56
732,56
733,56
734,56
735,56
736,56
737,56
738,56
739,56
740,56
741,56
742,56
743,56
744,56
745,56
746,56
747,56
748,56
749,56
750,56
751,56
752,56
753,56
754,56
755,56
756,57
757,57
758,57
759,57
760,57
761,57
762,57
763,57
764,57
765,57
766,57
767,57
768,58
769,58
770,58
771,58
772,58
773,59
774,59
775,59
776,59
777,59
778,59
779,59
780,59
781,60
782,60
783,60
784,60
785,60
786,60
787,60
788,60
789,60
790,60
791,61
792,61
793,61
794,61
795,61
796,61
797,61
798,61
799,61
800,61
801,62
802,62
803,63
804,63
805,63
806,63
807,63
808,63
809,63
810,63
811,63
812,63
813,63
814,63
815,63
816,64
817,64
818,64
819,64
820,64
821,64
822,64
823,64
824,64
825,64
826,64
827,64
828,64
829,64
830,64
831,64
832,64
833,64
834,64
835,64
836,65
