count,score
533,36
534,36
535,36
536,36
537,36
538,36
539,36
540,36
541,36
542,36
543,36
544,36
545,36
546,36
547,36
548,37
549,37
550,37
551,38
552,38
553,38
554,38
555,38
556,39
557,39
558,39
559,39
560,39
561,39
562,39
563,39
564,39
565,39
566,39
567,39
568,39
569,39
570,39
571,39
572,39
573,39
574,39
575,39
576,39
577,39
578,39
579,39
580,39
581,39
582,39
583,39
584,39
585,39
586,40
587,40
588,40
589,40
590,40
591,40
592,40
593,40
594,40
595,40
596,40
597,40
598,40
599,40
600,40
601,40
602,40
603,40
604,40
605,40
606,40
607,41
608,41
609,41
610,42
611,42
612,42
613,42
614,42
615,43
616,43
617,43
618,43
619,43
620,43
621,43
622,43
623,43
624,44
625,44
626,44
627,44
628,44
629,44
630,44
631,44
632,44
633,44
634,44
635,44
636,44
637,44
638,44
639,44
640,44
641,44
642,44
643,44
644,44
645,44
646,44
647,44
648,44
649,44
650,44
651,44
652,44
653,44
654,44
655,44
656,44
657,45
658,45
659,45
660,45
661,45
662,45
663,45
664,45
665,45
666,46
667,46
668,46
669,46
670,46
671,46
672,46
673,46
674,46
675,46
676,47
677,47
678,47
679,47
680,47
681,47
682,47
683,47
684,47
685,47
686,47
687,47
688,48
689,48
690,48
691,48
692,48
693,48
694,48
695,48
696,48
697,48
698,48
699,48
700,48
701,48
702,48
703,48
704,48
705,48
706,48
707,48
708,48
709,48
710,48
711,49
712,49
713,49
714,49
715,49
716,49
717,49
718,49
719,49
720,49
721,49
722,49
723,49
724,50
725,50
726,50
727,50
728,50
729,50
730,50
731,50
732,50
733,50
734,51
735,51
736,51
737,51
738,51
739,51
740,51
741,51
742,51
743,51
744,51
745,51
746,51
747,51
748,51
749,51
750,51
751,51
752,51
753,51
754,51
755,51
756,51
757,51
758,51
759,51
760,51
761,51
762,51
763,51
764,51
765,51
766,51
767,51
768,51
769,51
770,51
771,51
772,51
773,51
774,51
775,51
776,51
777,51
778,51
779,51
780,52
781,52
782,52
783,52
784,52
785,52
786,52
787,52
788,52
789,52
790,52
791,52
792,52
793,52
794,52
795,52
796,52
797,52
798,52
799,52
800,52
801,52
802,53
803,53
804,53
805,53
806,53
807,53
808,53
809,53
810,53
811,53
812,54
813,54
814,54
815,54
816,54
817,54
818,54
819,55
820,55
821,55
822,55
823,55
824,55
825,55
826,55
827,55
828,55
829,55
830,55
831,55
832,55
833,55
834,55
835,55
836,55
837,55
838,55
839,55
840,55
841,55
842,55
843,55
844,55
845,55
846,55
847,55
848,55
849,55
850,55
851,55
852,55
853,55
854,55
855,55
856,55
857,55
858,55
859,55
860,55
861,55
862,55
863,55
864,55
865,55
866,55
867,55
868,55
869,55
870,55
871,56
872,56
873,56
874,56
875,57
876,57
877,57
878,57
879,57
880,57
881,57
882,57
883,57
884,58
885,58
886,58
887,58
888,58
889,58
890,59
891,59
892,59
893,59
894,59
895,59
896,59
897,59
898,59
899,59
900,59
901,59
902,59
903,59
904,59
905,59
906,59
907,59
908,59
909,60
910,60
911,60
912,60
913,60
914,60
915,60
916,60
917,60
918,60
919,60
920,61
921,61
922,61
923,61
924,61
925,61
926,61
927,61
928,61
929,61
930,61
931,61
932,61
933,61
934,61
935,61
936,61
937,61
938,61
939,61
940,61
941,61
942,61
943,61
944,61
945,61
946,61
947,61
948,61
949,61
950,61
951,61
952,61
953,61
954,61
955,61
956,61
957,62
958,62
959,62
960,62
961,62
962,62
963,62
964,62
965,62
966,62
967,62
968,62
969,62
970,62
971,62
972,62
973,62
974,62
975,62
976,62
977,62
978,62
979,62
980,62
981,62
982,62
983,62
984,62
985,62
986,62
987,62
988,62
989,62
990,63
991,63
992,63
993,63
994,63
995,63
996,63
997,64
998,64
999,64
1000,64
1001,64
1002,64
1003,64
1004,64
1005,64
1006,64
1007,64
1008,64
1009,64
1010,64
1011,64
1012,64
1013,64
1014,64
1015,64
1016,64
1017,64
1018,64
1019,64
1020,65
