count,score
533,33
534,33
535,33
536,33
537,34
538,34
539,34
540,34
541,34
542,34
543,34
544,34
545,34
546,34
547,34
548,34
549,34
550,34
551,34
552,34
553,34
554,34
555,34
556,35
557,35
558,35
559,35
560,35
561,36
562,36
563,36
564,36
565,36
566,36
567,36
568,37
569,37
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,37
581,37
582,37
583,37
584,37
585,37
586,37
587,37
588,37
589,38
590,38
591,38
592,38
593,38
594,38
595,38
596,38
597,38
598,38
599,38
600,38
601,38
602,38
603,38
604,38
605,38
606,38
607,38
608,38
609,38
610,38
611,38
612,38
613,38
614,38
615,39
616,39
617,39
618,39
619,39
620,39
621,39
622,39
623,39
624,39
625,39
626,39
627,39
628,39
629,39
630,40
631,40
632,40
633,40
634,40
635,40
636,40
637,40
638,40
639,40
640,40
641,41
642,41
643,41
644,41
645,41
646,41
647,41
648,41
649,41
650,42
651,42
652,42
653,42
654,42
655,42
656,42
657,42
658,43
659,43
660,43
661,43
662,43
663,43
664,43
665,43
666,43
667,43
668,43
669,43
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,44
684,44
685,44
686,44
687,44
688,44
689,44
690,44
691,44
692,44
693,44
694,44
695,44
696,44
697,44
698,44
699,44
700,45
701,45
702,45
703,45
704,45
705,45
706,45
707,45
708,45
709,45
710,45
711,45
712,46
713,46
714,46
715,46
716,46
717,46
718,46
719,46
720,46
721,46
722,46
723,46
724,46
725,46
726,46
727,46
728,46
729,46
730,46
731,46
732,46
733,46
734,46
735,46
736,46
737,46
738,46
739,46
740,46
741,46
742,46
743,46
744,46
745,46
746,46
747,46
748,46
749,46
750,47
751,47
752,47
753,47
754,47
755,47
756,47
757,47
758,47
759,47
760,48
761,48
762,48
763,49
764,49
765,49
766,49
767,49
768,49
769,49
770,49
771,49
772,49
773,49
774,49
775,49
776,49
777,49
778,50
779,50
780,50
781,50
782,50
783,50
784,50
785,50
786,50
787,50
788,50
789,50
790,50
791,50
792,50
793,50
794,50
795,50
796,50
797,50
798,50
799,50
800,50
801,50
802,50
803,50
804,50
805,50
806,50
807,51
808,51
809,51
810,51
811,51
812,51
813,51
814,51
815,51
816,51
817,52
818,52
819,52
820,52
821,52
822,52
823,52
824,52
825,52
826,52
827,52
828,52
829,52
830,52
831,52
832,52
833,52
834,52
835,52
836,52
837,52
838,52
839,52
840,52
841,52
842,52
843,52
844,52
845,53
846,53
847,53
848,53
849,53
850,53
851,53
852,54
853,54
854,54
855,54
856,54
857,54
858,54
859,54
860,54
861,54
862,54
863,54
864,54
865,54
866,54
867,54
868,54
869,54
870,54
871,54
872,54
873,54
874,54
875,54
876,55
877,55
878,55
879,55
880,55
881,55
882,55
883,55
884,56
885,56
886,56
887,56
888,56
889,56
890,56
891,56
892,56
893,56
894,56
895,56
896,56
897,56
898,56
899,56
900,56
901,56
902,56
903,56
904,56
905,56
906,56
907,56
908,56
909,56
910,56
911,56
912,56
913,56
914,56
915,56
916,56
917,56
918,56
919,56
920,56
921,56
922,56
923,56
924,56
925,56
926,56
927,56
928,56
929,56
930,56
931,56
932,56
933,56
934,56
935,56
936,56
937,56
938,56
939,56
940,56
941,57
942,57
943,57
944,57
945,57
946,57
947,57
948,57
949,57
950,57
951,57
952,57
953,57
954,57
955,57
956,57
957,57
958,57
959,58
960,58
961,58
962,58
963,58
964,58
965,58
966,58
967,58
968,58
969,58
970,58
971,59
