count,score
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,3
577,3
578,3
579,3
580,3
581,3
582,3
583,3
584,3
585,3
586,3
587,3
588,3
589,3
590,3
591,3
592,3
593,3
594,3
595,3
596,3
597,3
598,3
599,3
600,3
601,3
602,3
603,3
604,3
605,3
606,3
607,3
608,3
609,3
610,3
611,3
612,3
613,3
614,3
615,3
616,3
617,3
618,3
619,3
620,3
621,3
622,3
623,3
624,3
625,3
626,3
627,3
628,3
629,3
630,3
631,3
632,3
633,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
641,3
642,3
643,3
644,3
645,3
646,3
647,3
648,3
649,3
650,3
651,3
652,3
653,3
654,3
655,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
666,3
667,3
668,3
669,3
670,3
671,3
672,3
673,3
674,3
675,3
676,3
677,3
678,3
679,3
680,3
681,3
682,3
683,3
684,3
685,3
686,3
687,3
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
700,3
701,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
716,3
717,3
718,3
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
732,3
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
745,3
746,3
747,3
748,3
749,3
750,3
751,3
752,3
753,3
754,3
755,3
756,3
757,3
758,3
759,3
760,3
761,3
762,3
763,3
764,3
765,3
766,3
767,3
768,3
769,3
770,3
771,3
772,3
773,3
774,3
775,3
776,3
777,3
778,3
779,3
780,3
781,4
782,4
783,4
784,4
785,4
786,4
787,4
788,4
789,4
790,4
791,4
792,4
793,4
794,4
795,4
796,4
797,4
798,4
799,4
800,4
801,4
802,4
803,4
804,4
805,4
806,4
807,4
808,4
809,4
810,4
811,4
812,4
813,4
814,4
815,4
816,4
817,4
818,4
819,4
820,4
821,4
822,4
823,4
824,4
825,4
826,4
827,4
828,4
829,4
830,4
831,4
832,4
833,4
834,4
835,4
836,4
837,4
838,4
839,4
840,4
841,4
842,4
843,4
844,4
845,4
846,4
847,4
848,4
849,4
850,4
851,4
852,4
853,4
854,4
855,4
856,4
857,4
858,4
859,4
860,4
861,4
862,4
863,4
864,4
865,4
866,4
867,4
868,4
869,4
870,4
871,4
872,4
873,4
874,4
875,4
876,4
877,4
878,4
879,4
880,4
881,4
882,4
883,4
884,4
885,4
886,4
887,4
888,4
889,4
890,4
891,4
892,4
893,4
894,4
895,4
896,4
897,4
898,4
899,4
900,4
901,4
902,4
903,4
904,4
905,4
906,4
907,4
908,4
909,4
910,4
911,4
912,5
913,5
914,5
915,5
916,5
917,5
918,5
919,5
920,5
921,5
922,5
923,5
924,5
925,5
926,5
927,5
928,5
929,5
930,5
931,5
932,5
933,5
934,5
935,5
936,5
937,5
938,5
939,5
940,5
941,5
942,5
943,5
944,5
945,5
946,5
947,5
948,5
949,5
950,5
951,5
952,5
953,5
954,5
955,5
956,5
957,5
958,5
959,5
960,5
961,5
962,5
963,5
964,5
965,5
966,5
967,5
968,5
969,5
970,5
971,5
972,5
973,5
974,5
975,5
976,5
977,5
978,5
979,5
980,5
981,5
982,5
983,5
984,5
985,5
986,5
987,5
988,5
989,5
990,5
991,5
992,5
993,5
994,5
995,5
996,5
997,5
998,5
999,5
1000,5
1001,5
1002,5
1003,5
1004,5
1005,5
1006,5
1007,5
1008,5
1009,5
1010,5
1011,5
1012,5
1013,5
1014,5
1015,5
1016,5
1017,5
1018,5
1019,5
1020,5
1021,5
1022,5
1023,5
1024,5
1025,5
1026,5
1027,5
1028,5
1029,5
1030,5
1031,5
1032,5
1033,5
1034,5
1035,5
1036,5
1037,5
1038,5
1039,5
1040,5
1041,5
1042,5
1043,5
1044,5
1045,5
1046,5
1047,5
1048,5
1049,5
1050,5
1051,5
1052,5
1053,5
1054,5
1055,5
1056,5
1057,5
1058,5
1059,5
1060,5
1061,5
1062,5
1063,5
1064,5
1065,5
1066,5
1067,5
1068,5
1069,5
1070,5
1071,5
1072,5
1073,5
1074,5
1075,5
1076,5
1077,5
1078,5
1079,5
1080,5
1081,5
1082,5
1083,5
1084,5
1085,5
1086,5
1087,5
1088,5
1089,5
1090,5
1091,5
1092,5
1093,5
1094,5
1095,5
1096,5
1097,5
1098,5
1099,5
1100,6
1101,6
1102,6
1103,6
1104,6
1105,6
1106,6
1107,6
1108,6
1109,6
1110,6
1111,6
1112,6
1113,6
1114,6
1115,6
1116,6
1117,6
1118,6
1119,6
1120,6
1121,6
1122,6
1123,6
1124,6
1125,6
1126,6
1127,6
1128,6
1129,6
1130,6
1131,6
1132,6
1133,6
1134,6
1135,6
1136,6
1137,6
1138,6
1139,6
1140,6
1141,6
1142,6
1143,6
1144,6
1145,6
1146,6
1147,6
1148,6
1149,6
1150,6
1151,6
1152,6
1153,6
1154,6
1155,6
1156,6
1157,6
1158,6
1159,6
1160,6
1161,6
1162,6
1163,6
1164,6
1165,6
1166,6
1167,6
1168,6
1169,6
1170,6
1171,6
1172,6
1173,6
1174,6
1175,6
1176,6
1177,6
1178,6
1179,6
1180,6
1181,6
1182,6
1183,6
1184,6
1185,6
1186,6
1187,6
1188,6
1189,6
1190,6
1191,6
1192,6
1193,6
1194,6
1195,6
1196,6
1197,6
1198,6
1199,6
1200,6
1201,6
1202,6
1203,6
1204,6
1205,6
1206,6
1207,6
1208,6
1209,6
1210,6
1211,6
1212,6
1213,6
1214,6
1215,6
1216,6
1217,6
1218,6
1219,6
1220,6
1221,6
1222,6
1223,6
1224,6
1225,6
1226,6
1227,6
1228,6
1229,6
1230,6
1231,6
1232,6
1233,6
1234,6
1235,6
1236,6
1237,6
1238,6
1239,6
1240,6
1241,6
1242,6
1243,6
1244,6
1245,6
1246,6
1247,6
1248,6
1249,6
1250,6
1251,6
1252,6
1253,6
1254,6
1255,6
1256,6
1257,6
1258,6
1259,6
1260,6
1261,6
1262,6
1263,6
1264,6
1265,6
1266,6
1267,6
1268,6
1269,6
1270,6
1271,6
1272,7
1273,7
1274,7
1275,7
1276,7
1277,7
1278,7
1279,7
1280,7
1281,7
1282,7
1283,7
1284,7
1285,7
1286,7
1287,7
1288,7
1289,7
1290,7
1291,7
1292,7
1293,7
1294,7
1295,7
1296,7
1297,7
1298,7
1299,7
1300,7
1301,7
1302,7
1303,7
1304,7
1305,7
1306,7
1307,7
1308,7
1309,7
1310,7
1311,7
1312,7
1313,7
1314,7
1315,7
1316,7
1317,7
1318,7
1319,7
1320,7
1321,7
1322,7
1323,7
1324,7
1325,7
1326,7
1327,7
1328,7
1329,7
1330,7
1331,7
1332,7
1333,7
1334,7
1335,7
1336,7
1337,7
1338,7
1339,7
1340,7
1341,7
1342,7
1343,7
1344,7
1345,7
1346,7
1347,7
1348,7
1349,7
1350,7
1351,7
1352,7
1353,7
1354,7
1355,7
1356,7
1357,7
1358,7
1359,7
1360,7
1361,7
1362,7
1363,7
1364,7
1365,7
1366,7
1367,7
1368,7
1369,7
1370,7
1371,7
1372,7
1373,7
1374,7
1375,7
1376,7
1377,7
1378,7
1379,7
1380,7
1381,7
1382,7
1383,7
1384,7
1385,7
1386,7
1387,7
1388,7
1389,7
1390,7
1391,7
1392,7
1393,7
1394,7
1395,7
1396,7
1397,7
1398,7
1399,7
1400,7
1401,7
1402,7
1403,7
1404,7
1405,7
1406,7
1407,7
1408,7
1409,7
1410,7
1411,7
1412,7
1413,7
1414,7
1415,7
1416,7
1417,7
1418,7
1419,7
1420,7
1421,7
1422,7
1423,7
1424,7
1425,7
1426,7
1427,7
1428,7
1429,7
1430,7
1431,7
1432,7
1433,7
1434,7
1435,7
1436,7
1437,7
1438,7
1439,7
1440,7
1441,7
1442,7
1443,7
1444,7
1445,7
1446,7
1447,7
1448,7
1449,7
1450,7
1451,7
1452,8
1453,8
1454,8
1455,8
1456,8
1457,8
1458,8
1459,8
1460,8
1461,8
1462,8
1463,8
1464,8
1465,8
1466,8
1467,8
1468,8
1469,8
1470,8
1471,8
1472,8
1473,8
1474,8
1475,8
1476,8
1477,8
1478,8
1479,8
1480,8
1481,8
1482,8
1483,8
1484,8
1485,8
1486,8
1487,8
1488,8
1489,8
1490,8
1491,8
1492,8
1493,8
1494,8
1495,8
1496,8
1497,8
1498,8
1499,8
1500,8
1501,8
1502,8
1503,8
1504,8
1505,8
1506,8
1507,8
1508,8
1509,8
1510,8
1511,8
1512,8
1513,8
1514,8
1515,8
1516,8
1517,8
1518,8
1519,8
1520,8
1521,8
1522,8
1523,8
1524,8
1525,8
1526,8
1527,8
1528,8
1529,8
1530,8
1531,8
1532,8
1533,8
1534,8
1535,8
1536,8
1537,8
1538,8
1539,8
1540,8
1541,8
1542,8
1543,8
1544,8
1545,8
1546,8
1547,8
1548,8
1549,8
1550,8
1551,8
1552,8
1553,8
1554,8
1555,8
1556,8
1557,8
1558,8
1559,8
1560,8
1561,8
1562,8
1563,8
1564,8
1565,8
1566,8
1567,8
1568,8
1569,8
1570,8
1571,8
1572,8
1573,8
1574,8
1575,9
1576,9
1577,9
1578,9
1579,9
1580,9
1581,9
1582,9
1583,9
1584,9
1585,9
1586,9
1587,9
1588,9
1589,9
1590,9
1591,9
1592,9
1593,9
1594,9
1595,9
1596,9
1597,9
1598,9
1599,9
1600,9
1601,9
1602,9
1603,9
1604,9
1605,9
1606,9
1607,9
1608,9
1609,9
1610,9
1611,9
1612,9
1613,9
1614,9
1615,9
1616,9
1617,9
1618,9
1619,9
1620,9
1621,9
1622,9
1623,9
1624,9
1625,9
1626,9
1627,9
1628,9
1629,9
1630,9
1631,9
1632,9
1633,9
1634,9
1635,9
1636,9
1637,9
1638,9
1639,9
1640,9
1641,9
1642,9
1643,9
1644,9
1645,9
1646,9
1647,9
1648,9
1649,9
1650,9
1651,9
1652,9
1653,9
1654,9
1655,9
1656,9
1657,9
1658,9
1659,9
1660,9
1661,9
1662,9
1663,9
1664,9
1665,9
1666,9
1667,9
1668,9
1669,9
1670,9
1671,9
1672,9
1673,9
1674,9
1675,9
1676,9
1677,9
1678,9
1679,9
1680,9
1681,9
1682,9
1683,9
1684,9
1685,9
1686,9
1687,9
1688,9
1689,9
1690,9
1691,9
1692,9
1693,9
1694,9
1695,9
1696,9
1697,9
1698,9
1699,9
1700,9
1701,9
1702,9
1703,9
1704,9
1705,9
1706,9
1707,9
1708,9
1709,9
1710,9
1711,9
1712,9
1713,9
1714,9
1715,9
1716,9
1717,9
1718,9
1719,9
1720,9
1721,9
1722,9
1723,9
1724,9
1725,9
1726,9
1727,9
1728,9
1729,9
1730,9
1731,9
1732,9
1733,9
1734,9
1735,9
1736,9
1737,9
1738,9
1739,9
1740,9
1741,9
1742,9
1743,9
1744,9
1745,9
1746,9
1747,9
1748,9
1749,9
1750,9
1751,9
1752,9
1753,9
1754,9
1755,9
1756,9
1757,9
1758,9
1759,9
1760,9
1761,9
1762,9
1763,9
1764,9
1765,9
1766,9
1767,9
1768,9
1769,9
1770,9
1771,9
1772,9
1773,9
1774,9
1775,9
1776,9
1777,9
1778,9
1779,9
1780,9
1781,9
1782,9
1783,9
1784,9
1785,9
1786,9
1787,9
1788,9
1789,9
1790,9
1791,9
1792,9
1793,9
1794,9
1795,9
1796,10
